Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.53052,0.00000,-0.26741
0.01000,0.01000,-0.53234,0.01000,-0.26611
0.02000,0.02000,-0.53811,0.02000,-0.26440
0.03000,0.03000,-0.54844,0.03000,-0.26233
0.04001,0.04000,-0.56365,0.04000,-0.25994
0.05001,0.05000,-0.58365,0.05000,-0.25735
0.06001,0.06000,-0.60786,0.06000,-0.25464
0.07001,0.07000,-0.63522,0.07000,-0.25194
0.08001,0.08000,-0.66416,0.08000,-0.24933
0.09001,0.09000,-0.69276,0.09000,-0.24688
0.10002,0.10000,-0.71889,0.10000,-0.24461
0.11002,0.11000,-0.74045,0.11000,-0.24251
0.12002,0.12000,-0.75558,0.12000,-0.24057
0.13002,0.13000,-0.76293,0.13000,-0.23876
0.14002,0.14000,-0.76175,0.14000,-0.23708
0.15002,0.15000,-0.75199,0.15000,-0.23553
0.16002,0.16000,-0.73426,0.16000,-0.23416
0.17003,0.17000,-0.70975,0.17000,-0.23299
0.18003,0.18000,-0.68005,0.18000,-0.23209
0.19003,0.19000,-0.64693,0.19000,-0.23150
0.20003,0.20000,-0.61219,0.20000,-0.23124
0.21003,0.21000,-0.57754,0.21000,-0.23130
0.22003,0.22000,-0.54446,0.22000,-0.23162
0.23003,0.23000,-0.51423,0.23000,-0.23214
0.24004,0.24000,-0.48790,0.24000,-0.23273
0.25004,0.25000,-0.46637,0.25000,-0.23326
0.26004,0.26000,-0.45036,0.26000,-0.23363
0.27004,0.27000,-0.44042,0.27000,-0.23376
0.28004,0.28000,-0.43690,0.28000,-0.23360
0.29004,0.29000,-0.43995,0.29000,-0.23318
0.30004,0.30000,-0.44943,0.30000,-0.23255
0.31005,0.31000,-0.46488,0.31000,-0.23180
0.32005,0.32000,-0.48553,0.32000,-0.23099
0.33005,0.33000,-0.51026,0.33000,-0.23019
0.34005,0.34000,-0.53765,0.34000,-0.22942
0.35005,0.35000,-0.56599,0.35000,-0.22864
0.36005,0.36000,-0.59344,0.36000,-0.22775
0.37006,0.37000,-0.61814,0.37000,-0.22662
0.38006,0.38000,-0.63839,0.38000,-0.22509
0.39006,0.39000,-0.65284,0.39000,-0.22301
0.40006,0.40000,-0.66063,0.40000,-0.22027
0.41006,0.41000,-0.66143,0.41000,-0.21679
0.42006,0.42000,-0.65546,0.42000,-0.21261
0.43006,0.43000,-0.64342,0.43000,-0.20781
0.44007,0.44000,-0.62637,0.44000,-0.20258
0.45007,0.45000,-0.60559,0.45000,-0.19716
0.46007,0.46000,-0.58243,0.46000,-0.19180
0.47007,0.47000,-0.55817,0.47000,-0.18676
0.48007,0.48000,-0.53391,0.48000,-0.18224
0.49007,0.49000,-0.51061,0.49000,-0.17836
0.50007,0.50000,-0.48905,0.50000,-0.17511
0.51008,0.51000,-0.46994,0.51000,-0.17241
0.52008,0.52000,-0.45402,0.52000,-0.17009
0.53008,0.53000,-0.44204,0.53000,-0.16792
0.54008,0.54000,-0.43486,0.54000,-0.16569
0.55008,0.55000,-0.43331,0.55000,-0.16319
0.56008,0.56000,-0.43809,0.56000,-0.16028
0.57008,0.57000,-0.44966,0.57000,-0.15688
0.58009,0.58000,-0.46812,0.58000,-0.15294
0.59009,0.59000,-0.49304,0.59000,-0.14849
0.60009,0.60000,-0.52351,0.60000,-0.14357
0.61009,0.61000,-0.55803,0.61000,-0.13824
0.62009,0.62000,-0.59465,0.62000,-0.13257
0.63009,0.63000,-0.63104,0.63000,-0.12663
0.64010,0.64000,-0.66466,0.64000,-0.12052
0.65010,0.65000,-0.69303,0.65000,-0.11432
0.66010,0.66000,-0.71393,0.66000,-0.10814
0.67010,0.67000,-0.72567,0.67000,-0.10212
0.68010,0.68000,-0.72725,0.68000,-0.09636
0.69010,0.69000,-0.71843,0.69000,-0.09099
0.70010,0.70000,-0.69981,0.70000,-0.08610
0.71011,0.71000,-0.67265,0.71000,-0.08176
0.72011,0.72000,-0.63876,0.72000,-0.07799
0.73011,0.73000,-0.60033,0.73000,-0.07479
0.74011,0.74000,-0.55975,0.74000,-0.07211
0.75011,0.75000,-0.51949,0.75000,-0.06987
0.76011,0.76000,-0.48197,0.76000,-0.06798
0.77011,0.77000,-0.44946,0.77000,-0.06632
0.78012,0.78000,-0.42404,0.78000,-0.06477
0.79012,0.79000,-0.40740,0.79000,-0.06325
0.80012,0.80000,-0.40073,0.80000,-0.06167
0.81012,0.81000,-0.40458,0.81000,-0.06000
0.82012,0.82000,-0.41877,0.82000,-0.05821
0.83012,0.83000,-0.44228,0.83000,-0.05634
0.84012,0.84000,-0.47336,0.84000,-0.05441
0.85013,0.85000,-0.50955,0.85000,-0.05246
0.86013,0.86000,-0.54789,0.86000,-0.05053
0.87013,0.87000,-0.58510,0.87000,-0.04865
0.88013,0.88000,-0.61783,0.88000,-0.04680
0.89013,0.89000,-0.64298,0.89000,-0.04497
0.90013,0.90000,-0.65790,0.90000,-0.04310
0.91013,0.91000,-0.66068,0.91000,-0.04117
0.92014,0.92000,-0.65033,0.92000,-0.03913
0.93014,0.93000,-0.62689,0.93000,-0.03698
0.94014,0.94000,-0.59138,0.94000,-0.03476
0.95014,0.95000,-0.54573,0.95000,-0.03257
0.96014,0.96000,-0.49253,0.96000,-0.03053
0.97014,0.97000,-0.43477,0.97000,-0.02880
0.98015,0.98000,-0.37553,0.98000,-0.02752
0.99015,0.99000,-0.31778,0.99000,-0.02681
1.00015,1.00000,-0.26415,1.00000,-0.02675
1.01015,1.01000,-0.21693,1.01000,-0.02733
1.02015,1.02000,-0.17800,1.02000,-0.02848
1.03015,1.03000,-0.14889,1.03000,-0.03007
1.04015,1.04000,-0.13074,1.04000,-0.03195
1.05016,1.05000,-0.12428,1.05000,-0.03391
1.06016,1.06000,-0.12973,1.06000,-0.03579
1.07016,1.07000,-0.14673,1.07000,-0.03744
1.08016,1.08000,-0.17432,1.08000,-0.03876
1.09016,1.09000,-0.21088,1.09000,-0.03970
1.10016,1.10000,-0.25420,1.10000,-0.04024
1.11016,1.11000,-0.30160,1.11000,-0.04040
1.12017,1.12000,-0.35005,1.12000,-0.04021
1.13017,1.13000,-0.39633,1.13000,-0.03971
1.14017,1.14000,-0.43732,1.14000,-0.03893
1.15017,1.15000,-0.47022,1.15000,-0.03790
1.16017,1.16000,-0.49281,1.16000,-0.03665
1.17017,1.17000,-0.50365,1.17000,-0.03524
1.18017,1.18000,-0.50220,1.18000,-0.03374
1.19018,1.19000,-0.48889,1.19000,-0.03225
1.20018,1.20000,-0.46502,1.20000,-0.03090
1.21018,1.21000,-0.43257,1.21000,-0.02981
1.22018,1.22000,-0.39399,1.22000,-0.02912
1.23018,1.23000,-0.35188,1.23000,-0.02892
1.24018,1.24000,-0.30875,1.24000,-0.02926
1.25019,1.25000,-0.26686,1.25000,-0.03013
1.26019,1.26000,-0.22809,1.26000,-0.03144
1.27019,1.27000,-0.19392,1.27000,-0.03303
1.28019,1.28000,-0.16551,1.28000,-0.03470
1.29019,1.29000,-0.14372,1.29000,-0.03621
1.30019,1.30000,-0.12910,1.30000,-0.03736
1.31019,1.31000,-0.12193,1.31000,-0.03796
1.32020,1.32000,-0.12218,1.32000,-0.03795
1.33020,1.33000,-0.12944,1.33000,-0.03733
1.34020,1.34000,-0.14294,1.34000,-0.03618
1.35020,1.35000,-0.16154,1.35000,-0.03467
1.36020,1.36000,-0.18375,1.36000,-0.03298
1.37020,1.37000,-0.20778,1.37000,-0.03130
1.38020,1.38000,-0.23166,1.38000,-0.02978
1.39021,1.39000,-0.25337,1.39000,-0.02855
1.40021,1.40000,-0.27098,1.40000,-0.02764
1.41021,1.41000,-0.28288,1.41000,-0.02706
1.42021,1.42000,-0.28791,1.42000,-0.02677
1.43021,1.43000,-0.28552,1.43000,-0.02670
1.44021,1.44000,-0.27588,1.44000,-0.02681
1.45021,1.45000,-0.25982,1.45000,-0.02704
1.46022,1.46000,-0.23872,1.46000,-0.02740
1.47022,1.47000,-0.21436,1.47000,-0.02792
1.48022,1.48000,-0.18858,1.48000,-0.02865
1.49022,1.49000,-0.16312,1.49000,-0.02967
1.50022,1.50000,-0.13940,1.50000,-0.03106
1.51022,1.51000,-0.11848,1.51000,-0.03289
1.52023,1.52000,-0.10109,1.52000,-0.03518
1.53023,1.53000,-0.08770,1.53000,-0.03794
1.54023,1.54000,-0.07865,1.54000,-0.04111
1.55023,1.55000,-0.07421,1.55000,-0.04462
1.56023,1.56000,-0.07459,1.56000,-0.04834
1.57023,1.57000,-0.07994,1.57000,-0.05218
1.58023,1.58000,-0.09026,1.58000,-0.05601
1.59024,1.59000,-0.10538,1.59000,-0.05975
1.60024,1.60000,-0.12488,1.60000,-0.06331
1.61024,1.61000,-0.14807,1.61000,-0.06665
1.62024,1.62000,-0.17396,1.62000,-0.06973
1.63024,1.63000,-0.20129,1.63000,-0.07252
1.64024,1.64000,-0.22853,1.64000,-0.07500
1.65024,1.65000,-0.25405,1.65000,-0.07718
1.66025,1.66000,-0.27624,1.66000,-0.07904
1.67025,1.67000,-0.29370,1.67000,-0.08062
1.68025,1.68000,-0.30535,1.68000,-0.08196
1.69025,1.69000,-0.31060,1.69000,-0.08314
1.70025,1.70000,-0.30936,1.70000,-0.08428
1.71025,1.71000,-0.30200,1.71000,-0.08550
1.72025,1.72000,-0.28925,1.72000,-0.08693
1.73026,1.73000,-0.27205,1.73000,-0.08870
1.74026,1.74000,-0.25142,1.74000,-0.09089
1.75026,1.75000,-0.22838,1.75000,-0.09350
1.76026,1.76000,-0.20393,1.76000,-0.09651
1.77026,1.77000,-0.17914,1.77000,-0.09981
1.78026,1.78000,-0.15516,1.78000,-0.10325
1.79027,1.79000,-0.13333,1.79000,-0.10664
1.80027,1.80000,-0.11510,1.80000,-0.10979
1.81027,1.81000,-0.10196,1.81000,-0.11253
1.82027,1.82000,-0.09535,1.82000,-0.11472
1.83027,1.83000,-0.09639,1.83000,-0.11629
1.84027,1.84000,-0.10583,1.84000,-0.11722
1.85027,1.85000,-0.12384,1.85000,-0.11755
1.86028,1.86000,-0.14999,1.86000,-0.11736
1.87028,1.87000,-0.18317,1.87000,-0.11674
1.88028,1.88000,-0.22166,1.88000,-0.11582
1.89028,1.89000,-0.26322,1.89000,-0.11468
1.90028,1.90000,-0.30525,1.90000,-0.11344
1.91028,1.91000,-0.34501,1.91000,-0.11218
1.92028,1.92000,-0.37988,1.92000,-0.11097
1.93029,1.93000,-0.40755,1.93000,-0.10988
1.94029,1.94000,-0.42625,1.94000,-0.10897
1.95029,1.95000,-0.43482,1.95000,-0.10829
1.96029,1.96000,-0.43286,1.96000,-0.10787
1.97029,1.97000,-0.42061,1.97000,-0.10776
1.98029,1.98000,-0.39895,1.98000,-0.10796
1.99029,1.99000,-0.36922,1.99000,-0.10846
2.00030,2.00000,-0.33316,2.00000,-0.10919
2.01030,2.01000,-0.29276,2.01000,-0.11008
2.02030,2.02000,-0.25021,2.02000,-0.11096
2.03030,2.03000,-0.20788,2.03000,-0.11169
2.04030,2.04000,-0.16820,2.04000,-0.11205
2.05030,2.05000,-0.13360,2.05000,-0.11189
2.06030,2.06000,-0.10639,2.06000,-0.11105
2.07031,2.07000,-0.08851,2.07000,-0.10947
2.08031,2.08000,-0.08143,2.08000,-0.10713
2.09031,2.09000,-0.08597,2.09000,-0.10409
2.10031,2.10000,-0.10216,2.10000,-0.10049
2.11031,2.11000,-0.12922,2.11000,-0.09650
2.12031,2.12000,-0.16552,2.12000,-0.09229
2.13032,2.13000,-0.20872,2.13000,-0.08806
2.14032,2.14000,-0.25590,2.14000,-0.08396
2.15032,2.15000,-0.30376,2.15000,-0.08012
2.16032,2.16000,-0.34892,2.16000,-0.07667
2.17032,2.17000,-0.38820,2.17000,-0.07366
2.18032,2.18000,-0.41882,2.18000,-0.07116
2.19032,2.19000,-0.43865,2.19000,-0.06919
2.20033,2.20000,-0.44636,2.20000,-0.06776
2.21033,2.21000,-0.44149,2.21000,-0.06686
2.22033,2.22000,-0.42445,2.22000,-0.06644
2.23033,2.23000,-0.39638,2.23000,-0.06643
2.24033,2.24000,-0.35904,2.24000,-0.06671
2.25033,2.25000,-0.31463,2.25000,-0.06716
2.26033,2.26000,-0.26565,2.26000,-0.06759
2.27034,2.27000,-0.21471,2.27000,-0.06783
2.28034,2.28000,-0.16453,2.28000,-0.06771
2.29034,2.29000,-0.11776,2.29000,-0.06705
2.30034,2.30000,-0.07693,2.30000,-0.06575
2.31034,2.31000,-0.04433,2.31000,-0.06374
2.32034,2.32000,-0.02184,2.32000,-0.06103
2.33034,2.33000,-0.01078,2.33000,-0.05770
2.34035,2.34000,-0.01185,2.34000,-0.05389
2.35035,2.35000,-0.02499,2.35000,-0.04980
2.36035,2.36000,-0.04936,2.36000,-0.04567
2.37035,2.37000,-0.08338,2.37000,-0.04171
2.38035,2.38000,-0.12479,2.38000,-0.03810
2.39035,2.39000,-0.17073,2.39000,-0.03498
2.40036,2.40000,-0.21796,2.40000,-0.03239
2.41036,2.41000,-0.26307,2.41000,-0.03030
2.42036,2.42000,-0.30270,2.42000,-0.02863
2.43036,2.43000,-0.33387,2.43000,-0.02723
2.44036,2.44000,-0.35418,2.44000,-0.02597
2.45036,2.45000,-0.36208,2.45000,-0.02470
2.46036,2.46000,-0.35700,2.46000,-0.02335
2.47037,2.47000,-0.33936,2.47000,-0.02185
2.48037,2.48000,-0.31050,2.48000,-0.02023
2.49037,2.49000,-0.27246,2.49000,-0.01853
2.50037,2.50000,-0.22783,2.50000,-0.01681
2.51037,2.51000,-0.17949,2.51000,-0.01516
2.52037,2.52000,-0.13042,2.52000,-0.01363
2.53037,2.53000,-0.08361,2.53000,-0.01223
2.54038,2.54000,-0.04187,2.54000,-0.01095
2.55038,2.55000,-0.00774,2.55000,-0.00977
2.56038,2.56000,0.01668,2.56000,-0.00861
2.57038,2.57000,0.02984,2.57000,-0.00744
2.58038,2.58000,0.03086,2.58000,-0.00623
2.59038,2.59000,0.01959,2.59000,-0.00494
2.60038,2.60000,-0.00338,2.60000,-0.00360
2.61039,2.61000,-0.03676,2.61000,-0.00223
2.62039,2.62000,-0.07862,2.62000,-0.00085
2.63039,2.63000,-0.12649,2.63000,0.00048
2.64039,2.64000,-0.17747,2.64000,0.00173
2.65039,2.65000,-0.22842,2.65000,0.00285
2.66039,2.66000,-0.27617,2.66000,0.00382
2.67040,2.67000,-0.31779,2.67000,0.00458
2.68040,2.68000,-0.35082,2.68000,0.00513
2.69040,2.69000,-0.37354,2.69000,0.00543
2.70040,2.70000,-0.38505,2.70000,0.00546
2.71040,2.71000,-0.38534,2.71000,0.00521
2.72040,2.72000,-0.37517,2.72000,0.00467
2.73040,2.73000,-0.35593,2.73000,0.00384
2.74041,2.74000,-0.32939,2.74000,0.00271
2.75041,2.75000,-0.29756,2.75000,0.00133
2.76041,2.76000,-0.26248,2.76000,-0.00026
2.77041,2.77000,-0.22624,2.77000,-0.00197
2.78041,2.78000,-0.19087,2.78000,-0.00371
2.79041,2.79000,-0.15834,2.79000,-0.00534
2.80041,2.80000,-0.13051,2.80000,-0.00673
2.81042,2.81000,-0.10902,2.81000,-0.00776
2.82042,2.82000,-0.09523,2.82000,-0.00835
2.83042,2.83000,-0.09006,2.83000,-0.00846
2.84042,2.84000,-0.09393,2.84000,-0.00811
