Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.03442,-0.02733,-0.00531,-0.01042,-0.20766,-0.13402,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03438,-0.02665,-0.00553,-0.0124,-0.20627,-0.13506,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03399,-0.02573,-0.00579,-0.01413,-0.20449,-0.13592,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03329,-0.02457,-0.00611,-0.01558,-0.20204,-0.13659,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03231,-0.02318,-0.00647,-0.01677,-0.19871,-0.1371,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0311,-0.02157,-0.0069,-0.01768,-0.19441,-0.1375,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02965,-0.01975,-0.00741,-0.01833,-0.18916,-0.13779,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02801,-0.01773,-0.00804,-0.01872,-0.18319,-0.138,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0262,-0.01555,-0.00881,-0.01888,-0.17681,-0.13811,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02425,-0.01323,-0.00974,-0.01882,-0.17046,-0.13809,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02221,-0.01084,-0.01083,-0.01859,-0.16461,-0.13791,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02013,-0.00842,-0.01208,-0.0182,-0.15973,-0.13748,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01807,-0.00603,-0.01347,-0.01769,-0.15621,-0.13672,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01612,-0.00371,-0.01497,-0.01708,-0.1544,-0.13551,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01432,-0.0015,-0.01653,-0.0164,-0.15451,-0.13374,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01272,0.00059,-0.01811,-0.01563,-0.15667,-0.1313,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01134,0.00256,-0.01966,-0.01479,-0.16086,-0.12808,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0102,0.00444,-0.02111,-0.01385,-0.16698,-0.12399,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00926,0.00628,-0.02243,-0.01279,-0.17478,-0.11901,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00848,0.00816,-0.02358,-0.0116,-0.18391,-0.11316,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00783,0.01014,-0.02452,-0.01026,-0.19393,-0.10655,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00724,0.01229,-0.02523,-0.00877,-0.20428,-0.09938,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00667,0.01467,-0.02572,-0.00714,-0.21434,-0.09192,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00608,0.01731,-0.02601,-0.00538,-0.22348,-0.08455,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00543,0.02021,-0.02613,-0.00355,-0.23104,-0.0777,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00471,0.02336,-0.02614,-0.00166,-0.23646,-0.07182,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0039,0.02669,-0.0261,0.00022,-0.23925,-0.06734,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.003,0.03015,-0.02607,0.00207,-0.2391,-0.06466,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00203,0.03364,-0.0261,0.00384,-0.23587,-0.06404,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00101,0.03705,-0.02623,0.00552,-0.22959,-0.06562,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e-05,0.04029,-0.02646,0.00709,-0.22054,-0.06933,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00102,0.04326,-0.02677,0.00854,-0.20913,-0.07497,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00193,0.04588,-0.02714,0.00987,-0.19593,-0.08217,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00273,0.04807,-0.02751,0.01109,-0.18159,-0.09043,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00337,0.0498,-0.02786,0.01218,-0.1668,-0.09923,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00384,0.05107,-0.02814,0.01314,-0.15222,-0.10801,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00414,0.05189,-0.02834,0.01395,-0.13844,-0.1163,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00431,0.05233,-0.02846,0.0146,-0.12597,-0.12372,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00436,0.05243,-0.02852,0.01507,-0.11519,-0.13,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00434,0.05226,-0.02855,0.01535,-0.10633,-0.13503,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00428,0.0519,-0.02858,0.01543,-0.09947,-0.13879,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00421,0.05138,-0.02865,0.01534,-0.09455,-0.14135,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00416,0.05076,-0.0288,0.01508,-0.09134,-0.14283,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00413,0.05006,-0.02905,0.01468,-0.08953,-0.14336,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00414,0.04929,-0.02942,0.01417,-0.08872,-0.14306,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00418,0.04844,-0.02993,0.01359,-0.0885,-0.14203,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00426,0.04751,-0.03056,0.01295,-0.08845,-0.14034,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00437,0.0465,-0.0313,0.01228,-0.08824,-0.13805,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00453,0.04542,-0.03212,0.0116,-0.08763,-0.13525,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00475,0.0443,-0.03298,0.01093,-0.08651,-0.13201,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00505,0.04318,-0.03386,0.01027,-0.08492,-0.12848,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00545,0.04212,-0.03473,0.00964,-0.08299,-0.12482,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00597,0.04114,-0.03556,0.00906,-0.08094,-0.12124,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00662,0.04031,-0.03634,0.00854,-0.07904,-0.11794,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00738,0.03962,-0.03706,0.00809,-0.07753,-0.11515,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00825,0.0391,-0.03771,0.00774,-0.07661,-0.11307,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00919,0.03871,-0.03831,0.00749,-0.07637,-0.11183,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01016,0.03843,-0.03886,0.00735,-0.07684,-0.11148,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01111,0.0382,-0.03935,0.0073,-0.07794,-0.112,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01199,0.03798,-0.03979,0.00734,-0.07954,-0.11325,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01275,0.03772,-0.04015,0.00744,-0.08148,-0.11502,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01334,0.03738,-0.04042,0.00757,-0.08357,-0.11704,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01372,0.03694,-0.04057,0.00768,-0.08565,-0.11902,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0139,0.03641,-0.04056,0.00775,-0.08755,-0.12065,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01386,0.0358,-0.04038,0.00774,-0.08915,-0.12168,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01363,0.03513,-0.03997,0.00761,-0.09038,-0.12193,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01324,0.03444,-0.03932,0.00734,-0.09118,-0.12127,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01272,0.03378,-0.03839,0.00694,-0.09152,-0.11965,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01212,0.03318,-0.03719,0.00641,-0.09141,-0.1171,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01147,0.03266,-0.03572,0.0058,-0.09087,-0.11369,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01081,0.03225,-0.034,0.00513,-0.08994,-0.10955,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01017,0.03196,-0.03206,0.00447,-0.08867,-0.10482,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00956,0.03176,-0.02994,0.00384,-0.08716,-0.09966,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00899,0.03165,-0.02768,0.0033,-0.0855,-0.09421,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00846,0.03159,-0.02532,0.00286,-0.08382,-0.08858,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00795,0.03153,-0.02289,0.00251,-0.08227,-0.08289,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00746,0.03142,-0.02041,0.00224,-0.08094,-0.07717,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00694,0.03122,-0.01791,0.00203,-0.07994,-0.07151,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0064,0.03088,-0.01539,0.00185,-0.07929,-0.06594,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00581,0.03038,-0.01288,0.00166,-0.07894,-0.06056,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00518,0.02971,-0.01039,0.00142,-0.07879,-0.05549,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00454,0.02887,-0.00794,0.00113,-0.07866,-0.05087,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0039,0.02791,-0.00556,0.00077,-0.07837,-0.04688,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00332,0.02687,-0.00329,0.00033,-0.07771,-0.04366,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00284,0.02581,-0.00115,-0.00016,-0.07655,-0.04135,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00251,0.0248,0.00084,-0.0007,-0.0748,-0.04,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00237,0.02389,0.00268,-0.00126,-0.07242,-0.03963,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00242,0.02312,0.00437,-0.00181,-0.06946,-0.04013,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00268,0.02251,0.00592,-0.00233,-0.066,-0.04136,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00309,0.02205,0.00736,-0.0028,-0.06216,-0.0431,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00361,0.0217,0.00871,-0.00322,-0.05806,-0.04509,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00416,0.02143,0.01,-0.00358,-0.05384,-0.04703,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00465,0.02117,0.01127,-0.0039,-0.04965,-0.04865,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00501,0.02087,0.01256,-0.00419,-0.04562,-0.04966,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00519,0.0205,0.01388,-0.00444,-0.04192,-0.04987,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00516,0.02003,0.01525,-0.00467,-0.03869,-0.04915,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00493,0.01949,0.01668,-0.00484,-0.03608,-0.04747,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00452,0.01891,0.01815,-0.00495,-0.03421,-0.04493,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00401,0.01833,0.01963,-0.00495,-0.03319,-0.04171,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00349,0.01783,0.02105,-0.00481,-0.03308,-0.03803,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00306,0.01747,0.02236,-0.00449,-0.03393,-0.03415,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00279,0.01728,0.02346,-0.00395,-0.03576,-0.03032,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00275,0.01729,0.02429,-0.00319,-0.0386,-0.02671,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00297,0.01749,0.02478,-0.00221,-0.04247,-0.02343,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00343,0.01781,0.02492,-0.00102,-0.04737,-0.02051,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00409,0.0182,0.02469,0.00032,-0.0533,-0.01791,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00486,0.01855,0.02415,0.00178,-0.06019,-0.01553,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00565,0.0188,0.02337,0.00328,-0.06793,-0.01326,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00636,0.01886,0.02243,0.00479,-0.07633,-0.01102,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00692,0.0187,0.02145,0.00626,-0.08513,-0.00876,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00726,0.0183,0.02051,0.00766,-0.09405,-0.00649,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00734,0.01767,0.01971,0.00898,-0.1028,-0.00426,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00715,0.01682,0.01907,0.01021,-0.11115,-0.00215,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00672,0.0158,0.01862,0.01138,-0.11896,-0.00027,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00608,0.01463,0.01833,0.01249,-0.12617,0.00131,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00525,0.01335,0.01816,0.01358,-0.13283,0.00253,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00428,0.01197,0.01805,0.0147,-0.13905,0.00341,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00321,0.01052,0.01792,0.01586,-0.14496,0.00398,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00207,0.009,0.01773,0.0171,-0.15068,0.00433,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00088,0.00743,0.01743,0.01845,-0.15627,0.00454,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00035,0.00583,0.01701,0.01993,-0.16167,0.00469,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0016,0.00421,0.01648,0.02154,-0.16673,0.00485,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00285,0.0026,0.01588,0.02326,-0.17122,0.00501,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00408,0.00102,0.01524,0.02509,-0.17481,0.00513,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00528,-0.00049,0.01462,0.02697,-0.17719,0.0051,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00641,-0.00193,0.01405,0.02887,-0.17805,0.00479,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00749,-0.00328,0.01357,0.03073,-0.17719,0.00407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0085,-0.00455,0.01321,0.0325,-0.17452,0.00282,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00947,-0.00578,0.01295,0.03413,-0.17013,0.00099,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01042,-0.007,0.01279,0.03559,-0.16421,-0.00143,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01141,-0.00826,0.01269,0.03687,-0.15711,-0.00434,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01245,-0.0096,0.01263,0.03797,-0.14924,-0.00764,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01359,-0.01107,0.01256,0.03891,-0.14102,-0.01117,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01484,-0.01269,0.01246,0.03973,-0.13282,-0.01476,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01617,-0.01446,0.01228,0.04045,-0.12497,-0.01826,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01757,-0.01636,0.012,0.04111,-0.11772,-0.02154,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01897,-0.01837,0.0116,0.04174,-0.11124,-0.02445,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02031,-0.02044,0.01109,0.04235,-0.10565,-0.02688,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02154,-0.02253,0.01047,0.04293,-0.10102,-0.02869,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0226,-0.02458,0.00977,0.04346,-0.09741,-0.02977,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02345,-0.02655,0.00903,0.0439,-0.09486,-0.02996,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02408,-0.02842,0.00829,0.04421,-0.09336,-0.02914,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02448,-0.03015,0.00761,0.04437,-0.09285,-0.02719,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0247,-0.03174,0.00704,0.04435,-0.09323,-0.02406,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02475,-0.03318,0.00661,0.04412,-0.09434,-0.01972,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0247,-0.03445,0.00638,0.04367,-0.09595,-0.01425,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
