Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-14.05246,0.00000,6.16170
0.01001,0.01000,-14.05935,0.01000,6.12196
0.02002,0.02000,-14.06884,0.02000,6.07338
0.03003,0.03000,-14.08124,0.03000,6.01607
0.04003,0.04000,-14.09675,0.04000,5.95048
0.05004,0.05000,-14.11552,0.05000,5.87731
0.06005,0.06000,-14.13756,0.06000,5.79745
0.07006,0.07000,-14.16278,0.07000,5.71193
0.08007,0.08000,-14.19098,0.08000,5.62180
0.09008,0.09000,-14.22187,0.09000,5.52815
0.10009,0.10000,-14.25510,0.10000,5.43198
0.11009,0.11000,-14.29024,0.11000,5.33426
0.12010,0.12000,-14.32690,0.12000,5.23585
0.13011,0.13000,-14.36463,0.13000,5.13750
0.14012,0.14000,-14.40302,0.14000,5.03988
0.15013,0.15000,-14.44168,0.15000,4.94356
0.16014,0.16000,-14.48023,0.16000,4.84903
0.17015,0.17000,-14.51834,0.17000,4.75669
0.18015,0.18000,-14.55570,0.18000,4.66686
0.19016,0.19000,-14.59203,0.19000,4.57984
0.20017,0.20000,-14.62711,0.20000,4.49583
0.21018,0.21000,-14.66073,0.21000,4.41501
0.22019,0.22000,-14.69274,0.22000,4.33751
0.23020,0.23000,-14.72302,0.23000,4.26339
0.24021,0.24000,-14.75145,0.24000,4.19269
0.25021,0.25000,-14.77795,0.25000,4.12541
0.26022,0.26000,-14.80244,0.26000,4.06151
0.27023,0.27000,-14.82483,0.27000,4.00089
0.28024,0.28000,-14.84506,0.28000,3.94345
0.29025,0.29000,-14.86305,0.29000,3.88906
0.30026,0.30000,-14.87874,0.30000,3.83756
0.31027,0.31000,-14.89209,0.31000,3.78882
0.32027,0.32000,-14.90310,0.32000,3.74267
0.33028,0.33000,-14.91180,0.33000,3.69896
0.34029,0.34000,-14.91828,0.34000,3.65752
0.35030,0.35000,-14.92268,0.35000,3.61821
0.36031,0.36000,-14.92521,0.36000,3.58085
0.37032,0.37000,-14.92615,0.37000,3.54529
0.38033,0.38000,-14.92582,0.38000,3.51138
0.39033,0.39000,-14.92460,0.39000,3.47897
0.40034,0.40000,-14.92284,0.40000,3.44797
0.41035,0.41000,-14.92092,0.41000,3.41829
