Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-2.12557,-1.7147,0.23666,-0.39509,-0.95066,0.33882,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.10375,-1.72398,0.22595,-0.42041,-0.958,0.35462,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.08357,-1.73343,0.21446,-0.44323,-0.97081,0.3708,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.06477,-1.74221,0.20283,-0.46321,-0.98905,0.38677,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.04709,-1.74957,0.19168,-0.4803,-1.01235,0.40192,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.03029,-1.75496,0.18156,-0.49466,-1.04005,0.41575,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.01421,-1.75807,0.17292,-0.50669,-1.07129,0.42797,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.99876,-1.75888,0.16607,-0.51693,-1.10511,0.43853,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.98392,-1.75762,0.16116,-0.52597,-1.14052,0.44763,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.96977,-1.75473,0.15813,-0.53436,-1.17651,0.4557,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.95641,-1.75077,0.15678,-0.54252,-1.21205,0.46326,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.94398,-1.74638,0.15677,-0.55066,-1.24613,0.47084,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.93255,-1.74216,0.15764,-0.55881,-1.27771,0.47895,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.92216,-1.73865,0.15888,-0.56678,-1.30578,0.48796,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.91272,-1.73626,0.15995,-0.57426,-1.32947,0.4981,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.90403,-1.7353,0.16032,-0.58089,-1.34813,0.50949,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.89579,-1.73593,0.15953,-0.58628,-1.36142,0.52215,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.88765,-1.7382,0.1572,-0.59017,-1.36945,0.53602,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.87924,-1.74209,0.15308,-0.5924,-1.37278,0.55101,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.87025,-1.7475,0.14703,-0.59299,-1.37242,0.56698,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.86047,-1.75431,0.13907,-0.59213,-1.36972,0.58382,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.84985,-1.76236,0.12932,-0.5901,-1.36621,0.6014,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.83846,-1.77146,0.11805,-0.58724,-1.36339,0.61956,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.82655,-1.78142,0.10557,-0.58387,-1.36254,0.63813,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.81445,-1.792,0.09227,-0.58026,-1.3645,0.65686,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.80254,-1.80292,0.07854,-0.57653,-1.36963,0.67544,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.79121,-1.81385,0.06478,-0.57272,-1.37776,0.69347,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.78081,-1.82447,0.05136,-0.56874,-1.38828,0.71051,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.77159,-1.83444,0.03856,-0.56449,-1.40026,0.72606,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.76371,-1.84347,0.02664,-0.55981,-1.41268,0.73964,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.75724,-1.85133,0.01573,-0.55464,-1.42456,0.75084,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.75215,-1.85796,0.00589,-0.54895,-1.43513,0.75936,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.74835,-1.86337,-0.00289,-0.54285,-1.44384,0.76504,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.74572,-1.86778,-0.01071,-0.53651,-1.45043,0.76791,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.74414,-1.87148,-0.01768,-0.53015,-1.45484,0.76812,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.74348,-1.87486,-0.02395,-0.52401,-1.45719,0.76599,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.74361,-1.87835,-0.02965,-0.51827,-1.45768,0.76198,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.74446,-1.88235,-0.0349,-0.51304,-1.4566,0.75667,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.74594,-1.8872,-0.03978,-0.50831,-1.45433,0.75076,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.748,-1.89314,-0.04434,-0.50396,-1.45135,0.74506,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.75062,-1.90028,-0.04862,-0.49973,-1.44836,0.74051,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.75378,-1.9086,-0.05267,-0.49528,-1.44628,0.73811,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.75752,-1.91794,-0.05657,-0.49018,-1.44628,0.73893,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.76188,-1.92798,-0.06044,-0.48398,-1.44974,0.74403,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.76693,-1.93832,-0.06443,-0.47618,-1.45813,0.75438,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.77276,-1.94842,-0.06873,-0.46633,-1.47287,0.7708,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.7794,-1.9577,-0.07351,-0.454,-1.49512,0.79382,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.78683,-1.96547,-0.07892,-0.43884,-1.5256,0.82359,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.79494,-1.97106,-0.08505,-0.42056,-1.56439,0.85988,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.80344,-1.97378,-0.09192,-0.39896,-1.6109,0.90195,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.81185,-1.97301,-0.09943,-0.37393,-1.66378,0.94866,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.81947,-1.96821,-0.10746,-0.34541,-1.72108,0.9985,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.8253,-1.95899,-0.11584,-0.31345,-1.78044,1.04979,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.8281,-1.94511,-0.12443,-0.2781,-1.83945,1.10081,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.82639,-1.92653,-0.13314,-0.23947,-1.89606,1.15009,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.81849,-1.90337,-0.14201,-0.19763,-1.94891,1.19659,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.80266,-1.87586,-0.15116,-0.15264,-1.99766,1.23984,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.77716,-1.84437,-0.16083,-0.10449,-2.0431,1.28,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.74049,-1.8093,-0.1713,-0.05307,-2.08711,1.31783,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.69148,-1.77105,-0.18282,0.00175,-2.13241,1.35453,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.62952,-1.73003,-0.19557,0.06018,-2.18212,1.3915,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.55467,-1.68664,-0.20958,0.12241,-2.23925,1.43015,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.46777,-1.64126,-0.22469,0.18857,-2.30618,1.47157,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.37048,-1.59431,-0.24054,0.25864,-2.3842,1.51646,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.26522,-1.54623,-0.25663,0.33241,-2.47321,1.56495,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.15499,-1.49758,-0.27234,0.40934,-2.57171,1.6166,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.04317,-1.44896,-0.28703,0.48856,-2.67693,1.67054,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9332,-1.4011,-0.30008,0.56884,-2.7852,1.72553,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8283,-1.35475,-0.31098,0.64861,-2.89248,1.78015,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.73111,-1.31066,-0.31937,0.72609,-2.99481,1.83301,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.64347,-1.26952,-0.3251,0.79942,-3.08887,1.88283,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.56625,-1.23188,-0.32826,0.86686,-3.1723,1.92863,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.49928,-1.19805,-0.32919,0.92697,-3.24389,1.96973,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.44146,-1.16815,-0.3285,0.97877,-3.30363,2.00579,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39092,-1.142,-0.327,1.02183,-3.35251,2.03678,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34529,-1.11922,-0.32565,1.05634,-3.39221,2.06286,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30202,-1.09919,-0.32551,1.08312,-3.42475,2.08428,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25863,-1.08118,-0.32763,1.10352,-3.45209,2.1013,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21303,-1.06438,-0.33302,1.11926,-3.4758,2.11413,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16364,-1.04798,-0.3425,1.13232,-3.49681,2.12287,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10959,-1.03127,-0.3567,1.14466,-3.5153,2.12765,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05069,-1.01376,-0.37597,1.15806,-3.53074,2.12863,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01254,-0.99519,-0.40037,1.1739,-3.54209,2.12624,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.079,-0.97564,-0.42965,1.19305,-3.54803,2.12123,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14712,-0.95553,-0.46325,1.21572,-3.54731,2.11481,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21503,-0.93565,-0.50036,1.24147,-3.53909,2.10867,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.28071,-0.91708,-0.53995,1.26922,-3.52325,2.105,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34215,-0.90116,-0.58083,1.29733,-3.50058,2.10631,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.39747,-0.88937,-0.62171,1.32371,-3.47287,2.1153,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44504,-0.88323,-0.66127,1.34596,-3.44284,2.13458,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48353,-0.88419,-0.69822,1.36155,-3.41395,2.16643,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51197,-0.89351,-0.73129,1.36792,-3.39011,2.21254,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52976,-0.91219,-0.75922,1.36266,-3.37534,2.27383,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53669,-0.9409,-0.78079,1.34366,-3.37341,2.35039,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53295,-0.9799,-0.79481,1.30922,-3.38753,2.44153,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51918,-1.02904,-0.80012,1.25822,-3.42017,2.54585,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49646,-1.08771,-0.79568,1.19019,-3.4729,2.6615,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4664,-1.15483,-0.78063,1.10541,-3.54641,2.78638,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.43113,-1.22882,-0.7544,1.00496,-3.6406,2.91835,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.39326,-1.30767,-0.71683,0.89068,-3.75472,3.05547,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35587,-1.38892,-0.66822,0.76511,-3.88753,3.19611,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32233,-1.46981,-0.60942,0.63131,-4.03746,3.33899,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29615,-1.54739,-0.5418,0.49271,-4.20277,3.48323,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.28079,-1.61866,-0.46727,0.35291,-4.38153,3.62816,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.27944,-1.68075,-0.38815,0.21546,-4.57168,3.77323,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29479,-1.73108,-0.30714,0.08366,-4.77094,3.91787,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32891,-1.76753,-0.22714,-0.03956,-4.97678,4.0613,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38306,-1.7886,-0.15117,-0.15182,-5.18635,4.20257,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45769,-1.79353,-0.08216,-0.25139,-5.39649,4.34051,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55234,-1.78231,-0.02288,-0.33722,-5.60381,4.47382,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.66579,-1.75576,0.02419,-0.40891,-5.80479,4.60119,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79615,-1.71543,0.05695,-0.4667,-5.99598,4.72134,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.94103,-1.66349,0.07371,-0.51126,-6.17418,4.83314,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09779,-1.60253,0.07326,-0.54352,-6.33667,4.93566,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26371,-1.53538,0.05482,-0.56452,-6.48133,5.02823,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.43628,-1.46488,0.01811,-0.57515,-6.60685,5.11056,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6133,-1.39363,-0.03678,-0.57605,-6.71283,5.18276,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79306,-1.32387,-0.10933,-0.56755,-6.79987,5.2454,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.97437,-1.25732,-0.19868,-0.54964,-6.86963,5.29951,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.15652,-1.19509,-0.30368,-0.52204,-6.92476,5.3465,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.33922,-1.13768,-0.42288,-0.48433,-6.9687,5.38807,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.52243,-1.08505,-0.55461,-0.43603,-7.00539,5.42606,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7062,-1.03669,-0.69698,-0.37675,-7.03887,5.46226,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.89049,-0.99178,-0.84801,-0.3063,-7.07284,5.49828,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07503,-0.94933,-1.0056,-0.22473,-7.11022,5.53537,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25922,-0.90829,-1.16764,-0.13242,-7.15281,5.57433,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44212,-0.86767,-1.33206,-0.0301,-7.20112,5.61548,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62251,-0.82662,-1.49687,0.08116,-7.25431,5.65869,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.799,-0.78445,-1.66018,0.19993,-7.31038,5.70344,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.97018,-0.7407,-1.82028,0.32453,-7.3665,5.74895,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.13479,-0.69509,-1.97557,0.45306,-7.41937,5.79429,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.29178,-0.64753,-2.12463,0.58356,-7.46569,5.83851,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.44046,-0.59808,-2.26617,0.71413,-7.50256,5.88068,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.58047,-0.54689,-2.39909,0.84301,-7.52778,5.92,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.71173,-0.49421,-2.52244,0.96877,-7.54007,5.95578,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.83438,-0.44032,-2.63551,1.09032,-7.5391,5.98744,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94864,-0.3855,-2.73785,1.207,-7.52547,6.01452,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.05474,-0.33004,-2.82933,1.31858,-7.50058,6.03665,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.15284,-0.27419,-2.91017,1.42524,-7.46639,6.05356,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.243,-0.21817,-2.98095,1.52746,-7.42522,6.06505,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
