Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.52136,0.00000,-0.02679
0.01000,0.01000,0.51997,0.01000,-0.01237
0.02000,0.02000,0.51870,0.02000,0.00448
0.03000,0.03000,0.51768,0.03000,0.02352
0.04001,0.04000,0.51701,0.04000,0.04444
0.05001,0.05000,0.51678,0.05000,0.06690
0.06001,0.06000,0.51703,0.06000,0.09048
0.07001,0.07000,0.51782,0.07000,0.11479
0.08001,0.08000,0.51915,0.08000,0.13937
0.09001,0.09000,0.52101,0.09000,0.16375
0.10001,0.10000,0.52340,0.10000,0.18742
0.11002,0.11000,0.52624,0.11000,0.20984
0.12002,0.12000,0.52946,0.12000,0.23044
0.13002,0.13000,0.53292,0.13000,0.24867
0.14002,0.14000,0.53647,0.14000,0.26407
0.15002,0.15000,0.53992,0.15000,0.27630
0.16002,0.16000,0.54305,0.16000,0.28518
0.17002,0.17000,0.54565,0.17000,0.29074
0.18003,0.18000,0.54747,0.18000,0.29323
0.19003,0.19000,0.54829,0.19000,0.29305
0.20003,0.20000,0.54792,0.20000,0.29074
0.21003,0.21000,0.54617,0.21000,0.28691
0.22003,0.22000,0.54290,0.22000,0.28212
0.23003,0.23000,0.53801,0.23000,0.27686
0.24003,0.24000,0.53146,0.24000,0.27142
0.25004,0.25000,0.52327,0.25000,0.26591
0.26004,0.26000,0.51355,0.26000,0.26021
0.27004,0.27000,0.50247,0.27000,0.25399
0.28004,0.28000,0.49035,0.28000,0.24673
0.29004,0.29000,0.47758,0.29000,0.23783
0.30004,0.30000,0.46466,0.30000,0.22666
0.31004,0.31000,0.45219,0.31000,0.21270
0.32005,0.32000,0.44081,0.32000,0.19560
0.33005,0.33000,0.43121,0.33000,0.17533
0.34005,0.34000,0.42403,0.34000,0.15213
0.35005,0.35000,0.41986,0.35000,0.12660
0.36005,0.36000,0.41913,0.36000,0.09960
0.37005,0.37000,0.42215,0.37000,0.07222
0.38005,0.38000,0.42899,0.38000,0.04560
0.39006,0.39000,0.43947,0.39000,0.02093
0.40006,0.40000,0.45316,0.40000,-0.00079
0.41006,0.41000,0.46939,0.41000,-0.01870
0.42006,0.42000,0.48728,0.42000,-0.03225
0.43006,0.43000,0.50581,0.43000,-0.04112
0.44006,0.44000,0.52390,0.44000,-0.04525
0.45006,0.45000,0.54049,0.45000,-0.04474
0.46007,0.46000,0.55464,0.46000,-0.03984
0.47007,0.47000,0.56560,0.47000,-0.03086
0.48007,0.48000,0.57290,0.48000,-0.01816
0.49007,0.49000,0.57640,0.49000,-0.00214
0.50007,0.50000,0.57627,0.50000,0.01679
0.51007,0.51000,0.57299,0.51000,0.03818
0.52007,0.52000,0.56726,0.52000,0.06150
0.53008,0.53000,0.55996,0.53000,0.08622
0.54008,0.54000,0.55203,0.54000,0.11175
0.55008,0.55000,0.54440,0.55000,0.13751
0.56008,0.56000,0.53792,0.56000,0.16293
0.57008,0.57000,0.53328,0.57000,0.18749
0.58008,0.58000,0.53099,0.58000,0.21071
0.59008,0.59000,0.53139,0.59000,0.23221
0.60009,0.60000,0.53460,0.60000,0.25166
0.61009,0.61000,0.54059,0.61000,0.26881
0.62009,0.62000,0.54922,0.62000,0.28350
0.63009,0.63000,0.56029,0.63000,0.29562
0.64009,0.64000,0.57359,0.64000,0.30514
0.65009,0.65000,0.58897,0.65000,0.31204
0.66009,0.66000,0.60636,0.66000,0.31628
0.67010,0.67000,0.62588,0.67000,0.31779
0.68010,0.68000,0.64777,0.68000,0.31645
0.69010,0.69000,0.67247,0.69000,0.31208
0.70010,0.70000,0.70059,0.70000,0.30444
0.71010,0.71000,0.73277,0.71000,0.29330
0.72010,0.72000,0.76970,0.72000,0.27851
0.73010,0.73000,0.81191,0.73000,0.26000
0.74011,0.74000,0.85974,0.74000,0.23790
0.75011,0.75000,0.91325,0.75000,0.21255
0.76011,0.76000,0.97216,0.76000,0.18453
0.77011,0.77000,1.03593,0.77000,0.15462
0.78011,0.78000,1.10380,0.78000,0.12378
0.79011,0.79000,1.17488,0.79000,0.09306
0.80011,0.80000,1.24826,0.80000,0.06353
0.81012,0.81000,1.32312,0.81000,0.03617
0.82012,0.82000,1.39872,0.82000,0.01182
0.83012,0.83000,1.47452,0.83000,-0.00894
0.84012,0.84000,1.55012,0.84000,-0.02576
0.85012,0.85000,1.62526,0.85000,-0.03860
0.86012,0.86000,1.69974,0.86000,-0.04764
0.87012,0.87000,1.77339,0.87000,-0.05328
0.88012,0.88000,1.84603,0.88000,-0.05608
0.89013,0.89000,1.91739,0.89000,-0.05666
0.90013,0.90000,1.98711,0.90000,-0.05568
0.91013,0.91000,2.05479,0.91000,-0.05372
0.92013,0.92000,2.11998,0.92000,-0.05126
0.93013,0.93000,2.18225,0.93000,-0.04864
0.94013,0.94000,2.24129,0.94000,-0.04602
0.95013,0.95000,2.29687,0.95000,-0.04342
0.96014,0.96000,2.34892,0.96000,-0.04069
0.97014,0.97000,2.39748,0.97000,-0.03760
0.98014,0.98000,2.44271,0.98000,-0.03383
0.99014,0.99000,2.48481,0.99000,-0.02910
1.00014,1.00000,2.52399,1.00000,-0.02315
1.01014,1.01000,2.56045,1.01000,-0.01581
1.02014,1.02000,2.59431,1.02000,-0.00703
1.03015,1.03000,2.62560,1.03000,0.00314
1.04015,1.04000,2.65426,1.04000,0.01450
1.05015,1.05000,2.68015,1.05000,0.02682
1.06015,1.06000,2.70306,1.06000,0.03977
1.07015,1.07000,2.72273,1.07000,0.05302
1.08015,1.08000,2.73895,1.08000,0.06624
1.09015,1.09000,2.75150,1.09000,0.07913
1.10016,1.10000,2.76026,1.10000,0.09144
1.11016,1.11000,2.76517,1.11000,0.10295
1.12016,1.12000,2.76621,1.12000,0.11349
1.13016,1.13000,2.76347,1.13000,0.12291
1.14016,1.14000,2.75703,1.14000,0.13113
1.15016,1.15000,2.74705,1.15000,0.13808
1.16016,1.16000,2.73373,1.16000,0.14374
1.17017,1.17000,2.71729,1.17000,0.14811
1.18017,1.18000,2.69802,1.18000,0.15126
1.19017,1.19000,2.67622,1.19000,0.15325
1.20017,1.20000,2.65227,1.20000,0.15418
1.21017,1.21000,2.62653,1.21000,0.15415
1.22017,1.22000,2.59940,1.22000,0.15325
1.23017,1.23000,2.57129,1.23000,0.15157
1.24018,1.24000,2.54255,1.24000,0.14917
1.25018,1.25000,2.51354,1.25000,0.14609
1.26018,1.26000,2.48455,1.26000,0.14235
1.27018,1.27000,2.45581,1.27000,0.13796
1.28018,1.28000,2.42748,1.28000,0.13292
1.29018,1.29000,2.39966,1.29000,0.12722
1.30018,1.30000,2.37236,1.30000,0.12088
1.31019,1.31000,2.34552,1.31000,0.11393
1.32019,1.32000,2.31904,1.32000,0.10645
1.33019,1.33000,2.29279,1.33000,0.09856
1.34019,1.34000,2.26663,1.34000,0.09044
1.35019,1.35000,2.24046,1.35000,0.08231
1.36019,1.36000,2.21421,1.36000,0.07439
1.37019,1.37000,2.18790,1.37000,0.06696
1.38020,1.38000,2.16157,1.38000,0.06025
1.39020,1.39000,2.13532,1.39000,0.05447
1.40020,1.40000,2.10929,1.40000,0.04979
1.41020,1.41000,2.08358,1.41000,0.04629
1.42020,1.42000,2.05828,1.42000,0.04403
1.43020,1.43000,2.03344,1.43000,0.04296
1.44020,1.44000,2.00907,1.44000,0.04300
1.45021,1.45000,1.98513,1.45000,0.04402
1.46021,1.46000,1.96156,1.46000,0.04588
1.47021,1.47000,1.93830,1.47000,0.04843
1.48021,1.48000,1.91529,1.48000,0.05151
1.49021,1.49000,1.89250,1.49000,0.05503
1.50021,1.50000,1.86997,1.50000,0.05892
1.51021,1.51000,1.84774,1.51000,0.06315
1.52022,1.52000,1.82593,1.52000,0.06777
1.53022,1.53000,1.80466,1.53000,0.07282
1.54022,1.54000,1.78406,1.54000,0.07839
1.55022,1.55000,1.76421,1.55000,0.08452
1.56022,1.56000,1.74515,1.56000,0.09126
1.57022,1.57000,1.72682,1.57000,0.09860
1.58022,1.58000,1.70909,1.58000,0.10651
1.59023,1.59000,1.69173,1.59000,0.11491
1.60023,1.60000,1.67449,1.60000,0.12369
1.61023,1.61000,1.65711,1.61000,0.13271
1.62023,1.62000,1.63939,1.62000,0.14180
1.63023,1.63000,1.62120,1.63000,0.15079
1.64023,1.64000,1.60255,1.64000,0.15946
1.65023,1.65000,1.58357,1.65000,0.16764
1.66024,1.66000,1.56451,1.66000,0.17512
1.67024,1.67000,1.54573,1.67000,0.18174
1.68024,1.68000,1.52761,1.68000,0.18735
1.69024,1.69000,1.51058,1.69000,0.19187
1.70024,1.70000,1.49500,1.70000,0.19525
1.71024,1.71000,1.48114,1.71000,0.19754
1.72024,1.72000,1.46917,1.72000,0.19885
1.73025,1.73000,1.45916,1.73000,0.19938
1.74025,1.74000,1.45101,1.74000,0.19936
1.75025,1.75000,1.44452,1.75000,0.19911
1.76025,1.76000,1.43939,1.76000,0.19893
1.77025,1.77000,1.43524,1.77000,0.19911
1.78025,1.78000,1.43165,1.78000,0.19986
1.79025,1.79000,1.42815,1.79000,0.20133
1.80026,1.80000,1.42433,1.80000,0.20353
1.81026,1.81000,1.41983,1.81000,0.20639
1.82026,1.82000,1.41439,1.82000,0.20972
1.83026,1.83000,1.40791,1.83000,0.21325
1.84026,1.84000,1.40043,1.84000,0.21670
1.85026,1.85000,1.39212,1.85000,0.21975
1.86026,1.86000,1.38331,1.86000,0.22209
1.87026,1.87000,1.37438,1.87000,0.22349
1.88027,1.88000,1.36575,1.88000,0.22376
1.89027,1.89000,1.35783,1.89000,0.22284
1.90027,1.90000,1.35093,1.90000,0.22073
1.91027,1.91000,1.34528,1.91000,0.21756
1.92027,1.92000,1.34096,1.92000,0.21354
1.93027,1.93000,1.33791,1.93000,0.20892
1.94027,1.94000,1.33596,1.94000,0.20399
1.95028,1.95000,1.33485,1.95000,0.19905
