Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.11154,0.00000,-0.29451
0.01000,0.01000,-0.11044,0.01000,-0.29669
0.02000,0.02000,-0.10882,0.02000,-0.29880
0.03000,0.03000,-0.10666,0.03000,-0.30070
0.04001,0.04000,-0.10399,0.04000,-0.30223
0.05001,0.05000,-0.10086,0.05000,-0.30324
0.06001,0.06000,-0.09736,0.06000,-0.30362
0.07001,0.07000,-0.09359,0.07000,-0.30330
0.08001,0.08000,-0.08965,0.08000,-0.30227
0.09001,0.09000,-0.08565,0.09000,-0.30054
0.10002,0.10000,-0.08167,0.10000,-0.29817
0.11002,0.11000,-0.07782,0.11000,-0.29522
0.12002,0.12000,-0.07419,0.12000,-0.29176
0.13002,0.13000,-0.07090,0.13000,-0.28785
0.14002,0.14000,-0.06810,0.14000,-0.28357
0.15002,0.15000,-0.06593,0.15000,-0.27898
0.16002,0.16000,-0.06456,0.16000,-0.27415
0.17003,0.17000,-0.06413,0.17000,-0.26915
0.18003,0.18000,-0.06475,0.18000,-0.26406
0.19003,0.19000,-0.06651,0.19000,-0.25898
0.20003,0.20000,-0.06945,0.20000,-0.25401
0.21003,0.21000,-0.07351,0.21000,-0.24924
0.22003,0.22000,-0.07859,0.22000,-0.24475
0.23003,0.23000,-0.08454,0.23000,-0.24062
0.24004,0.24000,-0.09111,0.24000,-0.23686
0.25004,0.25000,-0.09807,0.25000,-0.23348
0.26004,0.26000,-0.10514,0.26000,-0.23042
0.27004,0.27000,-0.11207,0.27000,-0.22758
0.28004,0.28000,-0.11867,0.28000,-0.22483
0.29004,0.29000,-0.12477,0.29000,-0.22205
0.30005,0.30000,-0.13030,0.30000,-0.21910
0.31005,0.31000,-0.13521,0.31000,-0.21590
0.32005,0.32000,-0.13954,0.32000,-0.21240
0.33005,0.33000,-0.14333,0.33000,-0.20858
0.34005,0.34000,-0.14664,0.34000,-0.20451
0.35005,0.35000,-0.14953,0.35000,-0.20022
0.36005,0.36000,-0.15201,0.36000,-0.19580
0.37006,0.37000,-0.15407,0.37000,-0.19130
0.38006,0.38000,-0.15563,0.38000,-0.18674
0.39006,0.39000,-0.15661,0.39000,-0.18211
0.40006,0.40000,-0.15687,0.40000,-0.17738
0.41006,0.41000,-0.15627,0.41000,-0.17250
0.42006,0.42000,-0.15468,0.42000,-0.16744
0.43006,0.43000,-0.15198,0.43000,-0.16217
0.44007,0.44000,-0.14815,0.44000,-0.15671
0.45007,0.45000,-0.14319,0.45000,-0.15115
0.46007,0.46000,-0.13724,0.46000,-0.14560
0.47007,0.47000,-0.13049,0.47000,-0.14023
0.48007,0.48000,-0.12324,0.48000,-0.13521
0.49007,0.49000,-0.11582,0.49000,-0.13072
0.50008,0.50000,-0.10859,0.50000,-0.12693
0.51008,0.51000,-0.10191,0.51000,-0.12394
0.52008,0.52000,-0.09608,0.52000,-0.12183
0.53008,0.53000,-0.09139,0.53000,-0.12058
0.54008,0.54000,-0.08805,0.54000,-0.12013
0.55008,0.55000,-0.08620,0.55000,-0.12034
0.56008,0.56000,-0.08592,0.56000,-0.12105
0.57009,0.57000,-0.08727,0.57000,-0.12204
0.58009,0.58000,-0.09024,0.58000,-0.12312
0.59009,0.59000,-0.09481,0.59000,-0.12409
0.60009,0.60000,-0.10095,0.60000,-0.12482
0.61009,0.61000,-0.10862,0.61000,-0.12522
0.62009,0.62000,-0.11775,0.62000,-0.12530
0.63009,0.63000,-0.12826,0.63000,-0.12511
0.64010,0.64000,-0.14000,0.64000,-0.12476
0.65010,0.65000,-0.15279,0.65000,-0.12439
0.66010,0.66000,-0.16638,0.66000,-0.12413
0.67010,0.67000,-0.18046,0.67000,-0.12409
0.68010,0.68000,-0.19468,0.68000,-0.12432
0.69010,0.69000,-0.20865,0.69000,-0.12485
0.70010,0.70000,-0.22198,0.70000,-0.12563
0.71011,0.71000,-0.23430,0.71000,-0.12659
0.72011,0.72000,-0.24527,0.72000,-0.12762
0.73011,0.73000,-0.25465,0.73000,-0.12865
0.74011,0.74000,-0.26224,0.74000,-0.12960
0.75011,0.75000,-0.26795,0.75000,-0.13043
0.76011,0.76000,-0.27176,0.76000,-0.13116
0.77012,0.77000,-0.27376,0.77000,-0.13184
0.78012,0.78000,-0.27406,0.78000,-0.13256
0.79012,0.79000,-0.27285,0.79000,-0.13342
0.80012,0.80000,-0.27034,0.80000,-0.13453
0.81012,0.81000,-0.26676,0.81000,-0.13601
0.82012,0.82000,-0.26235,0.82000,-0.13791
0.83012,0.83000,-0.25733,0.83000,-0.14029
0.84013,0.84000,-0.25188,0.84000,-0.14316
0.85013,0.85000,-0.24618,0.85000,-0.14648
0.86013,0.86000,-0.24038,0.86000,-0.15020
0.87013,0.87000,-0.23458,0.87000,-0.15423
0.88013,0.88000,-0.22887,0.88000,-0.15850
0.89013,0.89000,-0.22335,0.89000,-0.16288
0.90013,0.90000,-0.21806,0.90000,-0.16727
0.91014,0.91000,-0.21308,0.91000,-0.17157
0.92014,0.92000,-0.20845,0.92000,-0.17569
0.93014,0.93000,-0.20420,0.93000,-0.17961
0.94014,0.94000,-0.20031,0.94000,-0.18334
0.95014,0.95000,-0.19676,0.95000,-0.18693
0.96014,0.96000,-0.19349,0.96000,-0.19049
0.97015,0.97000,-0.19043,0.97000,-0.19415
0.98015,0.98000,-0.18748,0.98000,-0.19801
0.99015,0.99000,-0.18455,0.99000,-0.20217
1.00015,1.00000,-0.18153,1.00000,-0.20667
1.01015,1.01000,-0.17833,1.01000,-0.21153
1.02015,1.02000,-0.17488,1.02000,-0.21671
1.03015,1.03000,-0.17111,1.03000,-0.22217
1.04016,1.04000,-0.16700,1.04000,-0.22789
1.05016,1.05000,-0.16255,1.05000,-0.23384
1.06016,1.06000,-0.15782,1.06000,-0.24002
1.07016,1.07000,-0.15289,1.07000,-0.24646
1.08016,1.08000,-0.14786,1.08000,-0.25319
