Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-1.13506,0.00000,-3.56490
0.01001,0.01000,-1.11438,0.01000,-3.53857
0.02001,0.02000,-1.09434,0.02000,-3.53843
0.03001,0.03000,-1.07684,0.03000,-3.56952
0.04002,0.04000,-1.06398,0.04000,-3.63408
0.05002,0.05000,-1.05780,0.05000,-3.73084
0.06003,0.06000,-1.06009,0.06000,-3.85481
0.07003,0.07000,-1.07196,0.07000,-3.99781
0.08004,0.08000,-1.09362,0.08000,-4.14958
0.09004,0.09000,-1.12413,0.09000,-4.29930
0.10005,0.10000,-1.16145,0.10000,-4.43699
0.11005,0.11000,-1.20260,0.11000,-4.55465
0.12006,0.12000,-1.24409,0.12000,-4.64692
0.13006,0.13000,-1.28239,0.13000,-4.71109
0.14007,0.14000,-1.31442,0.14000,-4.74678
0.15007,0.15000,-1.33788,0.15000,-4.75537
0.16008,0.16000,-1.35142,0.16000,-4.73943
0.17008,0.17000,-1.35469,0.17000,-4.70222
0.18009,0.18000,-1.34819,0.18000,-4.64760
0.19009,0.19000,-1.33310,0.19000,-4.57993
0.20010,0.20000,-1.31103,0.20000,-4.50425
0.21010,0.21000,-1.28380,0.21000,-4.42637
0.22011,0.22000,-1.25332,0.22000,-4.35279
0.23011,0.23000,-1.22142,0.23000,-4.29051
0.24012,0.24000,-1.18987,0.24000,-4.24642
0.25012,0.25000,-1.16040,0.25000,-4.22663
0.26013,0.26000,-1.13471,0.26000,-4.23561
0.27013,0.27000,-1.11451,0.27000,-4.27539
0.28014,0.28000,-1.10141,0.28000,-4.34506
0.29014,0.29000,-1.09675,0.29000,-4.44066
0.30015,0.30000,-1.10141,0.30000,-4.55558
0.31015,0.31000,-1.11553,0.31000,-4.68133
0.32015,0.32000,-1.13839,0.32000,-4.80867
0.33016,0.33000,-1.16833,0.33000,-4.92865
0.34016,0.34000,-1.20291,0.34000,-5.03358
0.35017,0.35000,-1.23920,0.35000,-5.11759
0.36017,0.36000,-1.27408,0.36000,-5.17682
0.37018,0.37000,-1.30466,0.37000,-5.20926
0.38018,0.38000,-1.32851,0.38000,-5.21451
0.39019,0.39000,-1.34382,0.39000,-5.19338
0.40019,0.40000,-1.34949,0.40000,-5.14771
0.41020,0.41000,-1.34503,0.41000,-5.08026
