Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.08009,0.00000,-0.16668
0.01001,0.01000,0.07794,0.01000,-0.16989
0.02001,0.02000,0.07558,0.02000,-0.17250
0.03002,0.03000,0.07305,0.03000,-0.17418
0.04002,0.04000,0.07039,0.04000,-0.17460
0.05003,0.05000,0.06761,0.05000,-0.17354
0.06003,0.06000,0.06472,0.06000,-0.17087
0.07004,0.07000,0.06172,0.07000,-0.16659
0.08004,0.08000,0.05863,0.08000,-0.16079
0.09005,0.09000,0.05545,0.09000,-0.15372
0.10005,0.10000,0.05223,0.10000,-0.14568
0.11006,0.11000,0.04900,0.11000,-0.13702
0.12006,0.12000,0.04585,0.12000,-0.12812
0.13007,0.13000,0.04283,0.13000,-0.11932
0.14007,0.14000,0.04002,0.14000,-0.11096
0.15008,0.15000,0.03748,0.15000,-0.10330
0.16008,0.16000,0.03521,0.16000,-0.09657
0.17009,0.17000,0.03324,0.17000,-0.09091
0.18009,0.18000,0.03152,0.18000,-0.08641
0.19010,0.19000,0.03001,0.19000,-0.08309
0.20010,0.20000,0.02867,0.20000,-0.08094
0.21011,0.21000,0.02744,0.21000,-0.07985
0.22011,0.22000,0.02627,0.22000,-0.07970
0.23012,0.23000,0.02514,0.23000,-0.08031
0.24012,0.24000,0.02400,0.24000,-0.08149
0.25013,0.25000,0.02283,0.25000,-0.08302
0.26013,0.26000,0.02158,0.26000,-0.08468
0.27014,0.27000,0.02023,0.27000,-0.08628
0.28015,0.28000,0.01874,0.28000,-0.08765
0.29015,0.29000,0.01710,0.29000,-0.08866
0.30016,0.30000,0.01531,0.30000,-0.08926
0.31016,0.31000,0.01342,0.31000,-0.08946
0.32017,0.32000,0.01150,0.32000,-0.08933
0.33017,0.33000,0.00964,0.33000,-0.08901
0.34018,0.34000,0.00794,0.34000,-0.08867
0.35018,0.35000,0.00651,0.35000,-0.08851
0.36019,0.36000,0.00539,0.36000,-0.08868
0.37019,0.37000,0.00464,0.37000,-0.08930
0.38020,0.38000,0.00424,0.38000,-0.09042
0.39020,0.39000,0.00416,0.39000,-0.09200
0.40021,0.40000,0.00435,0.40000,-0.09395
0.41021,0.41000,0.00476,0.41000,-0.09610
0.42022,0.42000,0.00534,0.42000,-0.09825
0.43022,0.43000,0.00606,0.43000,-0.10016
0.44023,0.44000,0.00687,0.44000,-0.10164
0.45023,0.45000,0.00776,0.45000,-0.10249
0.46024,0.46000,0.00870,0.46000,-0.10259
0.47024,0.47000,0.00964,0.47000,-0.10187
0.48025,0.48000,0.01057,0.48000,-0.10034
0.49025,0.49000,0.01144,0.49000,-0.09807
0.50026,0.50000,0.01221,0.50000,-0.09519
0.51026,0.51000,0.01283,0.51000,-0.09190
0.52027,0.52000,0.01327,0.52000,-0.08841
0.53027,0.53000,0.01346,0.53000,-0.08496
0.54028,0.54000,0.01336,0.54000,-0.08174
0.55028,0.55000,0.01291,0.55000,-0.07893
0.56029,0.56000,0.01207,0.56000,-0.07665
0.57029,0.57000,0.01078,0.57000,-0.07496
0.58030,0.58000,0.00903,0.58000,-0.07387
0.59031,0.59000,0.00678,0.59000,-0.07336
0.60031,0.60000,0.00404,0.60000,-0.07337
