Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.09738,0.03067,-0.10854,0.17857,-0.16162,-0.27297,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09368,0.03412,-0.10827,0.17839,-0.16724,-0.27174,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08973,0.03696,-0.10783,0.17806,-0.17481,-0.27038,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08566,0.03906,-0.1072,0.17746,-0.18405,-0.2689,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08161,0.04032,-0.10636,0.17645,-0.1946,-0.26728,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07772,0.04071,-0.10531,0.17493,-0.206,-0.26545,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07406,0.04026,-0.10403,0.1728,-0.21778,-0.26335,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07071,0.03908,-0.10253,0.17005,-0.22944,-0.26092,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06768,0.03731,-0.10082,0.16669,-0.24052,-0.25809,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.065,0.03516,-0.09895,0.16278,-0.25062,-0.25485,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06264,0.03286,-0.09694,0.15843,-0.2594,-0.25122,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06057,0.03067,-0.09483,0.15376,-0.26662,-0.24725,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05875,0.02884,-0.09267,0.1489,-0.27209,-0.24303,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05712,0.02758,-0.09048,0.144,-0.2757,-0.23868,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05562,0.02709,-0.08827,0.13916,-0.27738,-0.23431,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0542,0.02746,-0.08608,0.13449,-0.27714,-0.23003,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05279,0.02876,-0.08393,0.13008,-0.27502,-0.22593,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05135,0.03096,-0.08185,0.12599,-0.27114,-0.22208,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04985,0.03396,-0.07987,0.12228,-0.26569,-0.21852,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04826,0.0376,-0.07805,0.119,-0.25896,-0.21531,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04658,0.04166,-0.07644,0.11618,-0.25127,-0.21248,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04483,0.04592,-0.0751,0.11385,-0.24298,-0.2101,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04303,0.05011,-0.0741,0.112,-0.23447,-0.20827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04123,0.054,-0.07347,0.11062,-0.22605,-0.2071,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03947,0.05738,-0.07323,0.10966,-0.21797,-0.20669,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0378,0.06008,-0.07339,0.10907,-0.21042,-0.20714,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03626,0.06197,-0.07393,0.10876,-0.20347,-0.20848,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03487,0.06299,-0.07478,0.10864,-0.19712,-0.21064,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03365,0.06315,-0.07586,0.10863,-0.19133,-0.2135,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03259,0.06249,-0.07709,0.10864,-0.18603,-0.21683,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03165,0.06111,-0.07835,0.1086,-0.18114,-0.22032,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0308,0.05914,-0.07954,0.10847,-0.1766,-0.22368,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02999,0.05674,-0.08058,0.10823,-0.17234,-0.22656,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02919,0.05408,-0.08141,0.10787,-0.1683,-0.22868,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02836,0.05131,-0.08197,0.10741,-0.16445,-0.22982,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02751,0.04858,-0.08226,0.1069,-0.16075,-0.22982,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02665,0.046,-0.08226,0.10636,-0.15714,-0.22861,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02583,0.04365,-0.08199,0.10587,-0.15363,-0.22622,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0251,0.04155,-0.08147,0.10548,-0.15022,-0.22273,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02455,0.03969,-0.08072,0.10524,-0.14694,-0.2183,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02425,0.03803,-0.07978,0.10522,-0.14389,-0.21314,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02431,0.03647,-0.07869,0.10546,-0.14114,-0.20747,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02481,0.0349,-0.07751,0.10599,-0.13879,-0.20151,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02581,0.03323,-0.0763,0.10682,-0.13688,-0.19547,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02736,0.03134,-0.07515,0.10794,-0.13544,-0.18952,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0295,0.02916,-0.07415,0.10933,-0.13446,-0.18379,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03219,0.02665,-0.07336,0.11093,-0.13389,-0.17833,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03539,0.02382,-0.07284,0.11265,-0.13368,-0.17315,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.039,0.0207,-0.07262,0.11441,-0.1338,-0.16816,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04289,0.01737,-0.0727,0.11612,-0.13424,-0.16323,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04693,0.01395,-0.07304,0.11771,-0.135,-0.15817,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05095,0.01055,-0.0736,0.11911,-0.13614,-0.15278,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05481,0.0073,-0.07429,0.12031,-0.13768,-0.14691,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05838,0.00432,-0.07502,0.12128,-0.13966,-0.14045,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06158,0.0017,-0.07569,0.12205,-0.14208,-0.13339,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06434,-0.0005,-0.07622,0.12263,-0.1449,-0.12581,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06663,-0.00225,-0.07653,0.12304,-0.14806,-0.11786,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06847,-0.00354,-0.07658,0.12331,-0.15146,-0.10976,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0699,-0.00441,-0.07635,0.12344,-0.15496,-0.10174,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07097,-0.00492,-0.07583,0.12342,-0.15846,-0.09404,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07176,-0.00515,-0.07507,0.12324,-0.16183,-0.08685,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07238,-0.00518,-0.07411,0.12291,-0.16499,-0.08033,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07291,-0.00511,-0.07302,0.12242,-0.16794,-0.07456,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07345,-0.00504,-0.07189,0.12181,-0.17069,-0.06955,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07408,-0.00504,-0.07077,0.12113,-0.17333,-0.0652,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07489,-0.0052,-0.06974,0.12044,-0.17599,-0.06135,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07591,-0.00557,-0.06886,0.11981,-0.17879,-0.05777,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07718,-0.00618,-0.06816,0.11933,-0.18185,-0.05419,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07866,-0.00706,-0.06767,0.11906,-0.18526,-0.05035,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08031,-0.00817,-0.06741,0.11909,-0.18902,-0.04603,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08204,-0.00947,-0.06736,0.11945,-0.1931,-0.04107,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08372,-0.01089,-0.0675,0.12018,-0.19739,-0.03542,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08522,-0.01234,-0.06778,0.12124,-0.20175,-0.02913,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0864,-0.01373,-0.06813,0.12259,-0.20601,-0.02234,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08714,-0.01498,-0.06847,0.12412,-0.21002,-0.01526,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08736,-0.01603,-0.06869,0.12571,-0.21364,-0.00813,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08703,-0.01682,-0.06872,0.12721,-0.21679,-0.00122,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08614,-0.01733,-0.06846,0.12848,-0.21944,0.00524,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08476,-0.01755,-0.06788,0.12939,-0.22161,0.0111,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08297,-0.01748,-0.06695,0.12985,-0.22341,0.01624,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0809,-0.01716,-0.06568,0.12982,-0.22496,0.02065,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07868,-0.01661,-0.06412,0.1293,-0.22643,0.02437,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07646,-0.01589,-0.06233,0.12838,-0.22798,0.02749,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07436,-0.01501,-0.06042,0.12717,-0.22974,0.03014,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07248,-0.01403,-0.05848,0.12581,-0.23183,0.03248,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0709,-0.01296,-0.05661,0.12444,-0.23429,0.03465,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06966,-0.01183,-0.0549,0.1232,-0.23715,0.03684,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06875,-0.01066,-0.05343,0.12218,-0.2404,0.03921,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06816,-0.00946,-0.05225,0.12143,-0.24402,0.0419,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06783,-0.00828,-0.05138,0.12094,-0.24797,0.04506,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06773,-0.00717,-0.05083,0.12066,-0.25222,0.04884,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06779,-0.00618,-0.05057,0.1205,-0.25673,0.05334,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06794,-0.0054,-0.05057,0.12035,-0.26144,0.05866,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06814,-0.00488,-0.05074,0.12012,-0.2663,0.06482,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06831,-0.00468,-0.05103,0.1197,-0.27121,0.07183,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0684,-0.00484,-0.05134,0.11907,-0.27609,0.07959,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06834,-0.00534,-0.05161,0.11819,-0.28079,0.08794,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06808,-0.00615,-0.05175,0.11711,-0.28516,0.09667,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06759,-0.00719,-0.05173,0.11589,-0.28903,0.10549,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06686,-0.00836,-0.05148,0.1146,-0.29221,0.11407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0659,-0.00956,-0.05098,0.11332,-0.29451,0.12207,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06475,-0.01066,-0.0502,0.11211,-0.29577,0.12912,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06347,-0.01157,-0.04913,0.11099,-0.29586,0.1349,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06212,-0.01222,-0.04778,0.10996,-0.29473,0.13911,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06077,-0.01256,-0.04615,0.10899,-0.29241,0.14156,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0595,-0.01259,-0.04427,0.10804,-0.28903,0.14209,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05835,-0.01236,-0.0422,0.10704,-0.2848,0.14069,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05737,-0.01195,-0.03999,0.10593,-0.28004,0.13745,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05657,-0.01147,-0.03774,0.10465,-0.27509,0.13258,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05598,-0.01108,-0.03553,0.10315,-0.27034,0.12642,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0556,-0.01092,-0.03345,0.10139,-0.26612,0.11937,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0554,-0.01112,-0.03158,0.09938,-0.26269,0.11192,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05535,-0.01181,-0.02999,0.09715,-0.26019,0.10453,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05537,-0.01303,-0.02871,0.09474,-0.25861,0.0976,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0554,-0.01478,-0.02778,0.09227,-0.25781,0.09143,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05532,-0.01698,-0.02718,0.08982,-0.25755,0.0862,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05502,-0.01951,-0.02689,0.08753,-0.25755,0.08191,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0544,-0.02218,-0.02684,0.08549,-0.25749,0.07845,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05339,-0.02481,-0.02697,0.0838,-0.25711,0.07558,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05194,-0.02719,-0.02718,0.08251,-0.25622,0.07301,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05008,-0.02912,-0.0274,0.08164,-0.25469,0.07038,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04787,-0.03046,-0.02751,0.08119,-0.25251,0.06735,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04542,-0.03109,-0.02744,0.08111,-0.24971,0.06361,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0429,-0.03096,-0.0271,0.08136,-0.24639,0.05893,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0405,-0.03005,-0.02642,0.08185,-0.24266,0.05311,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0384,-0.02843,-0.02536,0.08253,-0.23864,0.04608,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03681,-0.02621,-0.02391,0.08332,-0.23445,0.03782,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03587,-0.02355,-0.02209,0.08415,-0.23019,0.02836,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03572,-0.02064,-0.01999,0.08497,-0.22593,0.01783,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03642,-0.01769,-0.0177,0.08572,-0.22176,0.00637,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.038,-0.01492,-0.01539,0.08636,-0.21776,-0.0058,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04044,-0.01252,-0.0132,0.08686,-0.21402,-0.01841,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04363,-0.01068,-0.01131,0.08719,-0.21066,-0.03114,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04745,-0.00949,-0.00985,0.08734,-0.20784,-0.04364,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
