Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.36774,0.00000,-0.34555
0.01001,0.01000,-0.36329,0.01000,-0.34623
0.02001,0.02000,-0.35490,0.02000,-0.34696
0.03002,0.03000,-0.34220,0.03000,-0.34773
0.04003,0.04000,-0.32522,0.04000,-0.34852
0.05003,0.05000,-0.30436,0.05000,-0.34932
0.06004,0.06000,-0.28048,0.06000,-0.35010
0.07005,0.07000,-0.25484,0.07000,-0.35086
0.08005,0.08000,-0.22897,0.08000,-0.35156
0.09006,0.09000,-0.20457,0.09000,-0.35218
0.10007,0.10000,-0.18336,0.10000,-0.35268
0.11007,0.11000,-0.16690,0.11000,-0.35299
0.12008,0.12000,-0.15646,0.12000,-0.35306
0.13008,0.13000,-0.15293,0.13000,-0.35283
0.14009,0.14000,-0.15668,0.14000,-0.35223
0.15010,0.15000,-0.16756,0.15000,-0.35122
0.16010,0.16000,-0.18487,0.16000,-0.34977
0.17011,0.17000,-0.20740,0.17000,-0.34786
0.18012,0.18000,-0.23354,0.18000,-0.34549
0.19012,0.19000,-0.26136,0.19000,-0.34271
0.20013,0.20000,-0.28882,0.20000,-0.33955
0.21014,0.21000,-0.31386,0.21000,-0.33605
0.22014,0.22000,-0.33466,0.22000,-0.33229
0.23015,0.23000,-0.34970,0.23000,-0.32831
0.24016,0.24000,-0.35795,0.24000,-0.32419
0.25016,0.25000,-0.35896,0.25000,-0.31999
0.26017,0.26000,-0.35290,0.26000,-0.31576
0.27018,0.27000,-0.34054,0.27000,-0.31157
0.28018,0.28000,-0.32320,0.28000,-0.30742
0.29019,0.29000,-0.30266,0.29000,-0.30334
0.30020,0.30000,-0.28095,0.30000,-0.29929
0.31020,0.31000,-0.26024,0.31000,-0.29523
0.32021,0.32000,-0.24261,0.32000,-0.29109
0.33021,0.33000,-0.22991,0.33000,-0.28679
0.34022,0.34000,-0.22361,0.34000,-0.28229
0.35023,0.35000,-0.22466,0.35000,-0.27755
0.36023,0.36000,-0.23336,0.36000,-0.27255
0.37024,0.37000,-0.24941,0.37000,-0.26732
0.38025,0.38000,-0.27182,0.38000,-0.26191
0.39025,0.39000,-0.29904,0.39000,-0.25638
0.40026,0.40000,-0.32905,0.40000,-0.25082
0.41027,0.41000,-0.35951,0.41000,-0.24530
0.42027,0.42000,-0.38797,0.42000,-0.23987
0.43028,0.43000,-0.41204,0.43000,-0.23457
0.44029,0.44000,-0.42963,0.44000,-0.22942
0.45029,0.45000,-0.43909,0.45000,-0.22440
0.46030,0.46000,-0.43940,0.46000,-0.21949
0.47031,0.47000,-0.43027,0.47000,-0.21468
0.48031,0.48000,-0.41218,0.48000,-0.20997
0.49032,0.49000,-0.38634,0.49000,-0.20537
0.50033,0.50000,-0.35460,0.50000,-0.20091
0.51033,0.51000,-0.31932,0.51000,-0.19666
0.52034,0.52000,-0.28309,0.52000,-0.19266
0.53034,0.53000,-0.24859,0.53000,-0.18898
0.54035,0.54000,-0.21829,0.54000,-0.18567
0.55036,0.55000,-0.19426,0.55000,-0.18276
0.56036,0.56000,-0.17801,0.56000,-0.18026
0.57037,0.57000,-0.17035,0.57000,-0.17813
0.58038,0.58000,-0.17131,0.58000,-0.17632
0.59038,0.59000,-0.18020,0.59000,-0.17475
0.60039,0.60000,-0.19562,0.60000,-0.17333
0.61040,0.61000,-0.21565,0.61000,-0.17198
0.62040,0.62000,-0.23796,0.62000,-0.17060
0.63041,0.63000,-0.26009,0.63000,-0.16916
0.64042,0.64000,-0.27957,0.64000,-0.16762
0.65042,0.65000,-0.29419,0.65000,-0.16598
0.66043,0.66000,-0.30217,0.66000,-0.16426
0.67044,0.67000,-0.30232,0.67000,-0.16249
0.68044,0.68000,-0.29409,0.68000,-0.16073
0.69045,0.69000,-0.27774,0.69000,-0.15902
