Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.06262,-0.05148,0.13749,-0.06658,0.18783,-0.48507,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05851,-0.04942,0.14021,-0.06146,0.18437,-0.4838,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05468,-0.04744,0.14275,-0.05636,0.18242,-0.48155,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05103,-0.04556,0.14506,-0.05152,0.18211,-0.47809,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04742,-0.04375,0.14714,-0.04709,0.18351,-0.47335,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04365,-0.04193,0.14905,-0.0431,0.18661,-0.46745,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03949,-0.04,0.15084,-0.03952,0.19132,-0.46065,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03477,-0.03788,0.15262,-0.0362,0.19743,-0.45334,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02936,-0.03548,0.15442,-0.03296,0.20468,-0.44594,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02319,-0.03275,0.1563,-0.02958,0.2127,-0.43888,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01633,-0.02968,0.15823,-0.0259,0.22105,-0.43251,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0089,-0.02629,0.16014,-0.02181,0.22928,-0.42706,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00109,-0.02264,0.16195,-0.01729,0.23696,-0.42265,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00685,-0.01879,0.16354,-0.01241,0.24368,-0.41928,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01468,-0.01481,0.16482,-0.00732,0.24914,-0.41685,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02218,-0.01075,0.16572,-0.00224,0.25313,-0.41524,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0292,-0.00664,0.16622,0.00264,0.25558,-0.41431,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03566,-0.00246,0.16636,0.00715,0.25653,-0.41396,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04156,0.00184,0.16621,0.01119,0.25618,-0.41413,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04699,0.00632,0.1659,0.01478,0.2548,-0.41482,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05207,0.01105,0.16559,0.018,0.25278,-0.41602,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05697,0.01608,0.16542,0.02103,0.25054,-0.41773,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06189,0.02145,0.1655,0.02407,0.24848,-0.41986,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.067,0.02715,0.16591,0.02733,0.24696,-0.42227,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07242,0.03314,0.16664,0.03095,0.24628,-0.4247,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07826,0.03934,0.16762,0.03501,0.2466,-0.42682,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08456,0.04565,0.16875,0.0395,0.248,-0.42828,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09133,0.05195,0.16989,0.0443,0.2504,-0.42871,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09852,0.05815,0.1709,0.04924,0.25367,-0.42785,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10608,0.06415,0.17165,0.05411,0.25755,-0.42553,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11394,0.06992,0.17207,0.05871,0.26177,-0.42178,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12204,0.07542,0.17216,0.06286,0.266,-0.41674,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13034,0.08067,0.17193,0.06647,0.26996,-0.41073,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13882,0.08573,0.17148,0.06953,0.27336,-0.40413,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14744,0.09066,0.17094,0.07213,0.27602,-0.39733,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15618,0.09553,0.17044,0.07443,0.27779,-0.39068,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16503,0.10041,0.17011,0.07665,0.27862,-0.38444,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17394,0.10538,0.17005,0.07904,0.27853,-0.37872,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18283,0.11048,0.17031,0.08182,0.27759,-0.37351,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19164,0.11576,0.17088,0.08514,0.27594,-0.3687,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20026,0.12124,0.17172,0.08907,0.27372,-0.36411,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20857,0.12693,0.17272,0.09359,0.27108,-0.35957,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21646,0.13281,0.17376,0.09858,0.2681,-0.35499,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2238,0.13885,0.17473,0.10386,0.26485,-0.35043,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23047,0.14498,0.17553,0.1092,0.26127,-0.34612,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23639,0.1511,0.17609,0.11435,0.25727,-0.34249,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24146,0.15711,0.17639,0.11906,0.25265,-0.34009,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24564,0.16289,0.17644,0.1231,0.24716,-0.33953,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24889,0.1683,0.1763,0.12623,0.24051,-0.34136,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25121,0.17321,0.17601,0.12825,0.23244,-0.34596,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25259,0.1775,0.17564,0.12895,0.22272,-0.35347,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25308,0.18108,0.17519,0.12814,0.21123,-0.36372,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25272,0.1839,0.17466,0.12565,0.19794,-0.37626,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25162,0.18593,0.17399,0.12136,0.18295,-0.3904,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24989,0.18724,0.1731,0.11522,0.16649,-0.40534,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24772,0.18794,0.1719,0.10729,0.14889,-0.4202,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24531,0.18822,0.17033,0.09772,0.13056,-0.43417,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24291,0.18831,0.16837,0.0868,0.11195,-0.44657,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24076,0.1885,0.16604,0.07494,0.09357,-0.4569,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23909,0.18907,0.16347,0.06263,0.07594,-0.46485,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23808,0.19028,0.16082,0.05042,0.05954,-0.47032,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23787,0.19237,0.15827,0.03885,0.04482,-0.47336,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23849,0.19546,0.15603,0.02839,0.03215,-0.47416,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2399,0.1996,0.15424,0.01942,0.0218,-0.47292,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24198,0.20473,0.15298,0.01212,0.01391,-0.46985,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24453,0.21066,0.15225,0.00651,0.00852,-0.46512,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24732,0.21716,0.15194,0.00243,0.00555,-0.45884,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2501,0.22393,0.15189,-0.00044,0.00483,-0.4511,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25266,0.23068,0.15187,-0.0025,0.00609,-0.44197,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25482,0.23713,0.15166,-0.00423,0.00903,-0.43161,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2565,0.24306,0.15106,-0.00603,0.01334,-0.42025,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25766,0.24833,0.14996,-0.00825,0.01871,-0.40827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25836,0.25286,0.14831,-0.01105,0.02487,-0.39616,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25869,0.25663,0.14619,-0.0145,0.03161,-0.3845,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25877,0.25965,0.14375,-0.01849,0.03875,-0.37387,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25872,0.26195,0.1412,-0.02279,0.04621,-0.36484,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25865,0.26357,0.13876,-0.02712,0.05389,-0.35783,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25863,0.26451,0.13664,-0.03118,0.06178,-0.35311,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25871,0.2648,0.13497,-0.03469,0.06984,-0.35076,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25889,0.26442,0.13382,-0.03742,0.07807,-0.35067,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25918,0.26339,0.13318,-0.03922,0.08646,-0.35258,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25958,0.26173,0.13298,-0.04,0.095,-0.35613,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2601,0.25951,0.13311,-0.0397,0.1037,-0.36091,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26076,0.25682,0.13346,-0.03833,0.11257,-0.36652,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26162,0.25382,0.13394,-0.0359,0.12164,-0.37262,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26272,0.25068,0.13453,-0.03244,0.13094,-0.37892,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26409,0.24755,0.13523,-0.02801,0.1405,-0.38525,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26572,0.24458,0.13608,-0.02273,0.15033,-0.3915,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26756,0.24181,0.13714,-0.01676,0.16042,-0.39762,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26946,0.23924,0.13842,-0.01034,0.17071,-0.40354,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.27123,0.23675,0.13991,-0.00378,0.18107,-0.40921,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2726,0.23419,0.14153,0.00255,0.19133,-0.41452,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2733,0.23135,0.14314,0.00822,0.20126,-0.4193,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.27305,0.22806,0.14456,0.01285,0.21059,-0.42335,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.27162,0.22417,0.14557,0.01609,0.21904,-0.42644,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26888,0.21964,0.14598,0.01769,0.22633,-0.42838,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26478,0.21451,0.14562,0.01756,0.23225,-0.42898,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25938,0.20891,0.14442,0.01576,0.2366,-0.42813,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25283,0.20303,0.14237,0.01253,0.23931,-0.42579,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2454,0.19712,0.13955,0.00821,0.24034,-0.42197,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23739,0.19138,0.13613,0.00323,0.2398,-0.41672,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22914,0.18602,0.13229,-0.00192,0.23785,-0.41013,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22101,0.18115,0.12827,-0.00681,0.23477,-0.40232,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21333,0.17682,0.12425,-0.01109,0.23093,-0.39346,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20638,0.17298,0.12038,-0.0145,0.22675,-0.38372,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2004,0.16952,0.11674,-0.01694,0.22268,-0.37333,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19555,0.1663,0.11334,-0.01841,0.21913,-0.36251,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19192,0.16317,0.11015,-0.019,0.2165,-0.35151,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18953,0.16002,0.10706,-0.01887,0.21508,-0.34051,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18833,0.15679,0.10399,-0.0182,0.21503,-0.32968,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18819,0.15352,0.10085,-0.01714,0.21639,-0.31909,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18896,0.15031,0.09758,-0.01579,0.21905,-0.30877,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19042,0.14734,0.09418,-0.0142,0.22279,-0.29869,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19231,0.1448,0.09067,-0.01236,0.22727,-0.28879,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19436,0.1429,0.08714,-0.01025,0.23208,-0.279,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19628,0.14175,0.08366,-0.00784,0.23684,-0.26932,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19778,0.14141,0.08035,-0.00512,0.24115,-0.25976,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19859,0.1418,0.0773,-0.00214,0.24471,-0.25041,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1985,0.14273,0.07457,0.00098,0.24731,-0.24137,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19732,0.14391,0.0722,0.00407,0.24885,-0.23276,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19494,0.14501,0.07017,0.00693,0.24929,-0.22466,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19133,0.14568,0.0684,0.00937,0.24872,-0.21711,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18654,0.14562,0.0668,0.01122,0.24723,-0.21009,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18066,0.14463,0.06524,0.01237,0.24498,-0.20355,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17389,0.1426,0.06358,0.01283,0.2421,-0.19741,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16642,0.13954,0.06171,0.01266,0.23872,-0.19158,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15849,0.13558,0.05955,0.01202,0.23495,-0.18602,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15032,0.13089,0.05707,0.01109,0.23087,-0.1807,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1421,0.12569,0.05428,0.01009,0.2265,-0.17562,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13399,0.1202,0.05125,0.00918,0.22183,-0.17082,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12613,0.11459,0.04807,0.0085,0.2168,-0.16628,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11859,0.10898,0.04484,0.00808,0.21134,-0.16197,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11141,0.10343,0.04163,0.00791,0.20534,-0.15779,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10463,0.09798,0.03851,0.00792,0.19871,-0.15357,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09824,0.09262,0.03549,0.00801,0.19137,-0.14909,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09226,0.08735,0.03259,0.00808,0.18329,-0.14405,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08665,0.08218,0.02978,0.00805,0.17448,-0.13817,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0814,0.07714,0.02708,0.00787,0.16497,-0.13117,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07647,0.07229,0.02449,0.00755,0.15484,-0.12287,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07182,0.06768,0.02204,0.00709,0.14418,-0.11317,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0674,0.0634,0.01976,0.00652,0.13311,-0.10212,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06315,0.05948,0.01769,0.00588,0.12172,-0.08992,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05901,0.05595,0.01587,0.00519,0.11014,-0.0769,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05492,0.05276,0.01428,0.00444,0.09848,-0.0635,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05079,0.04983,0.01291,0.00364,0.08682,-0.05018,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04655,0.04702,0.01169,0.00279,0.07525,-0.03742,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04212,0.04417,0.01055,0.00194,0.0638,-0.02559,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03739,0.04111,0.00939,0.00111,0.05247,-0.01497,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03229,0.03771,0.00812,0.00038,0.04122,-0.00572,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02671,0.03382,0.00664,-0.00019,0.02996,0.00213,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02058,0.02938,0.00489,-0.00055,0.0186,0.00869,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01384,0.02433,0.00283,-0.00067,0.00705,0.0141,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
