Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.22422,-0.10112,0.03395,-0.13735,0.4177,-0.47064,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22486,-0.10249,0.03498,-0.13143,0.42298,-0.48265,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22511,-0.10431,0.03559,-0.12701,0.4285,-0.49421,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22486,-0.10632,0.03578,-0.1239,0.43425,-0.50495,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22402,-0.10824,0.03561,-0.12185,0.44016,-0.51457,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22263,-0.10986,0.03516,-0.12066,0.4461,-0.5228,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22073,-0.11098,0.03452,-0.12016,0.45195,-0.52942,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21841,-0.11146,0.03381,-0.12022,0.45755,-0.53425,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21577,-0.11119,0.03317,-0.12072,0.46281,-0.53715,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21287,-0.11012,0.03272,-0.12159,0.46767,-0.53803,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20979,-0.10827,0.03259,-0.12279,0.47214,-0.53687,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20653,-0.10569,0.03292,-0.12424,0.47628,-0.53374,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20309,-0.10249,0.03382,-0.12593,0.48021,-0.52882,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19943,-0.09881,0.03536,-0.12781,0.48406,-0.52241,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19549,-0.09483,0.0376,-0.12985,0.48802,-0.51494,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19122,-0.09069,0.04052,-0.13203,0.49225,-0.50696,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18655,-0.08656,0.04404,-0.13431,0.4969,-0.49908,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18148,-0.08256,0.04805,-0.13668,0.50209,-0.49195,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17601,-0.07877,0.05236,-0.13912,0.50787,-0.48619,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17017,-0.07521,0.05678,-0.14164,0.51424,-0.4823,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16402,-0.07185,0.0611,-0.14424,0.5211,-0.48063,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1576,-0.06861,0.06511,-0.14693,0.52828,-0.48131,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15095,-0.06535,0.06864,-0.14968,0.53556,-0.48425,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14409,-0.06187,0.07157,-0.15242,0.54267,-0.48913,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13702,-0.05798,0.07381,-0.15504,0.54935,-0.49547,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12973,-0.05349,0.07537,-0.15736,0.55538,-0.50268,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12224,-0.04827,0.07632,-0.15918,0.56055,-0.51017,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11461,-0.04226,0.0768,-0.1603,0.56475,-0.51738,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10694,-0.03557,0.07697,-0.16057,0.56792,-0.52386,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09939,-0.02837,0.07705,-0.15991,0.57009,-0.52926,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09217,-0.02099,0.07721,-0.15835,0.57138,-0.5334,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08549,-0.01379,0.07761,-0.156,0.57199,-0.5362,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07956,-0.00715,0.07835,-0.15304,0.57218,-0.53777,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07453,-0.00144,0.07946,-0.1497,0.57228,-0.5383,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07053,0.00309,0.08093,-0.14623,0.57261,-0.53812,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06759,0.00627,0.08267,-0.14286,0.57349,-0.53759,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06567,0.00805,0.0846,-0.13982,0.57514,-0.53709,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06467,0.0085,0.08663,-0.13731,0.57773,-0.53695,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06439,0.00781,0.08863,-0.13549,0.58127,-0.53744,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0646,0.00622,0.09054,-0.1345,0.5857,-0.53868,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06502,0.00404,0.09226,-0.13443,0.59082,-0.54069,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06535,0.0016,0.09375,-0.13536,0.59639,-0.54334,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06532,-0.00075,0.09495,-0.13732,0.60209,-0.54643,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06468,-0.00268,0.09583,-0.14029,0.60761,-0.54972,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06325,-0.0039,0.09638,-0.14424,0.6127,-0.55294,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06092,-0.00416,0.09659,-0.14909,0.61714,-0.55586,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05767,-0.00329,0.09649,-0.15472,0.62083,-0.55831,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05355,-0.00122,0.0961,-0.16098,0.62374,-0.56014,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04871,0.00205,0.09547,-0.16766,0.62589,-0.56126,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04334,0.0064,0.09467,-0.1745,0.62736,-0.5616,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03767,0.01165,0.09379,-0.18119,0.6282,-0.56112,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03194,0.01752,0.09293,-0.18738,0.62845,-0.55979,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02641,0.02368,0.09222,-0.19269,0.62812,-0.5576,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02136,0.02976,0.0918,-0.19678,0.62716,-0.55455,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01706,0.03534,0.09179,-0.19937,0.62547,-0.55062,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01382,0.03995,0.0923,-0.20029,0.62292,-0.54579,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01192,0.04314,0.09341,-0.19947,0.61934,-0.53999,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01167,0.04449,0.09511,-0.19702,0.61459,-0.53312,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01331,0.04361,0.09734,-0.19318,0.6085,-0.52501,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01699,0.04027,0.09999,-0.1883,0.60098,-0.51545,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02272,0.03436,0.10284,-0.18278,0.592,-0.50426,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03034,0.026,0.10566,-0.17704,0.58158,-0.49126,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03951,0.01549,0.10819,-0.17143,0.56986,-0.4764,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04977,0.00332,0.11019,-0.1662,0.55704,-0.45975,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06056,-0.00991,0.11145,-0.16151,0.54339,-0.4415,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07131,-0.02352,0.11184,-0.1574,0.52917,-0.42201,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0815,-0.03687,0.11131,-0.15385,0.51465,-0.40174,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09072,-0.0494,0.10986,-0.15082,0.50005,-0.38119,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0987,-0.06066,0.1076,-0.14826,0.48556,-0.36087,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10526,-0.07039,0.10464,-0.14613,0.47135,-0.34123,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11037,-0.07844,0.10116,-0.14444,0.45755,-0.32261,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11406,-0.08479,0.09731,-0.1432,0.44429,-0.30524,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11641,-0.08953,0.09328,-0.14245,0.43172,-0.28924,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11752,-0.09278,0.08922,-0.14225,0.41994,-0.27461,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11751,-0.09473,0.08528,-0.14268,0.40905,-0.26127,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11648,-0.09557,0.08157,-0.14377,0.39913,-0.24907,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11454,-0.09545,0.07819,-0.14554,0.3902,-0.23786,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11178,-0.09454,0.0752,-0.1479,0.38225,-0.22751,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10829,-0.09298,0.07263,-0.15068,0.37524,-0.21792,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10416,-0.09089,0.07049,-0.15357,0.36909,-0.20905,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09952,-0.08838,0.06875,-0.15618,0.36372,-0.20096,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09451,-0.08561,0.06734,-0.15809,0.35905,-0.19372,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08931,-0.08272,0.06621,-0.15889,0.35499,-0.18745,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08417,-0.07991,0.06528,-0.15831,0.35149,-0.18227,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0793,-0.07739,0.06451,-0.15622,0.3485,-0.17828,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07493,-0.07536,0.06384,-0.1527,0.34601,-0.17551,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07123,-0.07401,0.06324,-0.14797,0.34402,-0.17396,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06827,-0.07345,0.06267,-0.14233,0.34256,-0.17354,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06602,-0.07371,0.06211,-0.1361,0.34166,-0.17418,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0644,-0.07469,0.06149,-0.12958,0.34133,-0.17578,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06324,-0.07623,0.06079,-0.12299,0.34155,-0.17827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06237,-0.07808,0.05995,-0.11651,0.34222,-0.18155,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06162,-0.07999,0.05894,-0.11026,0.34318,-0.18554,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06088,-0.08172,0.05773,-0.10441,0.34419,-0.19011,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06009,-0.08311,0.0563,-0.0991,0.345,-0.1951,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05922,-0.08405,0.05462,-0.09452,0.3454,-0.20032,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05823,-0.08447,0.05265,-0.09082,0.34525,-0.20555,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0571,-0.08439,0.05034,-0.08812,0.34452,-0.2106,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05579,-0.08385,0.04765,-0.08643,0.34334,-0.21534,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05426,-0.08295,0.04455,-0.08569,0.34194,-0.21967,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0525,-0.08182,0.04107,-0.08575,0.34065,-0.22354,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05053,-0.08064,0.03726,-0.08639,0.33977,-0.22695,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04843,-0.07961,0.03325,-0.0874,0.33958,-0.22987,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04629,-0.07893,0.0292,-0.08857,0.34022,-0.23229,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04426,-0.07882,0.0253,-0.08976,0.34168,-0.23411,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04249,-0.07945,0.02172,-0.09091,0.34385,-0.23523,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04113,-0.08095,0.01861,-0.092,0.34649,-0.23547,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04027,-0.08338,0.01605,-0.0931,0.34932,-0.23465,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03998,-0.08673,0.01407,-0.09428,0.35205,-0.23262,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04026,-0.0909,0.01264,-0.09563,0.35442,-0.22926,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04108,-0.09569,0.01168,-0.09724,0.35624,-0.22455,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0423,-0.10088,0.01105,-0.09915,0.35734,-0.21854,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04378,-0.10613,0.01063,-0.10136,0.35764,-0.21139,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04531,-0.11109,0.01028,-0.10377,0.35711,-0.20337,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04663,-0.11538,0.00988,-0.10622,0.35577,-0.19483,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04751,-0.11864,0.00934,-0.1084,0.35367,-0.1862,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04773,-0.12052,0.00862,-0.10998,0.35094,-0.17794,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04713,-0.12077,0.00768,-0.11056,0.34771,-0.17051,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04566,-0.11928,0.00656,-0.10978,0.34417,-0.1643,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04335,-0.11606,0.00528,-0.10741,0.34048,-0.15956,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04035,-0.11129,0.0039,-0.10339,0.33683,-0.15637,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0369,-0.10532,0.00248,-0.09787,0.33338,-0.15459,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03324,-0.09861,0.00107,-0.09121,0.33022,-0.15394,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02966,-0.09167,-0.0003,-0.08392,0.32742,-0.15397,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02638,-0.08502,-0.00161,-0.07661,0.32503,-0.15423,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02353,-0.07911,-0.00288,-0.06983,0.32307,-0.15432,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02118,-0.0743,-0.00412,-0.06404,0.32155,-0.15401,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0193,-0.07078,-0.00538,-0.05952,0.32054,-0.15323,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01781,-0.06862,-0.0067,-0.05633,0.32012,-0.15209,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01659,-0.06778,-0.0081,-0.05437,0.32039,-0.15086,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01553,-0.06812,-0.00961,-0.05338,0.32143,-0.14986,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0146,-0.0695,-0.0112,-0.05306,0.32329,-0.14941,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0138,-0.07174,-0.01283,-0.05309,0.32592,-0.14972,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01322,-0.07473,-0.01443,-0.05322,0.32919,-0.1509,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.013,-0.07834,-0.0159,-0.05327,0.33285,-0.15291,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0133,-0.08249,-0.01715,-0.05321,0.33661,-0.15557,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01425,-0.08708,-0.01809,-0.05307,0.34008,-0.1586,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01594,-0.09204,-0.01865,-0.05296,0.3429,-0.16164,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01839,-0.09723,-0.01879,-0.05304,0.34472,-0.16428,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02156,-0.10254,-0.01852,-0.05346,0.34525,-0.16614,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02533,-0.1078,-0.01785,-0.05437,0.3443,-0.16689,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02953,-0.11287,-0.01684,-0.05585,0.34179,-0.16624,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03394,-0.11756,-0.01556,-0.05798,0.33776,-0.16404,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03834,-0.12172,-0.01409,-0.06077,0.33239,-0.16021,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04248,-0.1252,-0.01254,-0.06415,0.32595,-0.15481,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04611,-0.12786,-0.01104,-0.06801,0.31883,-0.14799,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04899,-0.12957,-0.00971,-0.07214,0.31143,-0.14002,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05092,-0.13025,-0.00868,-0.07624,0.30419,-0.13124,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
