Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.15868,-0.24934,-0.14844,0.1577,0.05314,-0.1723,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16056,-0.2523,-0.1489,0.1552,0.05265,-0.17516,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16214,-0.25518,-0.14962,0.15317,0.05097,-0.1779,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16344,-0.25805,-0.15048,0.15166,0.04825,-0.18038,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16447,-0.26097,-0.15138,0.15067,0.04465,-0.18248,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16527,-0.26398,-0.15221,0.15022,0.04033,-0.18406,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16587,-0.26711,-0.15286,0.1503,0.03543,-0.18499,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16632,-0.27035,-0.15328,0.15087,0.0301,-0.18517,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16671,-0.27367,-0.15341,0.15185,0.02449,-0.18457,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16709,-0.27704,-0.15323,0.15314,0.01874,-0.1832,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16752,-0.28036,-0.15275,0.15459,0.01302,-0.18118,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16802,-0.28355,-0.15196,0.15604,0.00752,-0.17864,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1686,-0.28647,-0.15088,0.1573,0.00247,-0.17581,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16922,-0.289,-0.14954,0.15822,-0.00191,-0.17293,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16983,-0.29101,-0.14797,0.15868,-0.0054,-0.17026,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17035,-0.29238,-0.14622,0.15865,-0.00783,-0.16804,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17071,-0.29306,-0.14433,0.15814,-0.00907,-0.16648,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17084,-0.29304,-0.14234,0.15724,-0.00907,-0.16571,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1707,-0.2924,-0.14032,0.1561,-0.00789,-0.16583,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1703,-0.29127,-0.1383,0.1549,-0.00567,-0.16684,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16966,-0.28983,-0.13634,0.15383,-0.00263,-0.16869,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16885,-0.28829,-0.13448,0.15307,0.00092,-0.1713,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16797,-0.28689,-0.13274,0.15277,0.00465,-0.17453,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16714,-0.28584,-0.13113,0.15303,0.00822,-0.17822,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16649,-0.28531,-0.12967,0.15391,0.01132,-0.18221,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16611,-0.28543,-0.12832,0.15545,0.01368,-0.18629,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16611,-0.28625,-0.12707,0.15766,0.01509,-0.19026,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16655,-0.28776,-0.12587,0.16053,0.01541,-0.1939,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16744,-0.28986,-0.12467,0.16405,0.01459,-0.19703,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16878,-0.29243,-0.12339,0.16815,0.01264,-0.19947,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17049,-0.29527,-0.12198,0.17273,0.00965,-0.20115,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17248,-0.29817,-0.12041,0.17765,0.00574,-0.20204,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1746,-0.30087,-0.11862,0.18271,0.00108,-0.20223,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1767,-0.30317,-0.1166,0.18768,-0.00414,-0.20187,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17863,-0.30485,-0.11435,0.1923,-0.00974,-0.20116,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18025,-0.30576,-0.11185,0.19632,-0.01556,-0.20035,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18147,-0.30578,-0.10913,0.19948,-0.02148,-0.19964,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18222,-0.30487,-0.1062,0.20163,-0.02737,-0.1992,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1825,-0.30303,-0.10308,0.20264,-0.03317,-0.19912,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18232,-0.30034,-0.09982,0.20249,-0.03884,-0.1994,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18171,-0.2969,-0.09644,0.20125,-0.04435,-0.19993,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18072,-0.29286,-0.09301,0.19902,-0.0497,-0.20054,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17938,-0.28837,-0.08958,0.19596,-0.05487,-0.20098,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17771,-0.28363,-0.08621,0.19222,-0.05982,-0.20098,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17576,-0.27883,-0.08295,0.18793,-0.06448,-0.20025,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17357,-0.27413,-0.07982,0.18319,-0.06873,-0.1986,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17116,-0.26972,-0.07687,0.17805,-0.0724,-0.19588,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1686,-0.2657,-0.07413,0.17256,-0.07535,-0.19207,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1659,-0.26217,-0.07165,0.16676,-0.07746,-0.18729,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16309,-0.25914,-0.0695,0.16073,-0.07869,-0.18174,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1602,-0.25658,-0.06776,0.15461,-0.0791,-0.17576,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15722,-0.25442,-0.06653,0.14856,-0.07888,-0.16975,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15415,-0.25254,-0.06592,0.1428,-0.07829,-0.16413,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15097,-0.25082,-0.06603,0.13756,-0.07768,-0.15934,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14765,-0.24915,-0.06692,0.13308,-0.07741,-0.15573,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14416,-0.24742,-0.06864,0.12955,-0.07782,-0.15356,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14046,-0.24555,-0.07118,0.12712,-0.07919,-0.15296,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13652,-0.2435,-0.07446,0.12586,-0.0817,-0.15391,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1323,-0.24126,-0.07837,0.12578,-0.08543,-0.15626,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12782,-0.23885,-0.08275,0.12679,-0.09034,-0.15974,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12309,-0.23634,-0.08738,0.12876,-0.09632,-0.16398,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11819,-0.23381,-0.09207,0.13149,-0.10316,-0.16861,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11319,-0.23132,-0.09659,0.13471,-0.11063,-0.17326,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1082,-0.22891,-0.10075,0.13816,-0.11842,-0.17762,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10331,-0.22657,-0.10436,0.14154,-0.12621,-0.18144,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0986,-0.22425,-0.10727,0.14458,-0.13369,-0.18455,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09415,-0.22186,-0.10939,0.14707,-0.1405,-0.18685,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08999,-0.21927,-0.11065,0.14886,-0.14634,-0.18826,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08613,-0.21634,-0.11105,0.14987,-0.15094,-0.18875,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08256,-0.21293,-0.11067,0.15013,-0.15409,-0.1883,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07925,-0.20893,-0.10961,0.14969,-0.15569,-0.18691,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07615,-0.20429,-0.10804,0.14867,-0.15573,-0.18461,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07321,-0.19898,-0.10613,0.1472,-0.15432,-0.18146,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07039,-0.193,-0.1041,0.14541,-0.15169,-0.17759,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06764,-0.18643,-0.10212,0.14345,-0.14813,-0.17314,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06496,-0.17938,-0.10034,0.14144,-0.14405,-0.16833,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06233,-0.17198,-0.09885,0.1395,-0.13983,-0.16342,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05979,-0.16441,-0.09769,0.13775,-0.13584,-0.1587,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05734,-0.15686,-0.09684,0.13629,-0.13238,-0.15445,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05503,-0.14952,-0.09623,0.13524,-0.12963,-0.15096,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05284,-0.14253,-0.09576,0.13468,-0.12767,-0.14846,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05079,-0.13603,-0.09533,0.1347,-0.12642,-0.14707,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04883,-0.13009,-0.09481,0.13535,-0.12572,-0.14684,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04695,-0.12474,-0.0941,0.13663,-0.12531,-0.14771,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0451,-0.11994,-0.09315,0.13853,-0.12491,-0.14954,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04323,-0.1156,-0.09191,0.14096,-0.12423,-0.15212,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04127,-0.11159,-0.09042,0.1438,-0.12303,-0.15523,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03917,-0.10774,-0.08873,0.14693,-0.1211,-0.15869,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03685,-0.10387,-0.08696,0.15017,-0.11833,-0.16233,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03424,-0.09984,-0.08523,0.15333,-0.11467,-0.16605,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0313,-0.09549,-0.08369,0.15623,-0.11015,-0.1698,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02799,-0.09073,-0.08245,0.1587,-0.10487,-0.17359,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0243,-0.08553,-0.08158,0.1606,-0.09898,-0.17742,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02023,-0.07986,-0.08111,0.1618,-0.09266,-0.18132,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0158,-0.07378,-0.08102,0.16225,-0.08612,-0.18529,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01102,-0.06735,-0.08124,0.16193,-0.07957,-0.18932,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00592,-0.06068,-0.08166,0.16084,-0.0732,-0.19336,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00054,-0.05386,-0.08218,0.15905,-0.06718,-0.19734,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00511,-0.04701,-0.08265,0.15663,-0.06158,-0.20114,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.011,-0.04021,-0.08297,0.15365,-0.05643,-0.20461,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01712,-0.03355,-0.08302,0.15021,-0.05169,-0.20759,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02344,-0.02706,-0.0827,0.14641,-0.04723,-0.20991,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02997,-0.02078,-0.08194,0.14233,-0.04292,-0.21141,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0367,-0.01471,-0.08068,0.13805,-0.03861,-0.21196,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04363,-0.00881,-0.0789,0.13364,-0.03419,-0.21153,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05075,-0.00306,-0.07664,0.12913,-0.02963,-0.21012,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05805,0.00261,-0.07393,0.12457,-0.02496,-0.20784,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06551,0.00827,-0.0709,0.12001,-0.02027,-0.20483,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07308,0.01398,-0.06768,0.11553,-0.01574,-0.20124,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08072,0.01982,-0.06442,0.11124,-0.01152,-0.19722,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08835,0.02585,-0.06127,0.10726,-0.00777,-0.1929,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09589,0.03213,-0.05836,0.10374,-0.00458,-0.18835,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10325,0.03868,-0.05576,0.10082,-0.00199,-0.18361,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11033,0.04546,-0.05349,0.09859,7e-05,-0.17866,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11701,0.0524,-0.05154,0.09712,0.00167,-0.17346,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12319,0.05939,-0.04982,0.09639,0.00297,-0.16791,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12874,0.06626,-0.04825,0.09637,0.00409,-0.16188,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13355,0.07285,-0.04676,0.09695,0.00513,-0.15523,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13753,0.079,-0.04529,0.09802,0.00613,-0.14781,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14061,0.08456,-0.04383,0.0994,0.00711,-0.13953,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14274,0.08947,-0.0424,0.10094,0.00802,-0.13036,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14395,0.09368,-0.04106,0.10242,0.00879,-0.12038,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14429,0.09721,-0.0399,0.10367,0.0093,-0.10979,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14385,0.10016,-0.03898,0.10453,0.00946,-0.09891,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14276,0.10261,-0.03841,0.10486,0.00918,-0.08815,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14118,0.1047,-0.03825,0.10459,0.00836,-0.07802,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13926,0.10654,-0.03856,0.1037,0.00698,-0.06903,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13716,0.10822,-0.03941,0.10223,0.00502,-0.06165,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13499,0.1098,-0.04083,0.10028,0.00252,-0.05625,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13287,0.11129,-0.04284,0.09801,-0.00046,-0.05302,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13083,0.11267,-0.04546,0.09563,-0.0038,-0.05199,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1289,0.11385,-0.04867,0.09337,-0.00741,-0.05295,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12705,0.11474,-0.05245,0.09148,-0.01115,-0.05553,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12525,0.11521,-0.05675,0.09021,-0.01491,-0.05922,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12344,0.11515,-0.0615,0.08976,-0.01861,-0.0634,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12154,0.11445,-0.06659,0.09025,-0.02217,-0.06744,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11947,0.11304,-0.07193,0.09177,-0.02554,-0.07073,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11714,0.11083,-0.07743,0.0943,-0.02869,-0.07275,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11447,0.10777,-0.083,0.09776,-0.03161,-0.07312,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1114,0.10386,-0.08861,0.10202,-0.03429,-0.07162,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10788,0.09909,-0.09424,0.10689,-0.03674,-0.0682,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10391,0.09349,-0.09992,0.11216,-0.03901,-0.06298,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09947,0.08713,-0.10569,0.11763,-0.04113,-0.05621,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0946,0.08009,-0.11162,0.12316,-0.04317,-0.0482,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08933,0.07249,-0.11776,0.12865,-0.04523,-0.03931,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08371,0.06443,-0.12416,0.13407,-0.04745,-0.02986,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07776,0.05603,-0.13081,0.13948,-0.05,-0.02013,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
