Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-2.84391,-1.6356,1.78847,-1.37265,0.85385,0.27076,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.83942,-1.63556,1.78801,-1.37367,0.84521,0.2781,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.83528,-1.63603,1.78755,-1.3737,0.83666,0.28353,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.83164,-1.63705,1.78705,-1.37275,0.82825,0.28705,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82859,-1.63856,1.78652,-1.37097,0.82001,0.28875,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82618,-1.6405,1.78599,-1.36853,0.81197,0.28878,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82442,-1.64276,1.78554,-1.36569,0.80418,0.2874,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82325,-1.64515,1.78523,-1.36274,0.7967,0.28493,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82258,-1.64751,1.78515,-1.35999,0.78965,0.28174,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.8223,-1.64962,1.78537,-1.35773,0.78314,0.27825,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82227,-1.65128,1.78594,-1.35621,0.77729,0.27487,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82238,-1.65234,1.78688,-1.35564,0.77219,0.272,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82253,-1.65267,1.78819,-1.35614,0.76789,0.26995,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82264,-1.65221,1.78987,-1.3578,0.76436,0.26894,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82267,-1.65096,1.7919,-1.36061,0.76151,0.26905,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82263,-1.64899,1.79425,-1.36456,0.75916,0.27024,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82254,-1.64646,1.7969,-1.36958,0.75709,0.27235,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82248,-1.64358,1.79982,-1.3756,0.75505,0.27513,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82259,-1.64063,1.803,-1.3825,0.7528,0.27827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82303,-1.63796,1.8064,-1.39016,0.75016,0.28147,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82403,-1.63594,1.81001,-1.39843,0.74702,0.28445,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.82584,-1.63495,1.81381,-1.40715,0.74339,0.28703,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.8287,-1.63534,1.81783,-1.41619,0.73934,0.28904,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.83282,-1.63739,1.8221,-1.42541,0.73503,0.29043,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.83835,-1.6413,1.82663,-1.43469,0.73067,0.29116,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.84534,-1.64711,1.83145,-1.44395,0.72646,0.29121,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.85376,-1.65476,1.83653,-1.4531,0.72258,0.2906,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.86345,-1.66407,1.8418,-1.46209,0.71919,0.28932,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.87418,-1.67471,1.84715,-1.47085,0.7164,0.28738,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.88565,-1.68633,1.85242,-1.47932,0.71428,0.28477,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.89751,-1.6985,1.85743,-1.48746,0.71288,0.28147,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.90941,-1.71079,1.86198,-1.49522,0.71221,0.27744,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.92102,-1.72282,1.86591,-1.50257,0.71227,0.27264,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.93206,-1.73427,1.8691,-1.5095,0.71305,0.26704,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.94234,-1.74491,1.87148,-1.51602,0.71453,0.26059,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.95175,-1.75464,1.87302,-1.52215,0.7167,0.25329,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.9603,-1.7635,1.87377,-1.52793,0.71955,0.24518,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.96805,-1.7716,1.8738,-1.53341,0.72308,0.23637,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.97509,-1.77911,1.8732,-1.53862,0.72732,0.22703,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98151,-1.78622,1.87205,-1.54357,0.73228,0.21743,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98737,-1.79308,1.87042,-1.54825,0.73794,0.20784,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99268,-1.79977,1.86836,-1.5526,0.74425,0.19859,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99741,-1.80632,1.86593,-1.55658,0.75112,0.18993,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.00151,-1.81266,1.86317,-1.56011,0.75842,0.18208,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.00494,-1.81871,1.86016,-1.56312,0.76596,0.17513,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.00772,-1.82438,1.85697,-1.56555,0.77356,0.16908,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.00989,-1.82958,1.85374,-1.56741,0.78104,0.16381,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.01157,-1.83429,1.85057,-1.5687,0.78825,0.15912,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.01292,-1.83852,1.84761,-1.5695,0.79509,0.15476,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.01413,-1.84231,1.84498,-1.56992,0.80154,0.15051,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.01537,-1.8457,1.84279,-1.57009,0.80764,0.1462,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.01678,-1.84874,1.84111,-1.57017,0.8135,0.14173,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.01841,-1.85142,1.83994,-1.57026,0.81931,0.13712,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.02028,-1.8537,1.83927,-1.57044,0.8253,0.13245,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.02231,-1.85549,1.83899,-1.57074,0.83166,0.12783,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.02435,-1.85667,1.83898,-1.57112,0.83858,0.12338,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.02622,-1.85711,1.83905,-1.5715,0.84615,0.11914,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.02774,-1.8567,1.839,-1.57179,0.85436,0.11508,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.02872,-1.85536,1.83862,-1.57191,0.86309,0.11108,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.02901,-1.8531,1.83773,-1.57183,0.87212,0.10695,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.02852,-1.85,1.83615,-1.57152,0.88116,0.10249,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.02721,-1.84621,1.83379,-1.57105,0.88986,0.0975,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.02513,-1.84197,1.83059,-1.57048,0.89788,0.09186,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.02236,-1.83759,1.82659,-1.56992,0.90492,0.08555,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.01902,-1.83337,1.82186,-1.56947,0.91074,0.07868,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.01526,-1.82959,1.81656,-1.56918,0.91519,0.07147,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.01125,-1.82647,1.81085,-1.5691,0.91824,0.06425,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.00715,-1.82417,1.80493,-1.5692,0.91991,0.0574,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.0031,-1.82272,1.79897,-1.56941,0.92034,0.05128,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99929,-1.82208,1.79315,-1.56963,0.91968,0.04615,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99585,-1.82212,1.78761,-1.56976,0.91815,0.04212,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99293,-1.82265,1.78243,-1.56971,0.91597,0.03913,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99065,-1.82344,1.7777,-1.56944,0.9134,0.03692,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98907,-1.82428,1.77344,-1.56898,0.91069,0.03509,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98825,-1.82496,1.76968,-1.56843,0.90809,0.03318,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98816,-1.82532,1.7664,-1.56797,0.90585,0.03067,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98874,-1.82525,1.76362,-1.56778,0.90422,0.02713,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98988,-1.82468,1.7613,-1.56809,0.90341,0.02221,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.9914,-1.82359,1.75942,-1.56906,0.90357,0.01569,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99312,-1.82202,1.75796,-1.57084,0.90478,0.0075,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99483,-1.82002,1.75687,-1.57351,0.90703,-0.00231,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99633,-1.81772,1.75611,-1.57708,0.91022,-0.01358,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99745,-1.8153,1.75564,-1.58149,0.91417,-0.02602,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99809,-1.81293,1.75541,-1.58661,0.91863,-0.03929,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99819,-1.81085,1.7554,-1.59225,0.92334,-0.05297,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99776,-1.80926,1.75556,-1.59819,0.928,-0.0666,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99686,-1.80829,1.75587,-1.60415,0.93236,-0.07975,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99558,-1.80803,1.75629,-1.6099,0.93623,-0.09201,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99403,-1.80843,1.75677,-1.61518,0.93947,-0.10309,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99233,-1.80939,1.75728,-1.61982,0.942,-0.11281,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99058,-1.8107,1.75775,-1.6237,0.94386,-0.12111,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98891,-1.81214,1.75816,-1.62679,0.94511,-0.12806,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98741,-1.81351,1.75847,-1.62912,0.9459,-0.13384,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98616,-1.81463,1.75871,-1.63081,0.94639,-0.13864,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98526,-1.81543,1.75891,-1.63198,0.9468,-0.14265,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98475,-1.81587,1.75915,-1.6328,0.94733,-0.146,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98466,-1.81599,1.75952,-1.63341,0.94819,-0.14875,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.985,-1.81585,1.76013,-1.63391,0.94958,-0.15085,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98576,-1.81555,1.76103,-1.63436,0.95166,-0.1522,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98694,-1.81519,1.76225,-1.63478,0.95456,-0.15264,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98852,-1.81484,1.76379,-1.63516,0.95835,-0.15202,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99049,-1.81458,1.7656,-1.63544,0.96306,-0.15025,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99288,-1.81447,1.76758,-1.63558,0.96867,-0.14736,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99568,-1.81453,1.76965,-1.63552,0.97507,-0.14348,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.9989,-1.81478,1.77168,-1.63522,0.98211,-0.13887,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.00256,-1.81523,1.77357,-1.63464,0.9896,-0.13389,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.00663,-1.81588,1.77522,-1.6338,0.99732,-0.12897,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.01109,-1.81674,1.77659,-1.63275,1.00507,-0.1245,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.01591,-1.81783,1.77765,-1.63157,1.01266,-0.12083,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.02099,-1.81918,1.77843,-1.63038,1.01999,-0.11818,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.02624,-1.82081,1.77899,-1.62928,1.02701,-0.1166,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.0315,-1.82272,1.77942,-1.62838,1.03372,-0.11597,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.0366,-1.82486,1.7798,-1.6277,1.04019,-0.11601,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.04132,-1.82714,1.78021,-1.62726,1.04648,-0.11634,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.04544,-1.8294,1.78069,-1.62696,1.05261,-0.11657,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.04874,-1.83143,1.78126,-1.62669,1.05855,-0.11628,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.05103,-1.83296,1.78191,-1.62633,1.06419,-0.11521,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.05217,-1.83373,1.78259,-1.62575,1.06934,-0.1132,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.05209,-1.83347,1.78328,-1.62489,1.07381,-0.11028,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.05078,-1.83199,1.78393,-1.62373,1.07739,-0.10662,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.04832,-1.82917,1.78452,-1.62233,1.07995,-0.10254,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.04486,-1.82497,1.78503,-1.62081,1.08148,-0.09837,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.04056,-1.81947,1.78545,-1.61929,1.08205,-0.09446,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.0356,-1.81281,1.78577,-1.6179,1.08192,-0.09104,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.03013,-1.80519,1.78602,-1.61669,1.08139,-0.08821,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.02427,-1.79685,1.7862,-1.61569,1.08087,-0.08591,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.01808,-1.788,1.78631,-1.61483,1.08076,-0.08399,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.0116,-1.77883,1.78637,-1.61399,1.08137,-0.08217,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.00483,-1.76951,1.78634,-1.61301,1.08296,-0.08024,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.99779,-1.76015,1.78621,-1.61174,1.08562,-0.07803,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.9905,-1.75084,1.78594,-1.61009,1.08932,-0.07549,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.98297,-1.74165,1.78549,-1.60801,1.09387,-0.07272,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.97526,-1.73261,1.78486,-1.60551,1.09902,-0.0699,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.9674,-1.72379,1.78403,-1.6027,1.10442,-0.06727,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.95946,-1.71524,1.78306,-1.59973,1.10974,-0.06506,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.9515,-1.70704,1.78198,-1.59678,1.11464,-0.06338,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.94359,-1.69925,1.78086,-1.59403,1.11889,-0.06222,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.93581,-1.69194,1.77978,-1.59163,1.12234,-0.06141,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.92825,-1.68518,1.77877,-1.58969,1.12494,-0.06066,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.92099,-1.67899,1.77791,-1.58831,1.12679,-0.05959,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.91414,-1.67338,1.77721,-1.58751,1.12808,-0.05783,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.90779,-1.66835,1.77671,-1.58728,1.12906,-0.05508,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.90204,-1.66386,1.77645,-1.58759,1.13002,-0.0512,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.89696,-1.65989,1.77647,-1.58842,1.13122,-0.04625,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.89262,-1.65646,1.77679,-1.58969,1.13284,-0.04051,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.88907,-1.65357,1.77744,-1.59133,1.13499,-0.03444,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.88631,-1.65123,1.77842,-1.59322,1.13765,-0.02864,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.88431,-1.64944,1.77969,-1.59517,1.14071,-0.02383,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.88297,-1.64816,1.78115,-1.59692,1.14396,-0.02071,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
