Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.46902,0.00000,-0.56404
0.01001,0.01000,0.48346,0.01000,-0.57886
0.02001,0.02000,0.49785,0.02000,-0.59910
0.03002,0.03000,0.51127,0.03000,-0.62530
0.04002,0.04000,0.52282,0.04000,-0.65781
0.05003,0.05000,0.53175,0.05000,-0.69676
0.06004,0.06000,0.53752,0.06000,-0.74201
0.07004,0.07000,0.53996,0.07000,-0.79317
0.08005,0.08000,0.53924,0.08000,-0.84955
0.09005,0.09000,0.53590,0.09000,-0.91025
0.10006,0.10000,0.53081,0.10000,-0.97415
0.11007,0.11000,0.52506,0.11000,-1.03994
0.12007,0.12000,0.51992,0.12000,-1.10626
0.13008,0.13000,0.51668,0.13000,-1.17166
0.14008,0.14000,0.51659,0.14000,-1.23474
0.15009,0.15000,0.52075,0.15000,-1.29417
0.16010,0.16000,0.53005,0.16000,-1.34877
0.17010,0.17000,0.54505,0.17000,-1.39753
0.18011,0.18000,0.56601,0.18000,-1.43968
0.19011,0.19000,0.59283,0.19000,-1.47471
0.20012,0.20000,0.62504,0.20000,-1.50237
0.21013,0.21000,0.66189,0.21000,-1.52269
0.22013,0.22000,0.70240,0.22000,-1.53597
0.23014,0.23000,0.74548,0.23000,-1.54272
0.24014,0.24000,0.79004,0.24000,-1.54363
0.25015,0.25000,0.83507,0.25000,-1.53951
0.26016,0.26000,0.87970,0.26000,-1.53123
0.27016,0.27000,0.92324,0.27000,-1.51969
0.28017,0.28000,0.96519,0.28000,-1.50575
0.29017,0.29000,1.00515,0.29000,-1.49018
0.30018,0.30000,1.04284,0.30000,-1.47371
0.31019,0.31000,1.07800,0.31000,-1.45693
0.32019,0.32000,1.11036,0.32000,-1.44037
0.33020,0.33000,1.13959,0.33000,-1.42443
0.34020,0.34000,1.16535,0.34000,-1.40944
0.35021,0.35000,1.18727,0.35000,-1.39566
0.36022,0.36000,1.20498,0.36000,-1.38328
0.37022,0.37000,1.21821,0.37000,-1.37250
0.38023,0.38000,1.22677,0.38000,-1.36350
0.39023,0.39000,1.23062,0.39000,-1.35649
0.40024,0.40000,1.22988,0.40000,-1.35171
0.41024,0.41000,1.22481,0.41000,-1.34943
0.42025,0.42000,1.21579,0.42000,-1.34990
0.43026,0.43000,1.20326,0.43000,-1.35336
0.44026,0.44000,1.18768,0.44000,-1.35992
0.45027,0.45000,1.16949,0.45000,-1.36960
0.46027,0.46000,1.14905,0.46000,-1.38220
0.47028,0.47000,1.12662,0.47000,-1.39736
0.48029,0.48000,1.10237,0.48000,-1.41455
0.49029,0.49000,1.07640,0.49000,-1.43311
0.50030,0.50000,1.04878,0.50000,-1.45232
0.51030,0.51000,1.01959,0.51000,-1.47152
0.52031,0.52000,0.98893,0.52000,-1.49021
0.53032,0.53000,0.95702,0.53000,-1.50812
0.54032,0.54000,0.92410,0.54000,-1.52532
0.55033,0.55000,0.89054,0.55000,-1.54223
0.56033,0.56000,0.85672,0.56000,-1.55962
0.57034,0.57000,0.82306,0.57000,-1.57849
0.58035,0.58000,0.78996,0.58000,-1.59994
0.59035,0.59000,0.75779,0.59000,-1.62497
0.60036,0.60000,0.72687,0.60000,-1.65421
0.61036,0.61000,0.69742,0.61000,-1.68778
0.62037,0.62000,0.66959,0.62000,-1.72508
0.63038,0.63000,0.64342,0.63000,-1.76484
0.64038,0.64000,0.61888,0.64000,-1.80512
0.65039,0.65000,0.59584,0.65000,-1.84358
0.66039,0.66000,0.57410,0.66000,-1.87777
0.67040,0.67000,0.55340,0.67000,-1.90538
0.68041,0.68000,0.53344,0.68000,-1.92459
0.69041,0.69000,0.51388,0.69000,-1.93425
0.70042,0.70000,0.49442,0.70000,-1.93399
0.71042,0.71000,0.47477,0.71000,-1.92422
0.72043,0.72000,0.45474,0.72000,-1.90604
0.73044,0.73000,0.43424,0.73000,-1.88105
0.74044,0.74000,0.41329,0.74000,-1.85111
0.75045,0.75000,0.39208,0.75000,-1.81815
0.76045,0.76000,0.37091,0.76000,-1.78396
0.77046,0.77000,0.35019,0.77000,-1.74999
0.78047,0.78000,0.33040,0.78000,-1.71730
0.79047,0.79000,0.31206,0.79000,-1.68654
0.80048,0.80000,0.29570,0.80000,-1.65792
0.81048,0.81000,0.28178,0.81000,-1.63136
0.82049,0.82000,0.27069,0.82000,-1.60653
0.83050,0.83000,0.26271,0.83000,-1.58297
0.84050,0.84000,0.25800,0.84000,-1.56018
0.85051,0.85000,0.25658,0.85000,-1.53772
0.86051,0.86000,0.25834,0.86000,-1.51521
0.87052,0.87000,0.26300,0.87000,-1.49241
0.88053,0.88000,0.27017,0.88000,-1.46918
0.89053,0.89000,0.27935,0.89000,-1.44550
0.90054,0.90000,0.28995,0.90000,-1.42138
0.91054,0.91000,0.30134,0.91000,-1.39687
0.92055,0.92000,0.31288,0.92000,-1.37202
0.93056,0.93000,0.32397,0.93000,-1.34681
0.94056,0.94000,0.33413,0.94000,-1.32116
0.95057,0.95000,0.34294,0.95000,-1.29490
0.96057,0.96000,0.35017,0.96000,-1.26780
0.97058,0.97000,0.35571,0.97000,-1.23951
0.98058,0.98000,0.35959,0.98000,-1.20969
0.99059,0.99000,0.36196,0.99000,-1.17792
1.00060,1.00000,0.36302,1.00000,-1.14387
1.01060,1.01000,0.36303,1.01000,-1.10726
1.02061,1.02000,0.36223,1.02000,-1.06791
1.03061,1.03000,0.36083,1.03000,-1.02584
1.04062,1.04000,0.35896,1.04000,-0.98117
1.05063,1.05000,0.35674,1.05000,-0.93423
1.06063,1.06000,0.35421,1.06000,-0.88545
1.07064,1.07000,0.35138,1.07000,-0.83540
1.08064,1.08000,0.34828,1.08000,-0.78468
1.09065,1.09000,0.34492,1.09000,-0.73395
1.10066,1.10000,0.34132,1.10000,-0.68388
1.11066,1.11000,0.33753,1.11000,-0.63510
1.12067,1.12000,0.33357,1.12000,-0.58822
1.13067,1.13000,0.32950,1.13000,-0.54377
1.14068,1.14000,0.32534,1.14000,-0.50222
1.15069,1.15000,0.32111,1.15000,-0.46394
1.16069,1.16000,0.31683,1.16000,-0.42921
1.17070,1.17000,0.31252,1.17000,-0.39820
1.18070,1.18000,0.30817,1.18000,-0.37099
1.19071,1.19000,0.30384,1.19000,-0.34755
1.20072,1.20000,0.29954,1.20000,-0.32778
1.21072,1.21000,0.29536,1.21000,-0.31146
1.22073,1.22000,0.29138,1.22000,-0.29831
1.23073,1.23000,0.28771,1.23000,-0.28797
1.24074,1.24000,0.28447,1.24000,-0.28004
1.25075,1.25000,0.28180,1.25000,-0.27407
1.26075,1.26000,0.27979,1.26000,-0.26957
1.27076,1.27000,0.27853,1.27000,-0.26611
1.28076,1.28000,0.27807,1.28000,-0.26323
1.29077,1.29000,0.27840,1.29000,-0.26057
1.30078,1.30000,0.27949,1.30000,-0.25781
1.31078,1.31000,0.28126,1.31000,-0.25472
1.32079,1.32000,0.28358,1.32000,-0.25117
1.33079,1.33000,0.28631,1.33000,-0.24713
1.34080,1.34000,0.28929,1.34000,-0.24263
1.35081,1.35000,0.29234,1.35000,-0.23781
1.36081,1.36000,0.29531,1.36000,-0.23285
1.37082,1.37000,0.29804,1.37000,-0.22798
1.38082,1.38000,0.30040,1.38000,-0.22346
1.39083,1.39000,0.30231,1.39000,-0.21956
1.40084,1.40000,0.30369,1.40000,-0.21657
1.41084,1.41000,0.30452,1.41000,-0.21473
1.42085,1.42000,0.30481,1.42000,-0.21426
1.43085,1.43000,0.30461,1.43000,-0.21537
1.44086,1.44000,0.30398,1.44000,-0.21820
1.45087,1.45000,0.30300,1.45000,-0.22289
1.46087,1.46000,0.30176,1.46000,-0.22950
1.47088,1.47000,0.30031,1.47000,-0.23812
1.48088,1.48000,0.29872,1.48000,-0.24877
1.49089,1.49000,0.29700,1.49000,-0.26146
1.50089,1.50000,0.29518,1.50000,-0.27617
1.51090,1.51000,0.29322,1.51000,-0.29282
1.52091,1.52000,0.29112,1.52000,-0.31131
1.53091,1.53000,0.28885,1.53000,-0.33146
1.54092,1.54000,0.28640,1.54000,-0.35304
1.55092,1.55000,0.28376,1.55000,-0.37577
1.56093,1.56000,0.28095,1.56000,-0.39931
1.57094,1.57000,0.27797,1.57000,-0.42329
1.58094,1.58000,0.27481,1.58000,-0.44735
1.59095,1.59000,0.27148,1.59000,-0.47108
1.60095,1.60000,0.26792,1.60000,-0.49412
1.61096,1.61000,0.26405,1.61000,-0.51614
1.62097,1.62000,0.25977,1.62000,-0.53682
1.63097,1.63000,0.25492,1.63000,-0.55595
1.64098,1.64000,0.24936,1.64000,-0.57336
1.65098,1.65000,0.24295,1.65000,-0.58897
1.66099,1.66000,0.23557,1.66000,-0.60275
1.67100,1.67000,0.22717,1.67000,-0.61472
1.68100,1.68000,0.21774,1.68000,-0.62495
1.69101,1.69000,0.20737,1.69000,-0.63352
1.70101,1.70000,0.19617,1.70000,-0.64050
1.71102,1.71000,0.18429,1.71000,-0.64598
1.72103,1.72000,0.17194,1.72000,-0.64999
1.73103,1.73000,0.15930,1.73000,-0.65257
1.74104,1.74000,0.14660,1.74000,-0.65369
1.75104,1.75000,0.13405,1.75000,-0.65329
1.76105,1.76000,0.12185,1.76000,-0.65126
1.77106,1.77000,0.11023,1.77000,-0.64745
1.78106,1.78000,0.09939,1.78000,-0.64168
1.79107,1.79000,0.08955,1.79000,-0.63376
1.80107,1.80000,0.08089,1.80000,-0.62352
1.81108,1.81000,0.07357,1.81000,-0.61082
1.82109,1.82000,0.06769,1.82000,-0.59560
1.83109,1.83000,0.06330,1.83000,-0.57784
1.84110,1.84000,0.06038,1.84000,-0.55764
1.85110,1.85000,0.05884,1.85000,-0.53514
1.86111,1.86000,0.05853,1.86000,-0.51058
1.87112,1.87000,0.05925,1.87000,-0.48421
1.88112,1.88000,0.06077,1.88000,-0.45633
1.89113,1.89000,0.06287,1.89000,-0.42726
1.90113,1.90000,0.06533,1.90000,-0.39729
1.91114,1.91000,0.06794,1.91000,-0.36675
1.92115,1.92000,0.07055,1.92000,-0.33591
