Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-2.19459,-1.74492,0.6376,-0.29951,-0.48982,0.29242,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.15497,-1.73447,0.61301,-0.30255,-0.55292,0.31009,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.10842,-1.71581,0.59064,-0.3061,-0.60521,0.33317,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.05589,-1.69025,0.57043,-0.31002,-0.64709,0.36005,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.99871,-1.65957,0.55213,-0.3141,-0.67943,0.38906,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.9385,-1.62591,0.53532,-0.31811,-0.70341,0.41861,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.87703,-1.59157,0.51949,-0.32174,-0.72046,0.4472,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.81603,-1.55878,0.50401,-0.32473,-0.73211,0.47357,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.75705,-1.52955,0.48829,-0.32679,-0.73985,0.49669,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.70136,-1.50546,0.47177,-0.32769,-0.7451,0.51585,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.64982,-1.48759,0.45399,-0.32724,-0.74907,0.53067,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.60289,-1.47649,0.4347,-0.32534,-0.75275,0.54108,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.56058,-1.47212,0.41379,-0.32192,-0.75688,0.54734,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.52258,-1.47396,0.39138,-0.31701,-0.76193,0.54998,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.48826,-1.4811,0.36775,-0.31067,-0.76812,0.54974,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.45688,-1.49235,0.34332,-0.30303,-0.77546,0.54743,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.42757,-1.5064,0.31857,-0.29426,-0.78377,0.54385,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.39956,-1.52194,0.294,-0.28451,-0.79277,0.53969,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.37214,-1.53776,0.27004,-0.27397,-0.8021,0.53544,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.34475,-1.55286,0.24702,-0.26279,-0.81139,0.53131,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.31697,-1.56642,0.22511,-0.2511,-0.82032,0.52725,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.28851,-1.57788,0.20433,-0.239,-0.82865,0.52295,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.25915,-1.58685,0.18457,-0.22658,-0.83628,0.51791,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.22875,-1.59306,0.16559,-0.21392,-0.84323,0.51148,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.19715,-1.59637,0.14709,-0.20109,-0.84963,0.50297,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.16423,-1.59666,0.12877,-0.18816,-0.8557,0.49175,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.12985,-1.5938,0.11035,-0.17516,-0.86167,0.47728,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.09387,-1.58766,0.09159,-0.16211,-0.86773,0.45923,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.05622,-1.57809,0.07233,-0.14894,-0.87399,0.43753,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.01684,-1.56492,0.05245,-0.13549,-0.88043,0.41241,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.97579,-1.54801,0.03189,-0.12146,-0.8869,0.38449,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.93324,-1.5273,0.0106,-0.10638,-0.89309,0.35485,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.88945,-1.50286,-0.01147,-0.0896,-0.89862,0.32502,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.84483,-1.47491,-0.03436,-0.07026,-0.90302,0.2971,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.79988,-1.4439,-0.05809,-0.04736,-0.90579,0.27364,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.75513,-1.41047,-0.08272,-0.01975,-0.90651,0.25764,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.71118,-1.37543,-0.10827,0.01372,-0.90485,0.25238,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.66858,-1.33976,-0.13473,0.05415,-0.90065,0.26118,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62782,-1.30445,-0.16209,0.1024,-0.89399,0.28713,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.58932,-1.27044,-0.19029,0.15899,-0.88514,0.33274,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.55337,-1.23851,-0.21926,0.22388,-0.87462,0.39955,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.52018,-1.20917,-0.24892,0.2964,-0.86312,0.48771,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.48982,-1.18258,-0.27914,0.37515,-0.85142,0.59565,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.46229,-1.15858,-0.30981,0.45802,-0.84033,0.71979,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4375,-1.13661,-0.34079,0.54227,-0.83057,0.85447,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.41534,-1.11592,-0.37192,0.6248,-0.82268,0.99226,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39568,-1.09558,-0.40303,0.70237,-0.817,1.12447,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37837,-1.07473,-0.43389,0.7719,-0.81358,1.24219,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36336,-1.05264,-0.46429,0.83078,-0.81221,1.33724,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35063,-1.02886,-0.49396,0.87708,-0.81242,1.40314,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34023,-1.00325,-0.5226,0.90972,-0.81355,1.43582,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33228,-0.976,-0.54992,0.92855,-0.81478,1.43394,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32698,-0.94763,-0.57559,0.93429,-0.81528,1.39889,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32456,-0.91891,-0.59931,0.92846,-0.8142,1.33457,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32525,-0.89076,-0.6208,0.91319,-0.81085,1.24678,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3293,-0.86423,-0.63983,0.89103,-0.80468,1.14259,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33692,-0.84032,-0.6562,0.86467,-0.79542,1.02951,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34825,-0.81995,-0.66981,0.83674,-0.78303,0.91472,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36335,-0.80388,-0.68063,0.80954,-0.76777,0.80447,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38222,-0.79263,-0.68871,0.7849,-0.75014,0.70357,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40477,-0.78651,-0.69416,0.7641,-0.73081,0.61525,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.43081,-0.78558,-0.69717,0.74783,-0.71057,0.54113,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.46012,-0.78967,-0.69794,0.73623,-0.69016,0.48144,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4924,-0.7984,-0.6967,0.72901,-0.67023,0.43527,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.52731,-0.81121,-0.69368,0.72552,-0.65126,0.40091,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.56445,-0.82741,-0.68912,0.7249,-0.63348,0.37612,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.60338,-0.8462,-0.68321,0.72615,-0.61693,0.35841,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6436,-0.86673,-0.67615,0.72822,-0.60146,0.34529,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.68459,-0.88815,-0.66811,0.73008,-0.58682,0.33447,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.72581,-0.90968,-0.65924,0.73077,-0.57271,0.32391,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.76673,-0.93064,-0.64963,0.72941,-0.55886,0.31202,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.80685,-0.9505,-0.63936,0.72523,-0.54506,0.29756,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.84573,-0.96892,-0.62846,0.71759,-0.53122,0.27976,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.883,-0.98571,-0.61692,0.70599,-0.51739,0.25821,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9184,-1.00089,-0.60472,0.69011,-0.50375,0.23283,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.95175,-1.01463,-0.59181,0.66984,-0.4906,0.20387,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.98299,-1.02721,-0.57814,0.64526,-0.47834,0.17177,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.01215,-1.03901,-0.56367,0.61666,-0.46742,0.1372,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.03937,-1.05039,-0.54834,0.58454,-0.4583,0.10091,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.06486,-1.06172,-0.53206,0.54953,-0.45137,0.06375,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.08887,-1.07323,-0.51476,0.51235,-0.44693,0.02656,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.11168,-1.08508,-0.49635,0.47377,-0.44513,-0.00986,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.13357,-1.09723,-0.47672,0.43457,-0.44594,-0.04486,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.15475,-1.10952,-0.4558,0.39543,-0.44918,-0.07792,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.17539,-1.12167,-0.43353,0.35698,-0.45449,-0.10877,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.19558,-1.13332,-0.4099,0.31972,-0.46142,-0.13736,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.21532,-1.14407,-0.38492,0.28403,-0.46948,-0.1638,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.23454,-1.15359,-0.35868,0.25018,-0.47814,-0.18834,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.25312,-1.16161,-0.33132,0.21832,-0.48697,-0.21126,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.2709,-1.16799,-0.30302,0.18848,-0.49561,-0.23278,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.28767,-1.17272,-0.27401,0.16065,-0.50381,-0.25299,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.30323,-1.17592,-0.24461,0.13476,-0.51145,-0.27185,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.31735,-1.17778,-0.21515,0.11074,-0.5185,-0.28911,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.32981,-1.17854,-0.18603,0.08856,-0.52505,-0.30444,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.34039,-1.17843,-0.1577,0.06821,-0.53125,-0.31742,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.34888,-1.17767,-0.13063,0.04975,-0.5373,-0.32765,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.35507,-1.17635,-0.10527,0.03328,-0.54345,-0.33479,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.35876,-1.17453,-0.08207,0.01893,-0.54995,-0.33864,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.3598,-1.17212,-0.0614,0.0068,-0.55706,-0.33911,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.35803,-1.16898,-0.04355,-0.00301,-0.565,-0.33626,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.35336,-1.16489,-0.02871,-0.01049,-0.57391,-0.33026,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.34571,-1.15957,-0.01693,-0.01566,-0.58383,-0.32133,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.33506,-1.15275,-0.00817,-0.01859,-0.59466,-0.30973,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.32141,-1.14416,-0.00224,-0.01941,-0.60615,-0.29568,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.30481,-1.13357,0.0011,-0.01827,-0.61792,-0.27944,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.28535,-1.12084,0.00214,-0.01532,-0.62948,-0.26122,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.26317,-1.10591,0.00123,-0.01071,-0.64034,-0.24126,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.23844,-1.08886,-0.00132,-0.00464,-0.64999,-0.21983,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.21137,-1.06989,-0.00516,0.00272,-0.65806,-0.19724,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.18221,-1.04928,-0.01002,0.01113,-0.66429,-0.1738,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.15123,-1.02746,-0.01562,0.02034,-0.66861,-0.14985,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.11877,-1.00488,-0.02171,0.03005,-0.67114,-0.12569,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.08514,-0.98203,-0.02806,0.03994,-0.67209,-0.10155,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.05069,-0.95938,-0.03449,0.04971,-0.67182,-0.0776,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.01575,-0.93735,-0.04081,0.05904,-0.67068,-0.05393,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9806,-0.91627,-0.04689,0.06767,-0.66904,-0.03059,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.94549,-0.89635,-0.05262,0.07537,-0.6672,-0.00752,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.91064,-0.87767,-0.05794,0.082,-0.66538,0.01536,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.87618,-0.86018,-0.06281,0.08745,-0.6637,0.03817,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.84219,-0.84372,-0.06722,0.09172,-0.66217,0.06106,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.80871,-0.828,-0.07121,0.09489,-0.66071,0.08416,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.77573,-0.81266,-0.07481,0.09708,-0.65914,0.10757,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.74318,-0.79728,-0.07806,0.09847,-0.65723,0.13133,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.71099,-0.78143,-0.08103,0.09927,-0.65469,0.15543,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.67907,-0.7647,-0.08374,0.09969,-0.65123,0.17977,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.64731,-0.7467,-0.08623,0.09992,-0.64658,0.20424,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.61562,-0.72717,-0.08853,0.10016,-0.6405,0.22867,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.58391,-0.7059,-0.09066,0.10055,-0.63283,0.25288,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.55212,-0.6828,-0.09263,0.10124,-0.62351,0.27664,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.52024,-0.65792,-0.09447,0.1023,-0.61254,0.29971,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.48829,-0.63138,-0.09621,0.10378,-0.60006,0.32184,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.45632,-0.60345,-0.09787,0.10569,-0.58626,0.34273,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42445,-0.57449,-0.09949,0.10798,-0.57146,0.36212,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39285,-0.54499,-0.10111,0.11056,-0.55602,0.37974,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36172,-0.51548,-0.10274,0.11336,-0.54034,0.39539,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3313,-0.48659,-0.10441,0.11626,-0.52482,0.40894,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30186,-0.45892,-0.10611,0.11919,-0.50987,0.42039,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27366,-0.43305,-0.10785,0.12207,-0.4958,0.42984,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24697,-0.40945,-0.10959,0.12486,-0.48288,0.43753,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22202,-0.38848,-0.1113,0.12755,-0.47128,0.44379,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19903,-0.37037,-0.11295,0.13014,-0.4611,0.44902,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17814,-0.35519,-0.11446,0.13265,-0.45236,0.45368,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15944,-0.34288,-0.11576,0.13509,-0.44504,0.45818,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14299,-0.33328,-0.11677,0.13752,-0.43907,0.46288,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12876,-0.32615,-0.11741,0.13995,-0.43436,0.46807,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11669,-0.3212,-0.11757,0.14241,-0.43083,0.47387,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10669,-0.3181,-0.11719,0.14494,-0.42838,0.4803,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
