Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.87058,0.00000,0.10699
0.01001,0.01000,-0.85376,0.01000,0.14591
0.02001,0.02000,-0.83030,0.02000,0.19934
0.03002,0.03000,-0.79956,0.03000,0.26832
0.04002,0.04000,-0.76119,0.04000,0.35316
0.05003,0.05000,-0.71516,0.05000,0.45340
0.06003,0.06000,-0.66179,0.06000,0.56776
0.07004,0.07000,-0.60174,0.07000,0.69420
0.08005,0.08000,-0.53596,0.08000,0.82999
0.09005,0.09000,-0.46568,0.09000,0.97187
0.10006,0.10000,-0.39228,0.10000,1.11619
0.11006,0.11000,-0.31721,0.11000,1.25914
0.12007,0.12000,-0.24193,0.12000,1.39687
0.13007,0.13000,-0.16778,0.13000,1.52571
0.14008,0.14000,-0.09596,0.14000,1.64232
0.15009,0.15000,-0.02747,0.15000,1.74377
0.16009,0.16000,0.03689,0.16000,1.82771
0.17010,0.17000,0.09652,0.17000,1.89236
0.18010,0.18000,0.15100,0.18000,1.93658
0.19011,0.19000,0.19998,0.19000,1.95988
0.20011,0.20000,0.24323,0.20000,1.96236
0.21012,0.21000,0.28052,0.21000,1.94469
0.22012,0.22000,0.31166,0.22000,1.90804
0.23013,0.23000,0.33650,0.23000,1.85397
0.24014,0.24000,0.35497,0.24000,1.78438
0.25014,0.25000,0.36714,0.25000,1.70140
0.26015,0.26000,0.37319,0.26000,1.60722
0.27015,0.27000,0.37351,0.27000,1.50408
0.28016,0.28000,0.36863,0.28000,1.39407
0.29016,0.29000,0.35922,0.29000,1.27912
0.30017,0.30000,0.34608,0.30000,1.16089
0.31018,0.31000,0.33006,0.31000,1.04081
0.32018,0.32000,0.31209,0.32000,0.92002
0.33019,0.33000,0.29308,0.33000,0.79947
0.34019,0.34000,0.27393,0.34000,0.67992
0.35020,0.35000,0.25549,0.35000,0.56207
0.36020,0.36000,0.23854,0.36000,0.44655
0.37021,0.37000,0.22376,0.37000,0.33398
0.38021,0.38000,0.21173,0.38000,0.22503
0.39022,0.39000,0.20288,0.39000,0.12041
0.40023,0.40000,0.19749,0.40000,0.02087
0.41023,0.41000,0.19569,0.41000,-0.07283
0.42024,0.42000,0.19740,0.42000,-0.15991
0.43024,0.43000,0.20238,0.43000,-0.23970
0.44025,0.44000,0.21022,0.44000,-0.31158
0.45025,0.45000,0.22037,0.45000,-0.37513
0.46026,0.46000,0.23217,0.46000,-0.43006
0.47027,0.47000,0.24494,0.47000,-0.47632
