Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,2.84958,0.00000,-0.15507
0.01000,0.01000,2.85761,0.01000,-0.12876
0.02000,0.02000,2.87765,0.02000,-0.09645
0.03000,0.03000,2.91123,0.03000,-0.05860
0.04001,0.04000,2.95885,0.04000,-0.01612
0.05001,0.05000,3.01978,0.05000,0.02974
0.06001,0.06000,3.09197,0.06000,0.07741
0.07001,0.07000,3.17220,0.07000,0.12515
0.08001,0.08000,3.25645,0.08000,0.17113
0.09001,0.09000,3.34025,0.09000,0.21356
0.10001,0.10000,3.41925,0.10000,0.25082
0.11002,0.11000,3.48956,0.11000,0.28156
0.12002,0.12000,3.54805,0.12000,0.30480
0.13002,0.13000,3.59248,0.13000,0.31997
0.14002,0.14000,3.62144,0.14000,0.32694
0.15002,0.15000,3.63425,0.15000,0.32603
0.16002,0.16000,3.63088,0.16000,0.31798
0.17002,0.17000,3.61183,0.17000,0.30392
0.18003,0.18000,3.57821,0.18000,0.28532
0.19003,0.19000,3.53175,0.19000,0.26386
0.20003,0.20000,3.47490,0.20000,0.24142
0.21003,0.21000,3.41080,0.21000,0.21988
0.22003,0.22000,3.34312,0.22000,0.20103
0.23003,0.23000,3.27590,0.23000,0.18638
0.24003,0.24000,3.21315,0.24000,0.17708
0.25004,0.25000,3.15853,0.25000,0.17373
0.26004,0.26000,3.11494,0.26000,0.17633
0.27004,0.27000,3.08427,0.27000,0.18428
0.28004,0.28000,3.06723,0.28000,0.19636
0.29004,0.29000,3.06335,0.29000,0.21084
0.30004,0.30000,3.07111,0.30000,0.22564
0.31004,0.31000,3.08818,0.31000,0.23846
0.32005,0.32000,3.11178,0.32000,0.24704
0.33005,0.33000,3.13889,0.33000,0.24931
0.34005,0.34000,3.16651,0.34000,0.24366
0.35005,0.35000,3.19181,0.35000,0.22905
0.36005,0.36000,3.21219,0.36000,0.20518
0.37005,0.37000,3.22538,0.37000,0.17249
0.38006,0.38000,3.22946,0.38000,0.13221
0.39006,0.39000,3.22310,0.39000,0.08622
0.40006,0.40000,3.20568,0.40000,0.03693
0.41006,0.41000,3.17747,0.41000,-0.01294
0.42006,0.42000,3.13984,0.42000,-0.06054
0.43006,0.43000,3.09517,0.43000,-0.10322
0.44006,0.44000,3.04675,0.44000,-0.13867
0.45007,0.45000,2.99846,0.45000,-0.16518
0.46007,0.46000,2.95432,0.46000,-0.18175
0.47007,0.47000,2.91795,0.47000,-0.18816
0.48007,0.48000,2.89219,0.48000,-0.18500
0.49007,0.49000,2.87866,0.49000,-0.17357
0.50007,0.50000,2.87766,0.50000,-0.15576
0.51007,0.51000,2.88813,0.51000,-0.13385
0.52008,0.52000,2.90794,0.52000,-0.11033
0.53008,0.53000,2.93418,0.53000,-0.08765
0.54008,0.54000,2.96351,0.54000,-0.06801
0.55008,0.55000,2.99253,0.55000,-0.05324
0.56008,0.56000,3.01799,0.56000,-0.04458
0.57008,0.57000,3.03698,0.57000,-0.04266
0.58008,0.58000,3.04706,0.58000,-0.04747
0.59009,0.59000,3.04642,0.59000,-0.05838
0.60009,0.60000,3.03404,0.60000,-0.07421
0.61009,0.61000,3.00991,0.61000,-0.09339
0.62009,0.62000,2.97516,0.62000,-0.11409
0.63009,0.63000,2.93215,0.63000,-0.13438
0.64009,0.64000,2.88432,0.64000,-0.15240
0.65009,0.65000,2.83593,0.65000,-0.16653
0.66010,0.66000,2.79159,0.66000,-0.17550
0.67010,0.67000,2.75573,0.67000,-0.17848
0.68010,0.68000,2.73200,0.68000,-0.17518
0.69010,0.69000,2.72286,0.69000,-0.16584
0.70010,0.70000,2.72923,0.70000,-0.15123
0.71010,0.71000,2.75040,0.71000,-0.13257
0.72010,0.72000,2.78412,0.72000,-0.11143
0.73011,0.73000,2.82696,0.73000,-0.08957
0.74011,0.74000,2.87470,0.74000,-0.06884
0.75011,0.75000,2.92283,0.75000,-0.05096
0.76011,0.76000,2.96696,0.76000,-0.03741
0.77011,0.77000,3.00316,0.77000,-0.02927
0.78011,0.78000,3.02821,0.78000,-0.02714
0.79011,0.79000,3.03967,0.79000,-0.03109
0.80012,0.80000,3.03600,0.80000,-0.04064
0.81012,0.81000,3.01663,0.81000,-0.05487
0.82012,0.82000,2.98201,0.82000,-0.07244
0.83012,0.83000,2.93372,0.83000,-0.09182
0.84012,0.84000,2.87443,0.84000,-0.11135
0.85012,0.85000,2.80783,0.85000,-0.12946
0.86012,0.86000,2.73841,0.86000,-0.14477
0.87013,0.87000,2.67101,0.87000,-0.15622
0.88013,0.88000,2.61041,0.88000,-0.16316
0.89013,0.89000,2.56074,0.89000,-0.16535
0.90013,0.90000,2.52507,0.90000,-0.16296
0.91013,0.91000,2.50508,0.91000,-0.15657
0.92013,0.92000,2.50086,0.92000,-0.14707
0.93013,0.93000,2.51099,0.93000,-0.13560
0.94014,0.94000,2.53280,0.94000,-0.12343
0.95014,0.95000,2.56279,0.95000,-0.11188
0.96014,0.96000,2.59708,0.96000,-0.10220
0.97014,0.97000,2.63187,0.97000,-0.09547
0.98014,0.98000,2.66383,0.98000,-0.09249
0.99014,0.99000,2.69024,0.99000,-0.09375
1.00014,1.00000,2.70911,1.00000,-0.09932
1.01015,1.01000,2.71912,1.01000,-0.10892
1.02015,1.02000,2.71952,1.02000,-0.12186
1.03015,1.03000,2.71010,1.03000,-0.13715
1.04015,1.04000,2.69116,1.04000,-0.15352
1.05015,1.05000,2.66355,1.05000,-0.16954
1.06015,1.06000,2.62864,1.06000,-0.18375
1.07015,1.07000,2.58840,1.07000,-0.19473
1.08016,1.08000,2.54523,1.08000,-0.20122
1.09016,1.09000,2.50179,1.09000,-0.20226
1.10016,1.10000,2.46081,1.10000,-0.19722
1.11016,1.11000,2.42473,1.11000,-0.18587
1.12016,1.12000,2.39546,1.12000,-0.16842
1.13016,1.13000,2.37414,1.13000,-0.14551
1.14016,1.14000,2.36103,1.14000,-0.11813
1.15017,1.15000,2.35546,1.15000,-0.08761
1.16017,1.16000,2.35596,1.16000,-0.05547
1.17017,1.17000,2.36047,1.17000,-0.02330
1.18017,1.18000,2.36662,1.18000,0.00729
1.19017,1.19000,2.37195,1.19000,0.03487
1.20017,1.20000,2.37409,1.20000,0.05822
1.21017,1.21000,2.37085,1.21000,0.07642
1.22018,1.22000,2.36025,1.22000,0.08889
1.23018,1.23000,2.34055,1.23000,0.09541
1.24018,1.24000,2.31033,1.24000,0.09612
1.25018,1.25000,2.26858,1.25000,0.09148
1.26018,1.26000,2.21491,1.26000,0.08225
1.27018,1.27000,2.14974,1.27000,0.06942
1.28018,1.28000,2.07440,1.28000,0.05410
1.29019,1.29000,1.99118,1.29000,0.03747
1.30019,1.30000,1.90313,1.30000,0.02067
1.31019,1.31000,1.81389,1.31000,0.00467
1.32019,1.32000,1.72728,1.32000,-0.00976
1.33019,1.33000,1.64689,1.33000,-0.02216
1.34019,1.34000,1.57574,1.34000,-0.03240
1.35019,1.35000,1.51596,1.35000,-0.04069
1.36020,1.36000,1.46860,1.36000,-0.04754
1.37020,1.37000,1.43363,1.37000,-0.05377
1.38020,1.38000,1.40997,1.38000,-0.06037
1.39020,1.39000,1.39576,1.39000,-0.06844
1.40020,1.40000,1.38857,1.40000,-0.07906
1.41020,1.41000,1.38567,1.41000,-0.09322
1.42020,1.42000,1.38419,1.42000,-0.11166
1.43021,1.43000,1.38129,1.43000,-0.13481
1.44021,1.44000,1.37427,1.44000,-0.16273
1.45021,1.45000,1.36069,1.45000,-0.19509
1.46021,1.46000,1.33847,1.46000,-0.23115
1.47021,1.47000,1.30607,1.47000,-0.26984
1.48021,1.48000,1.26266,1.48000,-0.30981
1.49021,1.49000,1.20828,1.49000,-0.34957
1.50022,1.50000,1.14385,1.50000,-0.38760
1.51022,1.51000,1.07123,1.51000,-0.42249
1.52022,1.52000,0.99300,1.52000,-0.45302
1.53022,1.53000,0.91231,1.53000,-0.47824
1.54022,1.54000,0.83250,1.54000,-0.49756
1.55022,1.55000,0.75682,1.55000,-0.51069
1.56022,1.56000,0.68807,1.56000,-0.51770
1.57023,1.57000,0.62835,1.57000,-0.51892
1.58023,1.58000,0.57884,1.58000,-0.51488
1.59023,1.59000,0.53977,1.59000,-0.50631
1.60023,1.60000,0.51044,1.60000,-0.49399
1.61023,1.61000,0.48933,1.61000,-0.47875
1.62023,1.62000,0.47432,1.62000,-0.46139
1.63023,1.63000,0.46285,1.63000,-0.44268
1.64024,1.64000,0.45215,1.64000,-0.42329
1.65024,1.65000,0.43935,1.65000,-0.40380
1.66024,1.66000,0.42165,1.66000,-0.38468
1.67024,1.67000,0.39652,1.67000,-0.36632
1.68024,1.68000,0.36181,1.68000,-0.34895
1.69024,1.69000,0.31597,1.69000,-0.33275
1.70024,1.70000,0.25822,1.70000,-0.31776
1.71025,1.71000,0.18866,1.71000,-0.30393
1.72025,1.72000,0.10832,1.72000,-0.29113
1.73025,1.73000,0.01905,1.73000,-0.27914
1.74025,1.74000,-0.07654,1.74000,-0.26773
1.75025,1.75000,-0.17542,1.75000,-0.25670
1.76025,1.76000,-0.27438,1.76000,-0.24587
1.77025,1.77000,-0.37034,1.77000,-0.23521
1.78026,1.78000,-0.46068,1.78000,-0.22480
1.79026,1.79000,-0.54345,1.79000,-0.21488
1.80026,1.80000,-0.61749,1.80000,-0.20584
1.81026,1.81000,-0.68244,1.81000,-0.19821
1.82026,1.82000,-0.73866,1.82000,-0.19258
1.83026,1.83000,-0.78704,1.83000,-0.18963
1.84026,1.84000,-0.82885,1.84000,-0.18998
1.85027,1.85000,-0.86555,1.85000,-0.19422
1.86027,1.86000,-0.89864,1.86000,-0.20284
1.87027,1.87000,-0.92964,1.87000,-0.21616
1.88027,1.88000,-0.95995,1.88000,-0.23435
1.89027,1.89000,-0.99083,1.89000,-0.25736
1.90027,1.90000,-1.02334,1.90000,-0.28496
1.91027,1.91000,-1.05821,1.91000,-0.31670
1.92028,1.92000,-1.09581,1.92000,-0.35196
1.93028,1.93000,-1.13608,1.93000,-0.38993
1.94028,1.94000,-1.17851,1.94000,-0.42966
1.95028,1.95000,-1.22219,1.95000,-0.47012
1.96028,1.96000,-1.26590,1.96000,-0.51022
1.97028,1.97000,-1.30826,1.97000,-0.54890
1.98028,1.98000,-1.34789,1.98000,-0.58519
1.99029,1.99000,-1.38359,1.99000,-0.61825
2.00029,2.00000,-1.41448,2.00000,-0.64745
2.01029,2.01000,-1.44009,2.01000,-0.67241
2.02029,2.02000,-1.46035,2.02000,-0.69297
2.03029,2.03000,-1.47561,2.03000,-0.70923
2.04029,2.04000,-1.48650,2.04000,-0.72149
2.05029,2.05000,-1.49390,2.05000,-0.73021
2.06030,2.06000,-1.49880,2.06000,-0.73597
2.07030,2.07000,-1.50221,2.07000,-0.73938
2.08030,2.08000,-1.50516,2.08000,-0.74103
2.09030,2.09000,-1.50860,2.09000,-0.74141
2.10030,2.10000,-1.51336,2.10000,-0.74088
2.11030,2.11000,-1.52011,2.11000,-0.73962
2.12030,2.12000,-1.52925,2.12000,-0.73765
2.13031,2.13000,-1.54090,2.13000,-0.73479
2.14031,2.14000,-1.55484,2.14000,-0.73074
2.15031,2.15000,-1.57052,2.15000,-0.72507
