Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.19082,0.00000,0.20763
0.01001,0.01000,-0.19254,0.01000,0.20499
0.02001,0.02000,-0.19455,0.02000,0.20174
0.03001,0.03000,-0.19678,0.03000,0.19790
0.04002,0.04000,-0.19909,0.04000,0.19350
0.05002,0.05000,-0.20133,0.05000,0.18860
0.06003,0.06000,-0.20332,0.06000,0.18327
0.07003,0.07000,-0.20489,0.07000,0.17758
0.08004,0.08000,-0.20589,0.08000,0.17159
0.09004,0.09000,-0.20620,0.09000,0.16538
0.10005,0.10000,-0.20579,0.10000,0.15900
0.11005,0.11000,-0.20470,0.11000,0.15249
0.12006,0.12000,-0.20302,0.12000,0.14589
0.13006,0.13000,-0.20096,0.13000,0.13924
0.14007,0.14000,-0.19873,0.14000,0.13259
0.15007,0.15000,-0.19663,0.15000,0.12597
0.16008,0.16000,-0.19492,0.16000,0.11943
0.17008,0.17000,-0.19385,0.17000,0.11304
0.18009,0.18000,-0.19360,0.18000,0.10685
0.19009,0.19000,-0.19430,0.19000,0.10093
0.20010,0.20000,-0.19597,0.20000,0.09535
0.21010,0.21000,-0.19858,0.21000,0.09016
0.22011,0.22000,-0.20202,0.22000,0.08539
0.23011,0.23000,-0.20613,0.23000,0.08108
0.24012,0.24000,-0.21070,0.24000,0.07723
0.25012,0.25000,-0.21553,0.25000,0.07385
0.26012,0.26000,-0.22038,0.26000,0.07094
0.27013,0.27000,-0.22504,0.27000,0.06851
0.28013,0.28000,-0.22932,0.28000,0.06656
0.29014,0.29000,-0.23308,0.29000,0.06512
0.30014,0.30000,-0.23621,0.30000,0.06421
0.31015,0.31000,-0.23866,0.31000,0.06388
0.32015,0.32000,-0.24043,0.32000,0.06412
0.33016,0.33000,-0.24157,0.33000,0.06497
0.34016,0.34000,-0.24213,0.34000,0.06639
0.35017,0.35000,-0.24224,0.35000,0.06835
0.36017,0.36000,-0.24198,0.36000,0.07076
0.37018,0.37000,-0.24149,0.37000,0.07350
0.38018,0.38000,-0.24087,0.38000,0.07641
0.39019,0.39000,-0.24023,0.39000,0.07930
0.40019,0.40000,-0.23967,0.40000,0.08197
0.41020,0.41000,-0.23925,0.41000,0.08420
0.42020,0.42000,-0.23902,0.42000,0.08579
0.43021,0.43000,-0.23898,0.43000,0.08656
0.44021,0.44000,-0.23907,0.44000,0.08639
0.45022,0.45000,-0.23917,0.45000,0.08524
0.46022,0.46000,-0.23913,0.46000,0.08314
0.47023,0.47000,-0.23876,0.47000,0.08017
0.48023,0.48000,-0.23786,0.48000,0.07650
0.49023,0.49000,-0.23625,0.49000,0.07232
0.50024,0.50000,-0.23383,0.50000,0.06782
0.51024,0.51000,-0.23054,0.51000,0.06316
0.52025,0.52000,-0.22642,0.52000,0.05848
0.53025,0.53000,-0.22160,0.53000,0.05382
0.54026,0.54000,-0.21631,0.54000,0.04921
0.55026,0.55000,-0.21078,0.55000,0.04460
0.56027,0.56000,-0.20530,0.56000,0.03989
0.57027,0.57000,-0.20013,0.57000,0.03498
0.58028,0.58000,-0.19550,0.58000,0.02979
0.59028,0.59000,-0.19155,0.59000,0.02427
