Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.50966,0.00000,0.70821
0.01000,0.01000,0.52449,0.01000,0.70250
0.02000,0.02000,0.54156,0.02000,0.69559
0.03000,0.03000,0.56050,0.03000,0.68753
0.04001,0.04000,0.58081,0.04000,0.67838
0.05001,0.05000,0.60190,0.05000,0.66828
0.06001,0.06000,0.62314,0.06000,0.65737
0.07001,0.07000,0.64390,0.07000,0.64582
0.08001,0.08000,0.66352,0.08000,0.63382
0.09001,0.09000,0.68138,0.09000,0.62156
0.10001,0.10000,0.69689,0.10000,0.60920
0.11002,0.11000,0.70949,0.11000,0.59689
0.12002,0.12000,0.71869,0.12000,0.58474
0.13002,0.13000,0.72406,0.13000,0.57282
0.14002,0.14000,0.72524,0.14000,0.56122
0.15002,0.15000,0.72199,0.15000,0.55001
0.16002,0.16000,0.71415,0.16000,0.53927
0.17002,0.17000,0.70172,0.17000,0.52915
0.18003,0.18000,0.68484,0.18000,0.51986
0.19003,0.19000,0.66381,0.19000,0.51163
0.20003,0.20000,0.63911,0.20000,0.50476
0.21003,0.21000,0.61135,0.21000,0.49952
0.22003,0.22000,0.58129,0.22000,0.49616
0.23003,0.23000,0.54975,0.23000,0.49486
0.24003,0.24000,0.51756,0.24000,0.49569
0.25004,0.25000,0.48547,0.25000,0.49860
0.26004,0.26000,0.45413,0.26000,0.50338
0.27004,0.27000,0.42398,0.27000,0.50971
0.28004,0.28000,0.39531,0.28000,0.51717
0.29004,0.29000,0.36822,0.29000,0.52523
0.30004,0.30000,0.34264,0.30000,0.53335
0.31004,0.31000,0.31840,0.31000,0.54102
0.32005,0.32000,0.29528,0.32000,0.54775
0.33005,0.33000,0.27303,0.33000,0.55316
0.34005,0.34000,0.25142,0.34000,0.55698
0.35005,0.35000,0.23031,0.35000,0.55903
0.36005,0.36000,0.20959,0.36000,0.55927
0.37005,0.37000,0.18929,0.37000,0.55773
0.38005,0.38000,0.16953,0.38000,0.55452
0.39005,0.39000,0.15052,0.39000,0.54982
0.40006,0.40000,0.13257,0.40000,0.54388
0.41006,0.41000,0.11605,0.41000,0.53695
0.42006,0.42000,0.10137,0.42000,0.52932
0.43006,0.43000,0.08896,0.43000,0.52126
0.44006,0.44000,0.07919,0.44000,0.51305
0.45006,0.45000,0.07240,0.45000,0.50489
0.46006,0.46000,0.06879,0.46000,0.49694
0.47007,0.47000,0.06850,0.47000,0.48932
0.48007,0.48000,0.07153,0.48000,0.48203
0.49007,0.49000,0.07777,0.49000,0.47505
