Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.35946,0.01208,-0.12767,0.04218,0.54375,-0.56348,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36069,0.00923,-0.12771,0.0452,0.55764,-0.55557,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36125,0.00584,-0.12785,0.04836,0.571,-0.5468,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36133,0.00187,-0.12809,0.05153,0.58347,-0.53709,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36121,-0.00272,-0.12842,0.05462,0.59476,-0.52645,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36118,-0.00788,-0.12887,0.05755,0.60461,-0.51495,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36152,-0.01353,-0.12948,0.06026,0.61291,-0.50274,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36245,-0.01953,-0.1303,0.0627,0.61961,-0.49006,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36409,-0.0257,-0.13139,0.06486,0.62476,-0.47719,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36642,-0.03181,-0.13279,0.0667,0.62845,-0.46446,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36929,-0.03764,-0.13453,0.06818,0.6308,-0.45217,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37244,-0.04298,-0.13661,0.06928,0.63193,-0.44061,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37551,-0.04767,-0.13904,0.06995,0.63191,-0.43001,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37816,-0.05162,-0.1418,0.07015,0.6308,-0.42057,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38009,-0.05481,-0.14485,0.06987,0.62862,-0.41241,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38112,-0.0573,-0.14815,0.06911,0.62537,-0.40564,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38121,-0.05922,-0.15168,0.06788,0.62104,-0.40032,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38049,-0.06071,-0.15537,0.06626,0.61563,-0.3965,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37918,-0.06196,-0.15919,0.06431,0.60913,-0.39419,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37763,-0.06309,-0.16307,0.06214,0.60161,-0.39336,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37615,-0.06422,-0.16697,0.05987,0.59314,-0.39394,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37504,-0.06537,-0.1708,0.0576,0.58386,-0.39581,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37451,-0.06656,-0.17448,0.05543,0.5739,-0.39881,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37462,-0.06775,-0.17795,0.05342,0.56341,-0.40269,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37531,-0.06887,-0.18112,0.05161,0.5525,-0.40721,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37641,-0.06986,-0.18394,0.04998,0.54127,-0.41209,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37764,-0.07068,-0.18638,0.04851,0.52981,-0.41711,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37872,-0.07128,-0.18841,0.04712,0.51819,-0.4221,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37936,-0.07163,-0.19004,0.04574,0.50651,-0.42699,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37937,-0.07175,-0.1913,0.04428,0.49488,-0.43177,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37866,-0.07163,-0.19221,0.04267,0.4835,-0.43653,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37724,-0.07134,-0.19284,0.04084,0.47256,-0.44137,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37526,-0.07091,-0.19321,0.03876,0.46231,-0.44636,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37292,-0.07045,-0.19338,0.03644,0.45296,-0.45152,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37048,-0.07002,-0.19341,0.0339,0.4447,-0.45678,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36817,-0.06974,-0.19336,0.03116,0.43768,-0.462,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36616,-0.0697,-0.19328,0.02828,0.43193,-0.46697,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36457,-0.07,-0.19324,0.0253,0.4274,-0.47149,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36343,-0.07068,-0.1933,0.02224,0.42397,-0.4754,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36268,-0.07178,-0.1935,0.01913,0.42143,-0.47863,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36224,-0.07331,-0.19389,0.01596,0.41952,-0.48124,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.362,-0.07521,-0.1945,0.01273,0.41796,-0.4834,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36186,-0.07743,-0.19533,0.00943,0.41647,-0.48541,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36176,-0.07986,-0.19639,0.00607,0.41478,-0.48758,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36169,-0.08243,-0.19764,0.00263,0.41264,-0.49021,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36168,-0.08503,-0.19905,-0.00084,0.40983,-0.49348,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36178,-0.08758,-0.20055,-0.00431,0.40619,-0.49744,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36208,-0.09005,-0.20205,-0.00774,0.40158,-0.50196,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36262,-0.09243,-0.20346,-0.01105,0.39589,-0.50673,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36344,-0.09473,-0.20468,-0.0142,0.38909,-0.51134,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36451,-0.097,-0.20564,-0.01712,0.38123,-0.51533,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36578,-0.09933,-0.20625,-0.01978,0.3724,-0.51824,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36716,-0.10178,-0.20648,-0.02215,0.36284,-0.5197,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36855,-0.10444,-0.2063,-0.02421,0.35284,-0.51946,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36985,-0.10736,-0.2057,-0.02598,0.34279,-0.51741,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37099,-0.11056,-0.20468,-0.02746,0.33315,-0.51359,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37192,-0.114,-0.20327,-0.02867,0.32438,-0.50819,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37263,-0.11761,-0.20146,-0.02962,0.31694,-0.50152,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37313,-0.12122,-0.19928,-0.03032,0.31125,-0.49397,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37345,-0.12467,-0.19673,-0.03077,0.30767,-0.48601,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37361,-0.12774,-0.19383,-0.03099,0.30642,-0.47811,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37356,-0.13019,-0.1906,-0.03096,0.30761,-0.47074,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37327,-0.13182,-0.18711,-0.03072,0.31123,-0.46434,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3726,-0.13247,-0.18342,-0.03027,0.31713,-0.45927,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37144,-0.13203,-0.17962,-0.02965,0.32509,-0.45581,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36964,-0.13052,-0.17583,-0.02889,0.33479,-0.45412,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36708,-0.12806,-0.17215,-0.02804,0.34592,-0.4542,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36369,-0.12486,-0.16869,-0.0271,0.35816,-0.45586,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35948,-0.12122,-0.16556,-0.02608,0.37121,-0.45872,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35449,-0.11746,-0.16282,-0.02495,0.38482,-0.46223,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34883,-0.11386,-0.16052,-0.02364,0.39874,-0.46568,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34261,-0.11065,-0.15868,-0.02208,0.41274,-0.46831,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33596,-0.10794,-0.15728,-0.02018,0.42658,-0.46935,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32895,-0.10573,-0.15629,-0.01787,0.43998,-0.46818,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32164,-0.10389,-0.15565,-0.0151,0.45268,-0.46437,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31405,-0.10225,-0.15533,-0.01185,0.46437,-0.45777,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30619,-0.1006,-0.15527,-0.00816,0.47476,-0.44851,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29808,-0.09874,-0.15546,-0.00414,0.4836,-0.43702,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28978,-0.09652,-0.15588,9e-05,0.49065,-0.42394,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28141,-0.0939,-0.15655,0.00432,0.49576,-0.41008,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27315,-0.0909,-0.15747,0.00836,0.49881,-0.39628,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26524,-0.08761,-0.15862,0.01199,0.49979,-0.38337,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25794,-0.08419,-0.15996,0.01501,0.4988,-0.37204,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25149,-0.08079,-0.16144,0.01726,0.49604,-0.36277,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24609,-0.07754,-0.16293,0.01864,0.49182,-0.35584,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24182,-0.07454,-0.16433,0.01912,0.48654,-0.35128,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23864,-0.07178,-0.16551,0.01873,0.48067,-0.34893,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23636,-0.06921,-0.16635,0.01756,0.47465,-0.34846,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2347,-0.06672,-0.16675,0.01575,0.46886,-0.34945,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23328,-0.06417,-0.16668,0.01346,0.46357,-0.35145,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2317,-0.06142,-0.1661,0.01087,0.4589,-0.35401,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22958,-0.0584,-0.16506,0.00814,0.45483,-0.35674,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22665,-0.05508,-0.16363,0.0054,0.45124,-0.35931,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22272,-0.05148,-0.16192,0.00276,0.44791,-0.36142,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21775,-0.04774,-0.16002,0.00029,0.44461,-0.36284,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21182,-0.04401,-0.15806,-0.00196,0.44116,-0.36335,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20509,-0.04048,-0.15613,-0.00396,0.43738,-0.36273,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19779,-0.0373,-0.1543,-0.00572,0.43319,-0.36077,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19014,-0.0346,-0.1526,-0.00725,0.42854,-0.35722,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18234,-0.03247,-0.15103,-0.00857,0.42342,-0.35187,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17454,-0.03093,-0.14959,-0.00971,0.41781,-0.34453,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16684,-0.02993,-0.14822,-0.01071,0.41169,-0.33506,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15929,-0.0294,-0.14689,-0.01162,0.405,-0.32343,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15191,-0.02922,-0.14557,-0.01249,0.39765,-0.30972,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14473,-0.02927,-0.14419,-0.01337,0.38952,-0.2941,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13782,-0.02941,-0.14273,-0.0143,0.3805,-0.27686,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13129,-0.0295,-0.14115,-0.01531,0.37049,-0.25836,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12527,-0.02942,-0.13939,-0.01642,0.35944,-0.23901,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11994,-0.02903,-0.13742,-0.01762,0.34741,-0.21921,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11545,-0.02821,-0.13517,-0.01886,0.33455,-0.19937,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1119,-0.02684,-0.13259,-0.0201,0.32114,-0.17987,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10931,-0.02479,-0.12962,-0.02128,0.30758,-0.16103,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10756,-0.02196,-0.12622,-0.02234,0.2944,-0.14314,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10639,-0.01831,-0.12234,-0.02322,0.28215,-0.12637,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10543,-0.01381,-0.11795,-0.0239,0.2714,-0.11086,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10425,-0.00854,-0.11307,-0.02436,0.26268,-0.09663,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10234,-0.00267,-0.10772,-0.02461,0.25639,-0.08363,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09927,0.00357,-0.10196,-0.02466,0.25279,-0.07173,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09471,0.00987,-0.0959,-0.02455,0.25197,-0.06075,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08849,0.0159,-0.08966,-0.02431,0.25383,-0.0505,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08066,0.02132,-0.08338,-0.02398,0.25812,-0.04082,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07146,0.02583,-0.07723,-0.02358,0.26449,-0.03159,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06135,0.02922,-0.07136,-0.0231,0.27247,-0.02275,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05091,0.03143,-0.06594,-0.02253,0.28155,-0.01429,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04074,0.03252,-0.06111,-0.02184,0.29117,-0.00626,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03143,0.03271,-0.05697,-0.02096,0.3008,0.00129,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02343,0.03237,-0.0536,-0.01986,0.30987,0.00828,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01701,0.03197,-0.05102,-0.0185,0.31789,0.01467,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01223,0.03205,-0.04923,-0.01686,0.32441,0.02045,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00896,0.03313,-0.04814,-0.01498,0.32908,0.02562,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00692,0.03569,-0.04763,-0.01291,0.33171,0.03015,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00572,0.04008,-0.04752,-0.01075,0.33225,0.03404,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00499,0.04649,-0.0476,-0.00864,0.33084,0.03721,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00441,0.05492,-0.04763,-0.00671,0.32778,0.03954,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00375,0.0652,-0.04739,-0.0051,0.32354,0.04087,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00291,0.07697,-0.04669,-0.00394,0.31869,0.04098,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00187,0.08977,-0.04539,-0.00328,0.31387,0.03962,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00069,0.10305,-0.04343,-0.00318,0.30969,0.03657,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00058,0.11624,-0.04083,-0.00361,0.30671,0.03166,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00191,0.12882,-0.03771,-0.00452,0.3053,0.02483,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00333,0.14031,-0.03425,-0.00579,0.30568,0.01621,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00494,0.15039,-0.03067,-0.0073,0.30786,0.00607,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00686,0.15885,-0.02724,-0.00886,0.31166,-0.00509,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00928,0.16564,-0.02419,-0.01029,0.31679,-0.01666,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01236,0.17088,-0.02171,-0.01139,0.32286,-0.02793,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01625,0.17481,-0.01995,-0.01199,0.32949,-0.0382,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
