Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,1.51071,0.00000,-1.43174
0.01001,0.01000,1.51673,0.01000,-1.45607
0.02001,0.02000,1.51519,0.02000,-1.47940
0.03002,0.03000,1.50366,0.03000,-1.50032
0.04002,0.04000,1.47991,0.04000,-1.51763
0.05003,0.05000,1.44216,0.05000,-1.53045
0.06003,0.06000,1.38928,0.06000,-1.53831
0.07004,0.07000,1.32091,0.07000,-1.54110
0.08004,0.08000,1.23757,0.08000,-1.53895
0.09005,0.09000,1.14065,0.09000,-1.53204
0.10005,0.10000,1.03236,0.10000,-1.52032
0.11006,0.11000,0.91564,0.11000,-1.50323
0.12006,0.12000,0.79396,0.12000,-1.47956
0.13007,0.13000,0.67105,0.13000,-1.44728
0.14007,0.14000,0.55066,0.14000,-1.40359
0.15008,0.15000,0.43616,0.15000,-1.34508
0.16008,0.16000,0.33029,0.16000,-1.26794
0.17009,0.17000,0.23490,0.17000,-1.16838
0.18009,0.18000,0.15082,0.18000,-1.04293
0.19010,0.19000,0.07785,0.19000,-0.88888
0.20010,0.20000,0.01490,0.20000,-0.70468
0.21011,0.21000,-0.03976,0.21000,-0.49029
0.22011,0.22000,-0.08817,0.22000,-0.24754
0.23012,0.23000,-0.13242,0.23000,0.01954
0.24012,0.24000,-0.17429,0.24000,0.30453
0.25013,0.25000,-0.21509,0.25000,0.59857
0.26013,0.26000,-0.25554,0.26000,0.89056
0.27014,0.27000,-0.29577,0.27000,1.16773
0.28014,0.28000,-0.33540,0.28000,1.41657
0.29015,0.29000,-0.37372,0.29000,1.62411
0.30015,0.30000,-0.40982,0.30000,1.77919
0.31016,0.31000,-0.44282,0.31000,1.87358
0.32016,0.32000,-0.47191,0.32000,1.90262
0.33017,0.33000,-0.49655,0.33000,1.86548
0.34017,0.34000,-0.51640,0.34000,1.76489
0.35018,0.35000,-0.53139,0.35000,1.60671
0.36019,0.36000,-0.54163,0.36000,1.39926
0.37019,0.37000,-0.54743,0.37000,1.15270
0.38020,0.38000,-0.54922,0.38000,0.87833
0.39020,0.39000,-0.54754,0.39000,0.58800
0.40021,0.40000,-0.54300,0.40000,0.29340
0.41021,0.41000,-0.53630,0.41000,0.00548
0.42022,0.42000,-0.52817,0.42000,-0.26625
0.43022,0.43000,-0.51938,0.43000,-0.51427
0.44023,0.44000,-0.51069,0.44000,-0.73346
0.45023,0.45000,-0.50278,0.45000,-0.92144
0.46024,0.46000,-0.49618,0.46000,-1.07853
0.47024,0.47000,-0.49119,0.47000,-1.20752
0.48025,0.48000,-0.48784,0.48000,-1.31320
0.49025,0.49000,-0.48581,0.49000,-1.40169
0.50026,0.50000,-0.48447,0.50000,-1.47965
0.51026,0.51000,-0.48288,0.51000,-1.55360
0.52027,0.52000,-0.47991,0.52000,-1.62927
0.53027,0.53000,-0.47436,0.53000,-1.71120
0.54028,0.54000,-0.46504,0.54000,-1.80251
0.55028,0.55000,-0.45097,0.55000,-1.90489
0.56029,0.56000,-0.43143,0.56000,-2.01874
0.57029,0.57000,-0.40609,0.57000,-2.14339
0.58030,0.58000,-0.37500,0.58000,-2.27741
0.59030,0.59000,-0.33863,0.59000,-2.41887
0.60031,0.60000,-0.29785,0.60000,-2.56555
0.61031,0.61000,-0.25385,0.61000,-2.71505
0.62032,0.62000,-0.20810,0.62000,-2.86481
0.63032,0.63000,-0.16225,0.63000,-3.01212
0.64033,0.64000,-0.11803,0.64000,-3.15407
0.65033,0.65000,-0.07717,0.65000,-3.28758
0.66034,0.66000,-0.04129,0.66000,-3.40936
0.67034,0.67000,-0.01178,0.67000,-3.51605
0.68035,0.68000,0.01023,0.68000,-3.60428
0.69035,0.69000,0.02398,0.69000,-3.67080
0.70036,0.70000,0.02912,0.70000,-3.71258
0.71036,0.71000,0.02567,0.71000,-3.72689
0.72037,0.72000,0.01406,0.72000,-3.71141
0.73037,0.73000,-0.00493,0.73000,-3.66437
0.74038,0.74000,-0.03021,0.74000,-3.58464
0.75039,0.75000,-0.06047,0.75000,-3.47194
0.76039,0.76000,-0.09422,0.76000,-3.32694
0.77040,0.77000,-0.12987,0.77000,-3.15136
0.78040,0.78000,-0.16583,0.78000,-2.94799
0.79041,0.79000,-0.20053,0.79000,-2.72062
0.80041,0.80000,-0.23251,0.80000,-2.47387
0.81042,0.81000,-0.26048,0.81000,-2.21298
0.82042,0.82000,-0.28336,0.82000,-1.94352
0.83043,0.83000,-0.30027,0.83000,-1.67113
0.84043,0.84000,-0.31063,0.84000,-1.40119
0.85044,0.85000,-0.31411,0.85000,-1.13857
0.86044,0.86000,-0.31065,0.86000,-0.88742
0.87045,0.87000,-0.30045,0.87000,-0.65107
0.88045,0.88000,-0.28396,0.88000,-0.43202
0.89046,0.89000,-0.26184,0.89000,-0.23206
0.90046,0.90000,-0.23489,0.90000,-0.05242
0.91047,0.91000,-0.20406,0.91000,0.10606
0.92047,0.92000,-0.17032,0.92000,0.24277
0.93048,0.93000,-0.13462,0.93000,0.35732
0.94048,0.94000,-0.09779,0.94000,0.44948
0.95049,0.95000,-0.06049,0.95000,0.51928
0.96049,0.96000,-0.02311,0.96000,0.56700
0.97050,0.97000,0.01424,0.97000,0.59327
0.98050,0.98000,0.05175,0.98000,0.59910
0.99051,0.99000,0.08983,0.99000,0.58597
1.00051,1.00000,0.12909,1.00000,0.55575
1.01052,1.01000,0.17020,1.01000,0.51070
1.02052,1.02000,0.21377,1.02000,0.45332
1.03053,1.03000,0.26025,1.03000,0.38625
1.04053,1.04000,0.30982,1.04000,0.31206
1.05054,1.05000,0.36231,1.05000,0.23320
1.06054,1.06000,0.41719,1.06000,0.15182
1.07055,1.07000,0.47359,1.07000,0.06976
1.08055,1.08000,0.53033,1.08000,-0.01145
1.09056,1.09000,0.58606,1.09000,-0.09060
1.10056,1.10000,0.63939,1.10000,-0.16667
1.11057,1.11000,0.68900,1.11000,-0.23876
1.12057,1.12000,0.73383,1.12000,-0.30593
1.13058,1.13000,0.77311,1.13000,-0.36716
1.14059,1.14000,0.80652,1.14000,-0.42123
1.15059,1.15000,0.83414,1.15000,-0.46676
1.16060,1.16000,0.85642,1.16000,-0.50223
1.17060,1.17000,0.87412,1.17000,-0.52606
1.18061,1.18000,0.88818,1.18000,-0.53680
1.19061,1.19000,0.89958,1.19000,-0.53323
1.20062,1.20000,0.90924,1.20000,-0.51450
1.21062,1.21000,0.91790,1.21000,-0.48027
1.22063,1.22000,0.92608,1.22000,-0.43078
1.23063,1.23000,0.93400,1.23000,-0.36688
1.24064,1.24000,0.94160,1.24000,-0.29004
1.25064,1.25000,0.94854,1.25000,-0.20229
1.26065,1.26000,0.95423,1.26000,-0.10615
1.27065,1.27000,0.95796,1.27000,-0.00451
1.28066,1.28000,0.95893,1.28000,0.09959
1.29066,1.29000,0.95637,1.29000,0.20313
1.30067,1.30000,0.94966,1.30000,0.30339
1.31067,1.31000,0.93839,1.31000,0.39808
1.32068,1.32000,0.92248,1.32000,0.48558
1.33068,1.33000,0.90217,1.33000,0.56496
1.34069,1.34000,0.87804,1.34000,0.63604
1.35069,1.35000,0.85100,1.35000,0.69924
1.36070,1.36000,0.82217,1.36000,0.75544
1.37070,1.37000,0.79284,1.37000,0.80569
1.38071,1.38000,0.76438,1.38000,0.85095
1.39071,1.39000,0.73811,1.39000,0.89181
1.40072,1.40000,0.71532,1.40000,0.92830
1.41072,1.41000,0.69716,1.41000,0.95975
1.42073,1.42000,0.68465,1.42000,0.98477
1.43073,1.43000,0.67865,1.43000,1.00134
1.44074,1.44000,0.67986,1.44000,1.00694
1.45074,1.45000,0.68878,1.45000,0.99891
1.46075,1.46000,0.70567,1.46000,0.97474
1.47075,1.47000,0.73051,1.47000,0.93252
1.48076,1.48000,0.76297,1.48000,0.87125
1.49076,1.49000,0.80233,1.49000,0.79121
1.50077,1.50000,0.84747,1.50000,0.69407
