Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.13150,0.00000,0.90259
0.01001,0.01000,-0.12698,0.01000,0.90007
0.02001,0.02000,-0.12168,0.02000,0.89772
0.03002,0.03000,-0.11572,0.03000,0.89574
0.04002,0.04000,-0.10925,0.04000,0.89433
0.05003,0.05000,-0.10248,0.05000,0.89366
0.06003,0.06000,-0.09562,0.06000,0.89384
0.07004,0.07000,-0.08886,0.07000,0.89495
0.08004,0.08000,-0.08236,0.08000,0.89697
0.09005,0.09000,-0.07622,0.09000,0.89981
0.10005,0.10000,-0.07049,0.10000,0.90333
0.11006,0.11000,-0.06515,0.11000,0.90732
0.12006,0.12000,-0.06012,0.12000,0.91156
0.13007,0.13000,-0.05528,0.13000,0.91583
0.14007,0.14000,-0.05048,0.14000,0.91995
0.15008,0.15000,-0.04555,0.15000,0.92375
0.16008,0.16000,-0.04028,0.16000,0.92715
0.17009,0.17000,-0.03450,0.17000,0.93012
0.18010,0.18000,-0.02803,0.18000,0.93267
0.19010,0.19000,-0.02074,0.19000,0.93488
0.20011,0.20000,-0.01257,0.20000,0.93684
0.21011,0.21000,-0.00357,0.21000,0.93867
0.22012,0.22000,0.00617,0.22000,0.94049
0.23012,0.23000,0.01645,0.23000,0.94241
0.24013,0.24000,0.02703,0.24000,0.94451
0.25013,0.25000,0.03765,0.25000,0.94680
0.26014,0.26000,0.04806,0.26000,0.94922
0.27014,0.27000,0.05805,0.27000,0.95163
0.28015,0.28000,0.06750,0.28000,0.95380
0.29015,0.29000,0.07635,0.29000,0.95543
0.30016,0.30000,0.08464,0.30000,0.95619
0.31016,0.31000,0.09249,0.31000,0.95571
0.32017,0.32000,0.10011,0.32000,0.95368
0.33017,0.33000,0.10776,0.33000,0.94982
0.34018,0.34000,0.11573,0.34000,0.94397
0.35018,0.35000,0.12429,0.35000,0.93607
0.36019,0.36000,0.13363,0.36000,0.92621
0.37019,0.37000,0.14379,0.37000,0.91462
0.38020,0.38000,0.15463,0.38000,0.90166
0.39021,0.39000,0.16585,0.39000,0.88779
0.40021,0.40000,0.17702,0.40000,0.87357
0.41022,0.41000,0.18757,0.41000,0.85960
0.42022,0.42000,0.19697,0.42000,0.84649
0.43023,0.43000,0.20469,0.43000,0.83486
0.44023,0.44000,0.21035,0.44000,0.82527
0.45024,0.45000,0.21371,0.45000,0.81823
0.46024,0.46000,0.21470,0.46000,0.81420
0.47025,0.47000,0.21346,0.47000,0.81352
0.48025,0.48000,0.21029,0.48000,0.81644
0.49026,0.49000,0.20565,0.49000,0.82304
0.50026,0.50000,0.20008,0.50000,0.83324
0.51027,0.51000,0.19418,0.51000,0.84676
0.52027,0.52000,0.18854,0.52000,0.86313
0.53028,0.53000,0.18365,0.53000,0.88171
0.54028,0.54000,0.17992,0.54000,0.90173
0.55029,0.55000,0.17757,0.55000,0.92233
0.56029,0.56000,0.17670,0.56000,0.94265
0.57030,0.57000,0.17723,0.57000,0.96192
0.58031,0.58000,0.17897,0.58000,0.97948
0.59031,0.59000,0.18164,0.59000,0.99489
0.60032,0.60000,0.18493,0.60000,1.00793
0.61032,0.61000,0.18852,0.61000,1.01860
0.62033,0.62000,0.19210,0.62000,1.02714
0.63033,0.63000,0.19543,0.63000,1.03396
0.64034,0.64000,0.19834,0.64000,1.03962
0.65034,0.65000,0.20073,0.65000,1.04477
0.66035,0.66000,0.20258,0.66000,1.05005
0.67035,0.67000,0.20394,0.67000,1.05610
0.68036,0.68000,0.20494,0.68000,1.06343
0.69036,0.69000,0.20576,0.69000,1.07244
0.70037,0.70000,0.20662,0.70000,1.08337
0.71037,0.71000,0.20777,0.71000,1.09631
0.72038,0.72000,0.20946,0.72000,1.11118
0.73038,0.73000,0.21197,0.73000,1.12775
0.74039,0.74000,0.21553,0.74000,1.14567
0.75039,0.75000,0.22036,0.75000,1.16444
0.76040,0.76000,0.22667,0.76000,1.18347
0.77040,0.77000,0.23457,0.77000,1.20211
0.78041,0.78000,0.24414,0.78000,1.21961
0.79042,0.79000,0.25533,0.79000,1.23522
0.80042,0.80000,0.26799,0.80000,1.24816
0.81043,0.81000,0.28183,0.81000,1.25774
0.82043,0.82000,0.29645,0.82000,1.26334
0.83044,0.83000,0.31130,0.83000,1.26448
0.84044,0.84000,0.32576,0.84000,1.26089
0.85045,0.85000,0.33914,0.85000,1.25252
0.86045,0.86000,0.35074,0.86000,1.23958
0.87046,0.87000,0.35987,0.87000,1.22254
0.88046,0.88000,0.36595,0.88000,1.20210
0.89047,0.89000,0.36853,0.89000,1.17922
0.90047,0.90000,0.36730,0.90000,1.15500
0.91048,0.91000,0.36212,0.91000,1.13071
0.92048,0.92000,0.35301,0.92000,1.10767
0.93049,0.93000,0.34013,0.93000,1.08723
0.94049,0.94000,0.32371,0.94000,1.07065
0.95050,0.95000,0.30406,0.95000,1.05905
0.96050,0.96000,0.28150,0.96000,1.05335
0.97051,0.97000,0.25636,0.97000,1.05413
0.98052,0.98000,0.22896,0.98000,1.06167
0.99052,0.99000,0.19963,0.99000,1.07586
1.00053,1.00000,0.16875,1.00000,1.09624
1.01053,1.01000,0.13678,1.01000,1.12203
1.02054,1.02000,0.10427,1.02000,1.15216
1.03054,1.03000,0.07189,1.03000,1.18541
1.04055,1.04000,0.04044,1.04000,1.22046
1.05055,1.05000,0.01079,1.05000,1.25601
1.06056,1.06000,-0.01611,1.06000,1.29088
1.07056,1.07000,-0.03932,1.07000,1.32409
1.08057,1.08000,-0.05790,1.08000,1.35492
1.09057,1.09000,-0.07102,1.09000,1.38298
1.10058,1.10000,-0.07795,1.10000,1.40823
1.11058,1.11000,-0.07810,1.11000,1.43101
1.12059,1.12000,-0.07104,1.12000,1.45193
1.13059,1.13000,-0.05653,1.13000,1.47192
1.14060,1.14000,-0.03444,1.14000,1.49205
1.15060,1.15000,-0.00484,1.15000,1.51344
1.16061,1.16000,0.03205,1.16000,1.53710
1.17061,1.17000,0.07583,1.17000,1.56380
1.18062,1.18000,0.12588,1.18000,1.59396
1.19063,1.19000,0.18138,1.19000,1.62757
1.20063,1.20000,0.24130,1.20000,1.66415
1.21064,1.21000,0.30445,1.21000,1.70280
1.22064,1.22000,0.36952,1.22000,1.74224
1.23065,1.23000,0.43516,1.23000,1.78093
1.24065,1.24000,0.49999,1.24000,1.81716
1.25066,1.25000,0.56267,1.25000,1.84919
1.26066,1.26000,0.62190,1.26000,1.87543
1.27067,1.27000,0.67645,1.27000,1.89458
1.28067,1.28000,0.72512,1.28000,1.90579
1.29068,1.29000,0.76682,1.29000,1.90882
1.30068,1.30000,0.80056,1.30000,1.90413
1.31069,1.31000,0.82557,1.31000,1.89295
1.32069,1.32000,0.84135,1.32000,1.87724
1.33070,1.33000,0.84781,1.33000,1.85964
1.34070,1.34000,0.84532,1.34000,1.84327
1.35071,1.35000,0.83476,1.35000,1.83153
1.36071,1.36000,0.81755,1.36000,1.82779
1.37072,1.37000,0.79555,1.37000,1.83503
1.38073,1.38000,0.77104,1.38000,1.85556
1.39073,1.39000,0.74653,1.39000,1.89071
1.40074,1.40000,0.72467,1.40000,1.94057
1.41074,1.41000,0.70811,1.41000,2.00396
1.42075,1.42000,0.69933,1.42000,2.07837
1.43075,1.43000,0.70054,1.43000,2.16010
1.44076,1.44000,0.71352,1.44000,2.24445
1.45076,1.45000,0.73957,1.45000,2.32606
1.46077,1.46000,0.77939,1.46000,2.39922
1.47077,1.47000,0.83305,1.47000,2.45824
1.48078,1.48000,0.90000,1.48000,2.49784
1.49078,1.49000,0.97904,1.49000,2.51348
1.50079,1.50000,1.06845,1.50000,2.50165
