Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.88909,0.00000,0.36617,0.00000,1.20616
0.01001,0.01000,-0.89666,0.01000,0.36145,0.01000,1.20600
0.02001,0.02000,-0.90496,0.02000,0.35643,0.02000,1.20617
0.03001,0.03000,-0.91380,0.03000,0.35127,0.03000,1.20672
0.04002,0.04000,-0.92297,0.04000,0.34610,0.04000,1.20768
0.05002,0.05000,-0.93226,0.05000,0.34104,0.05000,1.20900
0.06003,0.06000,-0.94154,0.06000,0.33611,0.06000,1.21064
0.07003,0.07000,-0.95067,0.07000,0.33131,0.07000,1.21248
0.08004,0.08000,-0.95957,0.08000,0.32652,0.08000,1.21441
0.09004,0.09000,-0.96815,0.09000,0.32160,0.09000,1.21630
0.10005,0.10000,-0.97632,0.10000,0.31635,0.10000,1.21804
0.11005,0.11000,-0.98396,0.11000,0.31052,0.11000,1.21950
0.12005,0.12000,-0.99097,0.12000,0.30386,0.12000,1.22060
0.13006,0.13000,-0.99721,0.13000,0.29610,0.13000,1.22124
0.14006,0.14000,-1.00253,0.14000,0.28701,0.14000,1.22134
0.15007,0.15000,-1.00678,0.15000,0.27639,0.15000,1.22081
0.16007,0.16000,-1.00984,0.16000,0.26410,0.16000,1.21957
0.17008,0.17000,-1.01158,0.17000,0.25004,0.17000,1.21758
0.18008,0.18000,-1.01193,0.18000,0.23421,0.18000,1.21478
0.19009,0.19000,-1.01086,0.19000,0.21664,0.19000,1.21118
0.20009,0.20000,-1.00843,0.20000,0.19743,0.20000,1.20681
0.21010,0.21000,-1.00476,0.21000,0.17667,0.21000,1.20175
0.22010,0.22000,-1.00011,0.22000,0.15448,0.22000,1.19610
0.23010,0.23000,-0.99478,0.23000,0.13095,0.23000,1.19001
0.24011,0.24000,-0.98920,0.24000,0.10616,0.24000,1.18361
0.25011,0.25000,-0.98382,0.25000,0.08014,0.25000,1.17704
0.26012,0.26000,-0.97915,0.26000,0.05295,0.26000,1.17042
0.27012,0.27000,-0.97568,0.27000,0.02462,0.27000,1.16387
0.28013,0.28000,-0.97388,0.28000,-0.00477,0.28000,1.15746
0.29013,0.29000,-0.97413,0.29000,-0.03511,0.29000,1.15127
0.30014,0.30000,-0.97672,0.30000,-0.06623,0.30000,1.14534
0.31014,0.31000,-0.98182,0.31000,-0.09793,0.31000,1.13973
0.32014,0.32000,-0.98951,0.32000,-0.12997,0.32000,1.13448
0.33015,0.33000,-0.99975,0.33000,-0.16208,0.33000,1.12961
0.34015,0.34000,-1.01241,0.34000,-0.19400,0.34000,1.12514
0.35016,0.35000,-1.02730,0.35000,-0.22546,0.35000,1.12111
0.36016,0.36000,-1.04415,0.36000,-0.25625,0.36000,1.11751
0.37017,0.37000,-1.06264,0.37000,-0.28615,0.37000,1.11434
0.38017,0.38000,-1.08238,0.38000,-0.31500,0.38000,1.11160
0.39018,0.39000,-1.10292,0.39000,-0.34270,0.39000,1.10927
0.40018,0.40000,-1.12380,0.40000,-0.36918,0.40000,1.10734
0.41019,0.41000,-1.14455,0.41000,-0.39438,0.41000,1.10579
0.42019,0.42000,-1.16476,0.42000,-0.41832,0.42000,1.10459
0.43019,0.43000,-1.18414,0.43000,-0.44102,0.43000,1.10374
0.44020,0.44000,-1.20252,0.44000,-0.46252,0.44000,1.10320
