Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.03918,0.00000,-0.17211
0.01000,0.01000,-0.03837,0.01000,-0.17111
0.02000,0.02000,-0.03758,0.02000,-0.16999
0.03000,0.03000,-0.03687,0.03000,-0.16879
0.04001,0.04000,-0.03631,0.04000,-0.16759
0.05001,0.05000,-0.03599,0.05000,-0.16645
0.06001,0.06000,-0.03597,0.06000,-0.16545
0.07001,0.07000,-0.03633,0.07000,-0.16469
0.08001,0.08000,-0.03712,0.08000,-0.16425
0.09001,0.09000,-0.03837,0.09000,-0.16423
0.10002,0.10000,-0.04010,0.10000,-0.16470
0.11002,0.11000,-0.04228,0.11000,-0.16575
0.12002,0.12000,-0.04486,0.12000,-0.16741
0.13002,0.13000,-0.04776,0.13000,-0.16971
0.14002,0.14000,-0.05085,0.14000,-0.17263
0.15002,0.15000,-0.05398,0.15000,-0.17613
0.16002,0.16000,-0.05700,0.16000,-0.18012
0.17003,0.17000,-0.05976,0.17000,-0.18448
0.18003,0.18000,-0.06211,0.18000,-0.18910
0.19003,0.19000,-0.06394,0.19000,-0.19384
0.20003,0.20000,-0.06520,0.20000,-0.19858
0.21003,0.21000,-0.06584,0.21000,-0.20322
0.22003,0.22000,-0.06590,0.22000,-0.20766
0.23003,0.23000,-0.06543,0.23000,-0.21187
0.24004,0.24000,-0.06453,0.24000,-0.21580
0.25004,0.25000,-0.06332,0.25000,-0.21946
0.26004,0.26000,-0.06192,0.26000,-0.22287
0.27004,0.27000,-0.06045,0.27000,-0.22604
0.28004,0.28000,-0.05903,0.28000,-0.22902
0.29004,0.29000,-0.05776,0.29000,-0.23183
0.30004,0.30000,-0.05673,0.30000,-0.23450
0.31005,0.31000,-0.05600,0.31000,-0.23704
0.32005,0.32000,-0.05565,0.32000,-0.23946
0.33005,0.33000,-0.05571,0.33000,-0.24176
0.34005,0.34000,-0.05622,0.34000,-0.24391
0.35005,0.35000,-0.05719,0.35000,-0.24592
0.36005,0.36000,-0.05863,0.36000,-0.24776
0.37005,0.37000,-0.06052,0.37000,-0.24944
0.38006,0.38000,-0.06283,0.38000,-0.25096
0.39006,0.39000,-0.06551,0.39000,-0.25232
0.40006,0.40000,-0.06851,0.40000,-0.25355
0.41006,0.41000,-0.07178,0.41000,-0.25466
0.42006,0.42000,-0.07524,0.42000,-0.25565
0.43006,0.43000,-0.07882,0.43000,-0.25653
0.44007,0.44000,-0.08243,0.44000,-0.25730
0.45007,0.45000,-0.08601,0.45000,-0.25795
0.46007,0.46000,-0.08944,0.46000,-0.25850
0.47007,0.47000,-0.09264,0.47000,-0.25895
0.48007,0.48000,-0.09551,0.48000,-0.25933
0.49007,0.49000,-0.09796,0.49000,-0.25967
0.50007,0.50000,-0.09991,0.50000,-0.26002
0.51008,0.51000,-0.10131,0.51000,-0.26044
0.52008,0.52000,-0.10210,0.52000,-0.26097
0.53008,0.53000,-0.10227,0.53000,-0.26166
0.54008,0.54000,-0.10185,0.54000,-0.26254
0.55008,0.55000,-0.10088,0.55000,-0.26360
0.56008,0.56000,-0.09946,0.56000,-0.26480
0.57008,0.57000,-0.09769,0.57000,-0.26609
0.58009,0.58000,-0.09572,0.58000,-0.26738
0.59009,0.59000,-0.09372,0.59000,-0.26860
0.60009,0.60000,-0.09187,0.60000,-0.26970
0.61009,0.61000,-0.09034,0.61000,-0.27065
0.62009,0.62000,-0.08932,0.62000,-0.27147
0.63009,0.63000,-0.08897,0.63000,-0.27221
0.64009,0.64000,-0.08940,0.64000,-0.27297
0.65010,0.65000,-0.09069,0.65000,-0.27385
0.66010,0.66000,-0.09283,0.66000,-0.27498
0.67010,0.67000,-0.09575,0.67000,-0.27646
0.68010,0.68000,-0.09933,0.68000,-0.27839
0.69010,0.69000,-0.10337,0.69000,-0.28082
0.70010,0.70000,-0.10765,0.70000,-0.28376
0.71010,0.71000,-0.11190,0.71000,-0.28719
0.72011,0.72000,-0.11586,0.72000,-0.29106
0.73011,0.73000,-0.11931,0.73000,-0.29526
0.74011,0.74000,-0.12201,0.74000,-0.29970
0.75011,0.75000,-0.12380,0.75000,-0.30423
0.76011,0.76000,-0.12454,0.76000,-0.30873
0.77011,0.77000,-0.12415,0.77000,-0.31306
0.78011,0.78000,-0.12262,0.78000,-0.31709
0.79012,0.79000,-0.11998,0.79000,-0.32074
0.80012,0.80000,-0.11633,0.80000,-0.32391
0.81012,0.81000,-0.11182,0.81000,-0.32656
0.82012,0.82000,-0.10667,0.82000,-0.32864
0.83012,0.83000,-0.10113,0.83000,-0.33017
0.84012,0.84000,-0.09550,0.84000,-0.33116
0.85013,0.85000,-0.09007,0.85000,-0.33166
0.86013,0.86000,-0.08514,0.86000,-0.33172
0.87013,0.87000,-0.08100,0.87000,-0.33142
0.88013,0.88000,-0.07788,0.88000,-0.33084
0.89013,0.89000,-0.07594,0.89000,-0.33006
0.90013,0.90000,-0.07528,0.90000,-0.32915
0.91013,0.91000,-0.07590,0.91000,-0.32818
0.92014,0.92000,-0.07771,0.92000,-0.32720
0.93014,0.93000,-0.08055,0.93000,-0.32626
0.94014,0.94000,-0.08419,0.94000,-0.32538
0.95014,0.95000,-0.08836,0.95000,-0.32459
0.96014,0.96000,-0.09277,0.96000,-0.32389
