Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.90506,0.00000,-0.99793
0.01001,0.01000,-0.90492,0.01000,-0.99657
0.02001,0.02000,-0.90461,0.02000,-0.99498
0.03002,0.03000,-0.90409,0.03000,-0.99319
0.04002,0.04000,-0.90335,0.04000,-0.99119
0.05003,0.05000,-0.90240,0.05000,-0.98898
0.06003,0.06000,-0.90123,0.06000,-0.98654
0.07004,0.07000,-0.89987,0.07000,-0.98385
0.08004,0.08000,-0.89832,0.08000,-0.98087
0.09005,0.09000,-0.89661,0.09000,-0.97756
0.10005,0.10000,-0.89474,0.10000,-0.97390
0.11006,0.11000,-0.89274,0.11000,-0.96989
0.12007,0.12000,-0.89063,0.12000,-0.96557
0.13007,0.13000,-0.88846,0.13000,-0.96099
0.14008,0.14000,-0.88628,0.14000,-0.95627
0.15008,0.15000,-0.88417,0.15000,-0.95150
0.16009,0.16000,-0.88223,0.16000,-0.94679
0.17009,0.17000,-0.88056,0.17000,-0.94224
0.18010,0.18000,-0.87929,0.18000,-0.93791
0.19010,0.19000,-0.87851,0.19000,-0.93381
0.20011,0.20000,-0.87830,0.20000,-0.92989
0.21011,0.21000,-0.87869,0.21000,-0.92606
0.22012,0.22000,-0.87967,0.22000,-0.92213
0.23013,0.23000,-0.88115,0.23000,-0.91792
0.24013,0.24000,-0.88299,0.24000,-0.91318
0.25014,0.25000,-0.88500,0.25000,-0.90767
0.26014,0.26000,-0.88692,0.26000,-0.90118
0.27015,0.27000,-0.88850,0.27000,-0.89354
0.28015,0.28000,-0.88948,0.28000,-0.88464
0.29016,0.29000,-0.88966,0.29000,-0.87446
0.30016,0.30000,-0.88889,0.30000,-0.86306
0.31017,0.31000,-0.88715,0.31000,-0.85057
0.32017,0.32000,-0.88448,0.32000,-0.83721
0.33018,0.33000,-0.88106,0.33000,-0.82321
0.34019,0.34000,-0.87713,0.34000,-0.80884
0.35019,0.35000,-0.87297,0.35000,-0.79434
0.36020,0.36000,-0.86889,0.36000,-0.77997
0.37020,0.37000,-0.86515,0.37000,-0.76591
0.38021,0.38000,-0.86199,0.38000,-0.75236
0.39021,0.39000,-0.85959,0.39000,-0.73944
0.40022,0.40000,-0.85804,0.40000,-0.72727
0.41022,0.41000,-0.85734,0.41000,-0.71595
0.42023,0.42000,-0.85746,0.42000,-0.70555
0.43023,0.43000,-0.85827,0.43000,-0.69612
0.44024,0.44000,-0.85964,0.44000,-0.68768
0.45024,0.45000,-0.86140,0.45000,-0.68021
0.46025,0.46000,-0.86338,0.46000,-0.67364
0.47026,0.47000,-0.86545,0.47000,-0.66788
0.48026,0.48000,-0.86750,0.48000,-0.66278
0.49027,0.49000,-0.86946,0.49000,-0.65821
0.50027,0.50000,-0.87132,0.50000,-0.65400
0.51028,0.51000,-0.87309,0.51000,-0.65003
0.52028,0.52000,-0.87482,0.52000,-0.64618
0.53029,0.53000,-0.87657,0.53000,-0.64240
0.54029,0.54000,-0.87840,0.54000,-0.63868
0.55030,0.55000,-0.88036,0.55000,-0.63504
0.56030,0.56000,-0.88249,0.56000,-0.63156
0.57031,0.57000,-0.88481,0.57000,-0.62830
0.58032,0.58000,-0.88730,0.58000,-0.62537
0.59032,0.59000,-0.88993,0.59000,-0.62284
0.60033,0.60000,-0.89263,0.60000,-0.62075
0.61033,0.61000,-0.89531,0.61000,-0.61911
0.62034,0.62000,-0.89785,0.62000,-0.61790
0.63034,0.63000,-0.90012,0.63000,-0.61706
0.64035,0.64000,-0.90196,0.64000,-0.61648
0.65035,0.65000,-0.90321,0.65000,-0.61604
0.66036,0.66000,-0.90374,0.66000,-0.61563
0.67036,0.67000,-0.90345,0.67000,-0.61511
0.68037,0.68000,-0.90227,0.68000,-0.61438
0.69038,0.69000,-0.90018,0.69000,-0.61336
0.70038,0.70000,-0.89722,0.70000,-0.61197
0.71039,0.71000,-0.89348,0.71000,-0.61018
0.72039,0.72000,-0.88906,0.72000,-0.60796
0.73040,0.73000,-0.88411,0.73000,-0.60531
0.74040,0.74000,-0.87877,0.74000,-0.60223
0.75041,0.75000,-0.87320,0.75000,-0.59877
0.76041,0.76000,-0.86753,0.76000,-0.59500
0.77042,0.77000,-0.86188,0.77000,-0.59101
0.78042,0.78000,-0.85637,0.78000,-0.58691
0.79043,0.79000,-0.85109,0.79000,-0.58284
0.80044,0.80000,-0.84613,0.80000,-0.57894
0.81044,0.81000,-0.84158,0.81000,-0.57537
0.82045,0.82000,-0.83751,0.82000,-0.57226
0.83045,0.83000,-0.83402,0.83000,-0.56972
0.84046,0.84000,-0.83118,0.84000,-0.56782
0.85046,0.85000,-0.82904,0.85000,-0.56658
0.86047,0.86000,-0.82764,0.86000,-0.56597
0.87047,0.87000,-0.82699,0.87000,-0.56590
0.88048,0.88000,-0.82707,0.88000,-0.56624
0.89048,0.89000,-0.82782,0.89000,-0.56683
0.90049,0.90000,-0.82916,0.90000,-0.56748
0.91049,0.91000,-0.83097,0.91000,-0.56803
0.92050,0.92000,-0.83312,0.92000,-0.56832
0.93051,0.93000,-0.83545,0.93000,-0.56822
0.94051,0.94000,-0.83780,0.94000,-0.56766
0.95052,0.95000,-0.84003,0.95000,-0.56660
0.96052,0.96000,-0.84202,0.96000,-0.56506
0.97053,0.97000,-0.84366,0.97000,-0.56309
0.98053,0.98000,-0.84490,0.98000,-0.56078
0.99054,0.99000,-0.84570,0.99000,-0.55823
1.00054,1.00000,-0.84604,1.00000,-0.55551
1.01055,1.01000,-0.84594,1.01000,-0.55272
1.02055,1.02000,-0.84539,1.02000,-0.54993
1.03056,1.03000,-0.84441,1.03000,-0.54718
