Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.32418,-0.42349,-0.16111,0.07777,0.2934,0.07556,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31623,-0.41673,-0.16037,0.07717,0.28842,0.07772,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30786,-0.40979,-0.15949,0.07639,0.28287,0.07998,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29908,-0.40271,-0.15855,0.07551,0.277,0.0822,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28989,-0.39552,-0.15763,0.07461,0.27105,0.0843,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28035,-0.38829,-0.15679,0.07374,0.26519,0.08623,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27053,-0.38109,-0.1561,0.07297,0.25947,0.08803,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26052,-0.37399,-0.15563,0.07231,0.25389,0.08977,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25041,-0.36703,-0.15541,0.07179,0.24835,0.09157,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24031,-0.36023,-0.15546,0.0714,0.24274,0.09358,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23032,-0.35358,-0.15577,0.07114,0.23693,0.09592,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22053,-0.34704,-0.15631,0.07099,0.23081,0.09872,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21103,-0.34052,-0.15703,0.07096,0.22436,0.10201,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2019,-0.33396,-0.15784,0.07105,0.21763,0.10578,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19319,-0.32725,-0.15867,0.07126,0.21078,0.10996,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18493,-0.32033,-0.15943,0.07163,0.20401,0.11437,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17713,-0.31314,-0.16002,0.07217,0.1976,0.1188,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16977,-0.30566,-0.16036,0.07289,0.19181,0.12302,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1628,-0.2979,-0.16039,0.07382,0.18685,0.1268,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15616,-0.2899,-0.16005,0.07495,0.18287,0.12996,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14978,-0.28175,-0.1593,0.07624,0.17991,0.13241,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14357,-0.27352,-0.15814,0.07765,0.17787,0.13416,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13749,-0.26531,-0.15657,0.07909,0.17653,0.13533,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13148,-0.25722,-0.15465,0.0805,0.1756,0.13612,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12551,-0.24933,-0.15243,0.08177,0.17474,0.1368,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11959,-0.24172,-0.15002,0.08283,0.1736,0.13764,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1137,-0.23445,-0.14752,0.08361,0.1719,0.1389,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10786,-0.22757,-0.14501,0.08405,0.16943,0.14073,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10208,-0.22111,-0.1426,0.08413,0.16608,0.14322,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09636,-0.21508,-0.14036,0.08384,0.16186,0.14632,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0907,-0.20952,-0.13834,0.08319,0.15688,0.14987,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0851,-0.20443,-0.13656,0.08223,0.15135,0.15363,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07957,-0.19981,-0.13502,0.08098,0.14551,0.15732,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07412,-0.19568,-0.13371,0.07951,0.13965,0.16066,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06877,-0.19201,-0.13263,0.07787,0.13404,0.16339,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06353,-0.18881,-0.13176,0.07611,0.12892,0.16533,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05842,-0.18604,-0.13108,0.0743,0.12447,0.16636,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05348,-0.18368,-0.13059,0.07249,0.12079,0.16643,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04872,-0.18169,-0.13028,0.07074,0.11791,0.16554,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04418,-0.18001,-0.13017,0.06911,0.11576,0.16374,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03988,-0.17861,-0.13026,0.06763,0.11423,0.16106,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03584,-0.17743,-0.13059,0.06636,0.11317,0.15755,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03207,-0.1764,-0.13115,0.06536,0.11244,0.15323,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02856,-0.17545,-0.13198,0.06468,0.11193,0.14812,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02531,-0.17451,-0.13307,0.06436,0.11156,0.14224,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02227,-0.17349,-0.13438,0.06444,0.1113,0.13563,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01943,-0.17231,-0.13588,0.06496,0.11117,0.12838,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01677,-0.17091,-0.13747,0.06594,0.1112,0.12067,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01429,-0.16925,-0.13903,0.06737,0.11143,0.11274,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01203,-0.1673,-0.14045,0.06922,0.1119,0.10488,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01004,-0.16507,-0.14158,0.07144,0.11263,0.09746,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00838,-0.16261,-0.14231,0.07394,0.11363,0.0908,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00715,-0.15998,-0.14253,0.07661,0.11491,0.08521,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00643,-0.15724,-0.14219,0.07933,0.11649,0.08092,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00632,-0.15447,-0.14128,0.082,0.11835,0.07803,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00689,-0.15176,-0.13982,0.0845,0.12051,0.07651,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00822,-0.14916,-0.13792,0.08674,0.12297,0.07622,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01036,-0.14673,-0.13569,0.08869,0.12572,0.07685,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01333,-0.1445,-0.13328,0.09033,0.12874,0.07802,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0171,-0.14248,-0.13085,0.09166,0.132,0.07926,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02163,-0.14069,-0.12852,0.09271,0.13549,0.08009,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02682,-0.13913,-0.12641,0.09352,0.13914,0.08006,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03256,-0.13782,-0.12458,0.09411,0.14289,0.07878,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03873,-0.1368,-0.12305,0.09451,0.14668,0.076,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04522,-0.13616,-0.12182,0.09471,0.15041,0.07159,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05193,-0.13599,-0.12085,0.09472,0.15402,0.06557,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0588,-0.13642,-0.12007,0.0945,0.15743,0.05811,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06577,-0.13756,-0.11943,0.09405,0.16061,0.04947,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07282,-0.13952,-0.11887,0.09334,0.16352,0.04,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07994,-0.14235,-0.11835,0.09238,0.16619,0.03004,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08713,-0.14607,-0.11787,0.09118,0.16863,0.01994,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09439,-0.15063,-0.1174,0.08975,0.17091,0.00998,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10169,-0.15592,-0.11697,0.08813,0.17304,0.00038,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10903,-0.16181,-0.11659,0.08634,0.17505,-0.00871,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11637,-0.16814,-0.11627,0.08439,0.17693,-0.01724,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12364,-0.17474,-0.11603,0.0823,0.1786,-0.02518,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13078,-0.18143,-0.11589,0.08007,0.17994,-0.03259,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13768,-0.18807,-0.11583,0.0777,0.18075,-0.03951,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14422,-0.19452,-0.11585,0.07518,0.18083,-0.04602,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15027,-0.20068,-0.11593,0.07252,0.17992,-0.05212,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15568,-0.20648,-0.11605,0.06972,0.17782,-0.05782,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16035,-0.21186,-0.1162,0.06679,0.1744,-0.06306,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16415,-0.21679,-0.11633,0.06376,0.16962,-0.06775,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16703,-0.22125,-0.11643,0.06068,0.16359,-0.07174,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16895,-0.22522,-0.11647,0.05758,0.15658,-0.0749,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16994,-0.22873,-0.11645,0.05455,0.14897,-0.07708,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17007,-0.23175,-0.11637,0.05166,0.14124,-0.07816,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16944,-0.23428,-0.11627,0.04898,0.13389,-0.07806,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1682,-0.23631,-0.1162,0.04661,0.12739,-0.07679,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16648,-0.2378,-0.11622,0.04465,0.12213,-0.07443,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16442,-0.23871,-0.11642,0.04317,0.11836,-0.07114,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16215,-0.23898,-0.11686,0.04227,0.11618,-0.06718,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15974,-0.23856,-0.11757,0.04199,0.11555,-0.06289,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15723,-0.2374,-0.11859,0.04238,0.11628,-0.05864,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15464,-0.23549,-0.11989,0.04343,0.11809,-0.05485,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15193,-0.23284,-0.12143,0.04509,0.12065,-0.05194,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14908,-0.22952,-0.12315,0.04729,0.12356,-0.05027,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14606,-0.22561,-0.12496,0.04991,0.12648,-0.05011,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14288,-0.22128,-0.12679,0.0528,0.12908,-0.05163,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13955,-0.21668,-0.12857,0.05583,0.1311,-0.05484,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13615,-0.21199,-0.13025,0.05887,0.13238,-0.05964,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13277,-0.20737,-0.13182,0.06181,0.13282,-0.06576,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12954,-0.20294,-0.13326,0.06462,0.1324,-0.07285,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12658,-0.19877,-0.13458,0.06726,0.13117,-0.0805,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12399,-0.1949,-0.13579,0.06976,0.12919,-0.08827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12186,-0.19128,-0.1369,0.07216,0.12653,-0.09574,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12025,-0.18788,-0.13791,0.0745,0.12325,-0.10253,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11921,-0.18461,-0.13879,0.07682,0.11937,-0.10836,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11873,-0.18143,-0.13953,0.07911,0.11488,-0.11304,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11882,-0.17829,-0.14009,0.08134,0.10976,-0.11647,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11946,-0.17521,-0.14044,0.08345,0.104,-0.1187,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12059,-0.17223,-0.14053,0.08537,0.09761,-0.11984,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12217,-0.1694,-0.14035,0.08701,0.09069,-0.12011,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12409,-0.1668,-0.13989,0.08832,0.08342,-0.11979,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12626,-0.16448,-0.13916,0.08926,0.07605,-0.11915,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12854,-0.1625,-0.13818,0.08981,0.06893,-0.1185,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13081,-0.16088,-0.13701,0.09,0.06242,-0.11805,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13294,-0.15961,-0.13569,0.08985,0.05688,-0.11798,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13482,-0.15869,-0.1343,0.08942,0.0526,-0.11836,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13638,-0.15808,-0.13288,0.08877,0.04978,-0.11918,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13757,-0.15774,-0.13151,0.08794,0.04848,-0.12034,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13839,-0.15764,-0.1302,0.08698,0.04863,-0.12167,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13885,-0.15772,-0.12899,0.08592,0.05002,-0.12297,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13902,-0.15794,-0.12788,0.08478,0.05234,-0.12404,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13895,-0.15823,-0.12686,0.08359,0.05514,-0.12471,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13873,-0.15855,-0.12592,0.08234,0.05798,-0.12486,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1384,-0.15881,-0.12503,0.08103,0.06037,-0.12449,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13803,-0.15894,-0.12417,0.07965,0.06191,-0.12367,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13764,-0.15887,-0.12331,0.07821,0.06229,-0.12258,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13722,-0.15854,-0.12242,0.07671,0.06131,-0.12146,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13677,-0.15791,-0.12148,0.07513,0.0589,-0.12059,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13623,-0.15694,-0.12046,0.07348,0.0551,-0.12025,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13556,-0.15567,-0.11933,0.07176,0.05006,-0.12063,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13469,-0.1541,-0.11808,0.07001,0.04396,-0.12186,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13354,-0.1523,-0.11669,0.06822,0.03704,-0.12389,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13205,-0.15031,-0.11515,0.06643,0.0295,-0.12655,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13012,-0.14818,-0.11347,0.06465,0.02159,-0.12955,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12768,-0.14593,-0.11166,0.06292,0.0135,-0.13248,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12468,-0.14357,-0.10974,0.06125,0.00543,-0.13492,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12107,-0.14108,-0.10774,0.05966,-0.00244,-0.13643,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11683,-0.13843,-0.10568,0.05815,-0.00993,-0.13667,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11198,-0.13558,-0.10359,0.05675,-0.01688,-0.13536,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10657,-0.13248,-0.10147,0.05546,-0.02313,-0.13239,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10066,-0.12906,-0.09936,0.05429,-0.02852,-0.12776,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09436,-0.12529,-0.09725,0.05322,-0.03292,-0.12162,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08779,-0.12112,-0.09516,0.05224,-0.03623,-0.11423,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08109,-0.11654,-0.09311,0.05133,-0.03838,-0.10597,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07441,-0.11156,-0.09108,0.05047,-0.03935,-0.09725,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06792,-0.10621,-0.08907,0.04962,-0.03914,-0.08859,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
