Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.40673,-1.00995,0.12005,-0.30773,-0.0151,0.50419,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40221,-1.02278,0.10563,-0.30114,-0.03169,0.52249,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39721,-1.03479,0.09225,-0.29474,-0.04863,0.54211,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39143,-1.04602,0.07987,-0.28868,-0.06636,0.56277,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38463,-1.05655,0.06847,-0.28309,-0.08529,0.58417,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37665,-1.06645,0.05798,-0.27805,-0.10578,0.60594,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36745,-1.07575,0.0484,-0.27363,-0.12806,0.62769,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35704,-1.08443,0.03971,-0.2698,-0.15223,0.64908,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3455,-1.09245,0.03196,-0.26648,-0.17821,0.66976,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33297,-1.09972,0.0252,-0.26356,-0.20578,0.68945,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31963,-1.10609,0.01949,-0.26087,-0.23457,0.70796,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30564,-1.11145,0.01491,-0.25822,-0.2641,0.72513,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2912,-1.11562,0.0115,-0.25544,-0.29382,0.74089,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2765,-1.11846,0.00931,-0.25235,-0.32316,0.75517,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2617,-1.11981,0.00832,-0.24883,-0.35151,0.76793,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24698,-1.11953,0.00851,-0.24476,-0.37833,0.77912,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2325,-1.11752,0.00983,-0.24008,-0.40308,0.78864,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21842,-1.1137,0.0122,-0.23477,-0.4253,0.79639,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20485,-1.10805,0.01548,-0.22886,-0.44464,0.80222,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19192,-1.10061,0.01954,-0.22241,-0.4609,0.80603,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17969,-1.09152,0.02419,-0.21555,-0.47405,0.80772,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16825,-1.08099,0.0292,-0.20844,-0.48425,0.80726,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15767,-1.06932,0.03435,-0.20127,-0.49191,0.80471,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14806,-1.05691,0.0394,-0.19428,-0.4976,0.80015,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13954,-1.04419,0.04412,-0.18772,-0.50203,0.79373,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1323,-1.03165,0.04833,-0.18183,-0.506,0.78562,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12656,-1.01976,0.05189,-0.17684,-0.51028,0.77595,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12255,-1.00897,0.05471,-0.17295,-0.51557,0.76486,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12058,-0.99965,0.05677,-0.17029,-0.52237,0.75242,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12091,-0.99212,0.05812,-0.16896,-0.53096,0.73869,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12382,-0.98659,0.05887,-0.16896,-0.54139,0.72369,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1295,-0.98317,0.05917,-0.17024,-0.55348,0.70749,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13807,-0.98185,0.05921,-0.17265,-0.56688,0.69019,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14955,-0.98252,0.05915,-0.17601,-0.58111,0.67193,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1638,-0.98497,0.05917,-0.1801,-0.59568,0.65293,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18059,-0.98892,0.05935,-0.18468,-0.61013,0.63342,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19959,-0.99403,0.05976,-0.18955,-0.62414,0.61365,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22033,-0.99992,0.06036,-0.19452,-0.63754,0.59387,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24229,-1.00623,0.06108,-0.19949,-0.65039,0.57427,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2649,-1.01257,0.06176,-0.2044,-0.66293,0.55499,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28755,-1.0186,0.06223,-0.20926,-0.67552,0.5361,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30966,-1.02399,0.06231,-0.21413,-0.68862,0.51765,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33067,-1.02849,0.06183,-0.21908,-0.70271,0.49963,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35012,-1.0319,0.0607,-0.22421,-0.71817,0.48203,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36763,-1.0341,0.05887,-0.22961,-0.73524,0.46484,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38293,-1.03508,0.05638,-0.23533,-0.75398,0.4481,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39585,-1.03488,0.05332,-0.2414,-0.77425,0.43186,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40627,-1.03358,0.04982,-0.24775,-0.79573,0.41626,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.41416,-1.03135,0.04601,-0.25426,-0.81797,0.40147,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.41947,-1.02834,0.04201,-0.26073,-0.84046,0.38774,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42219,-1.02473,0.03784,-0.26689,-0.86271,0.37533,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42227,-1.02069,0.03349,-0.27241,-0.88432,0.36452,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.41967,-1.01639,0.02883,-0.27692,-0.90505,0.3556,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.41434,-1.01199,0.02368,-0.28005,-0.92485,0.34882,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40624,-1.00762,0.01782,-0.28147,-0.94387,0.34439,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39538,-1.00342,0.01098,-0.28088,-0.96242,0.34246,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3818,-0.99948,0.00293,-0.27806,-0.98095,0.34307,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36562,-0.99587,-0.00654,-0.27289,-0.99993,0.34618,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34703,-0.99259,-0.01759,-0.26537,-1.01983,0.35159,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32628,-0.9896,-0.03028,-0.25559,-1.04099,0.35899,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30371,-0.9868,-0.04457,-0.24375,-1.06356,0.36788,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27972,-0.98405,-0.06032,-0.23013,-1.08749,0.37764,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25477,-0.98121,-0.07729,-0.21509,-1.11241,0.3876,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22934,-0.97816,-0.09517,-0.19901,-1.13776,0.39705,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20397,-0.97483,-0.1136,-0.18231,-1.16272,0.40536,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17916,-0.97122,-0.13221,-0.1654,-1.18632,0.41206,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1554,-0.96741,-0.15067,-0.14866,-1.20753,0.41687,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13313,-0.96353,-0.16869,-0.13246,-1.22531,0.41974,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11267,-0.95971,-0.18606,-0.11707,-1.23875,0.42081,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09427,-0.95611,-0.20263,-0.1027,-1.24708,0.4204,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07802,-0.95281,-0.21837,-0.08945,-1.24983,0.41895,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06389,-0.94985,-0.23328,-0.0773,-1.2468,0.41697,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05175,-0.94717,-0.24743,-0.06615,-1.23808,0.41494,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04135,-0.94464,-0.26093,-0.05576,-1.22409,0.41329,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03237,-0.94206,-0.2739,-0.04585,-1.20548,0.41237,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02446,-0.93919,-0.28647,-0.0361,-1.18311,0.41238,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01728,-0.93577,-0.29876,-0.02617,-1.15798,0.41337,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01053,-0.93155,-0.31086,-0.01579,-1.13111,0.41526,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00398,-0.92633,-0.32282,-0.00476,-1.10354,0.41785,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0025,-0.91997,-0.33464,0.00702,-1.0762,0.42083,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00896,-0.9124,-0.34627,0.01954,-1.04984,0.42388,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01535,-0.9036,-0.3576,0.03267,-1.02504,0.42661,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0216,-0.89363,-0.36849,0.04619,-1.00215,0.42867,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02758,-0.88257,-0.37879,0.05984,-0.98127,0.42974,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0332,-0.8705,-0.38831,0.07328,-0.9623,0.42951,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03836,-0.85754,-0.39688,0.0862,-0.94497,0.42773,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04299,-0.8438,-0.40434,0.0983,-0.92888,0.42421,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04708,-0.82939,-0.41058,0.10933,-0.91361,0.41879,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05065,-0.8144,-0.4155,0.11911,-0.89873,0.41143,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05379,-0.7989,-0.41909,0.12757,-0.88389,0.40212,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05661,-0.78291,-0.42136,0.13473,-0.86877,0.391,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05928,-0.76645,-0.42239,0.1407,-0.85316,0.37827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06195,-0.7495,-0.42234,0.14562,-0.83689,0.36422,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06478,-0.73204,-0.42136,0.1497,-0.81979,0.34919,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06792,-0.71406,-0.41968,0.15314,-0.8017,0.33355,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07145,-0.69556,-0.41752,0.15612,-0.7824,0.31765,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07543,-0.67655,-0.41513,0.15879,-0.76163,0.30183,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07988,-0.65708,-0.41273,0.16128,-0.7391,0.28634,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0848,-0.63717,-0.41056,0.16366,-0.71455,0.27138,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09015,-0.61691,-0.40882,0.16596,-0.68776,0.25704,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09591,-0.59637,-0.40766,0.1682,-0.65866,0.24337,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10202,-0.5756,-0.40717,0.17033,-0.6273,0.23038,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10846,-0.5547,-0.40739,0.17231,-0.59394,0.21801,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11521,-0.53371,-0.40826,0.17411,-0.55899,0.20621,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12224,-0.5127,-0.40968,0.17566,-0.52302,0.19489,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12951,-0.4917,-0.41147,0.17692,-0.48671,0.18397,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13697,-0.47076,-0.41343,0.17784,-0.45073,0.17333,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14451,-0.44991,-0.41532,0.17835,-0.41576,0.16283,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.152,-0.42919,-0.41689,0.17842,-0.38236,0.15231,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15929,-0.40865,-0.41792,0.17797,-0.35097,0.14162,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1662,-0.38834,-0.4182,0.17694,-0.32191,0.13059,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17256,-0.36833,-0.41755,0.17527,-0.29537,0.11911,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1782,-0.34873,-0.41585,0.1729,-0.27144,0.10712,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.183,-0.32962,-0.41302,0.16981,-0.25015,0.09463,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18685,-0.31115,-0.40906,0.16599,-0.23149,0.08173,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18969,-0.29343,-0.40401,0.16147,-0.21542,0.0686,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19145,-0.27662,-0.39796,0.15631,-0.20189,0.05547,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19212,-0.26084,-0.39106,0.15059,-0.19082,0.04263,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19167,-0.24624,-0.38345,0.14441,-0.18216,0.03041,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19011,-0.23296,-0.3753,0.1379,-0.17582,0.01917,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18746,-0.22111,-0.36678,0.1312,-0.17171,0.00925,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18374,-0.21081,-0.35804,0.12446,-0.16973,0.00097,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17901,-0.20218,-0.34921,0.11783,-0.16973,-0.00539,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17332,-0.19527,-0.34037,0.11144,-0.17155,-0.00967,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16673,-0.19013,-0.33159,0.10541,-0.17497,-0.01178,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15932,-0.18674,-0.32286,0.09981,-0.17973,-0.01178,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15116,-0.18506,-0.31411,0.09466,-0.18552,-0.00987,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14236,-0.18494,-0.30524,0.08995,-0.19198,-0.00635,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13304,-0.18622,-0.2961,0.08559,-0.19879,-0.00164,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12334,-0.18864,-0.2865,0.08147,-0.20563,0.00374,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11346,-0.1919,-0.27627,0.07747,-0.2123,0.00925,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10357,-0.19564,-0.26526,0.07345,-0.21869,0.01429,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0939,-0.19947,-0.25338,0.0693,-0.22484,0.01831,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08463,-0.20301,-0.24058,0.0649,-0.23095,0.02082,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07593,-0.20585,-0.22688,0.06017,-0.23736,0.02141,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06791,-0.20763,-0.21236,0.05506,-0.24455,0.01985,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06062,-0.20802,-0.19714,0.04952,-0.25309,0.01605,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05401,-0.20675,-0.18138,0.04354,-0.2636,0.01012,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04797,-0.20364,-0.16528,0.0371,-0.2767,0.00235,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04234,-0.19857,-0.14903,0.0302,-0.2929,-0.00682,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03687,-0.19151,-0.13279,0.02282,-0.31257,-0.01682,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03133,-0.18256,-0.11674,0.0149,-0.33582,-0.02706,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02548,-0.17188,-0.10101,0.00639,-0.36248,-0.03696,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01912,-0.15978,-0.08571,-0.00282,-0.39205,-0.04605,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01208,-0.14664,-0.07093,-0.01281,-0.42373,-0.05395,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00428,-0.13294,-0.05668,-0.02366,-0.45642,-0.06047,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
